STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VK190125,MYBVK1901258,ZAMARAD ABS-IMTN 24.07.2026 (Class A S4 Tranche 2),01-SEP-2020,3.551,3.462,3.373,105.531,106.016,106.505,5.14,31.015,-.003,-.003,-.003,.007,.006,.005,0
VM190126,MYBVM1901262,ZAMARAD ABS-IMTN 26.01.2028 (Class B Tranche 2),01-SEP-2020,4.141,4.092,4.043,104.968,105.229,105.492,5.061,30.317,.002,-.001,-.004,-.019,-.004,.012,2.7
UK190257,MYBUK1902571,KIP REIT CAP MTN FIXED RATE 2557D 31.7.2026,01-SEP-2020,3.435,3.356,3.277,103.686,103.98,104.274,3.57,15.117,.002,.002,.002,-.017,-.018,-.019,2
UN190259,MYBUN1902591,PUJIAN BAYU MTN (TRANCHE 1),01-SEP-2020,5.311,5.217,5.123,105.187,105.872,106.561,6.867,57.908,.005,.005,.005,-.042,-.042,-.044,0
UO190260,MYBUO1902607,PUJIAN BAYU MTN (TRANCHE 2),01-SEP-2020,5.418,5.324,5.23,105.551,106.293,107.04,7.413,68.315,.008,.008,.008,-.069,-.069,-.071,0
UP190261,MYBUP1902612,PUJIAN BAYU MTN (TRANCHE 3),01-SEP-2020,5.546,5.452,5.358,105.7,106.493,107.293,7.915,78.928,.011,.011,.011,-.097,-.098,-.1,0
UQ190262,MYBUQ1902628,PUJIAN BAYU MTN (TRANCHE 4),01-SEP-2020,5.684,5.59,5.496,105.7,106.538,107.386,8.371,89.572,.015,.015,.015,-.137,-.14,-.141,0
UR190263,MYBUR1902634,PUJIAN BAYU MTN (TRANCHE 5),01-SEP-2020,5.88,5.786,5.692,105.546,106.423,107.309,8.761,99.744,.018,.018,.018,-.171,-.173,-.176,0
US190264,MYBUS1902640,PUJIAN BAYU MTN (TRANCHE 6),01-SEP-2020,6.111,6.017,5.923,105.459,106.368,107.288,9.091,109.363,.021,.021,.021,-.206,-.209,-.211,0
DW190007,MYBDW1900071,TH1 0% 06.08.2038 (Junior Bonds-Series 1),01-SEP-2020,8.48,8.34,8.2,22.539,23.089,23.653,17.222,304.849,.031,.031,.031,-.1,-.103,-.105,0
DX190008,MYBDX1900087,TH1 0% 05.08.2039 (Junior Bonds-Series 2),01-SEP-2020,8.61,8.47,8.33,20.263,20.785,21.321,18.168,338.776,.031,.031,.031,-.096,-.099,-.101,0
VH190149,MYBVH1901494,TH1 IMTN 4.800% 04.08.2023 (Series 1),01-SEP-2020,3.775,3.681,3.587,102.809,103.072,103.335,2.706,8.923,-.001,-.001,-.001,-.008,-.008,-.01,0
VI190150,MYBVI1901500,TH1 IMTN 4.850% 06.08.2024 (Series 2),01-SEP-2020,3.897,3.803,3.709,103.44,103.787,104.136,3.554,15.04,-.001,-.001,-.001,-.005,-.007,-.007,0
VJ190151,MYBVJ1901516,TH1 IMTN 4.900% 06.08.2025 (Series 3),01-SEP-2020,3.999,3.905,3.811,103.993,104.421,104.851,4.354,22.383,-.001,-.001,-.001,-.004,-.005,-.006,0
VK190152,MYBVK1901522,TH1 IMTN 4.950% 06.08.2026 (Series 4),01-SEP-2020,4.091,3.997,3.903,104.48,104.985,105.493,5.114,30.853,-.002,-.002,-.002,.003,.002,.001,0
VL190153,MYBVL1901538,TH1 IMTN 5.000% 06.08.2027 (Series 5),01-SEP-2020,4.184,4.09,3.996,104.863,105.441,106.023,5.835,40.307,-.001,-.001,-.001,-.001,-.002,-.003,0
VM190154,MYBVM1901544,TH1 IMTN 5.050% 04.08.2028 (Series 6),01-SEP-2020,4.273,4.179,4.085,105.176,105.824,106.477,6.516,50.581,.001,.001,.001,-.013,-.014,-.015,0
VN190155,MYBVN1901559,TH1 IMTN 5.100% 06.08.2029 (Series 7),01-SEP-2020,4.362,4.268,4.174,105.409,106.123,106.843,7.166,61.667,.005,.005,.005,-.043,-.045,-.046,0
VO190156,MYBVO1901565,TH1 IMTN 5.150% 06.08.2030 (Series 8),01-SEP-2020,4.444,4.36,4.276,105.617,106.311,107.01,7.775,73.281,.008,.008,.008,-.071,-.072,-.074,2.7
VP190157,MYBVP1901570,TH1 IMTN 5.200% 06.08.2031 (Series 9),01-SEP-2020,4.545,4.451,4.357,105.591,106.425,107.267,8.349,85.369,.012,.012,.012,-.111,-.113,-.115,0
VQ190158,MYBVQ1901586,TH1 IMTN 5.300% 06.08.2032 (Series 10),01-SEP-2020,4.647,4.563,4.479,105.927,106.722,107.523,8.871,97.558,.016,.016,.016,-.156,-.157,-.16,2.7
VR190159,MYBVR1901592,TH1 IMTN 5.400% 05.08.2033 (Series 11),01-SEP-2020,4.758,4.664,4.57,106.144,107.084,108.034,9.354,109.851,.019,.019,.019,-.194,-.196,-.199,0
VS190160,MYBVS1901608,TH1 IMTN 5.500% 04.08.2034 (Series 12),01-SEP-2020,4.876,4.782,4.688,106.252,107.237,108.234,9.796,122.104,.022,.022,.022,-.234,-.237,-.24,0
VT190161,MYBVT1901614,TH1 IMTN 5.600% 06.08.2035 (Series 13),01-SEP-2020,4.985,4.891,4.797,106.419,107.448,108.489,10.208,134.425,.026,.026,.026,-.288,-.291,-.295,0
VU190162,MYBVU1901620,TH1 IMTN 5.700% 06.08.2036 (Series 14),01-SEP-2020,5.101,5.007,4.913,106.477,107.543,108.624,10.581,146.484,.031,.031,.031,-.353,-.359,-.364,0
VV190163,MYBVV1901636,TH1 IMTN 5.800% 06.08.2037 (Series 15),01-SEP-2020,5.219,5.125,5.031,106.476,107.577,108.692,10.917,158.208,.035,.035,.035,-.411,-.417,-.424,0
VF190171,MYBVF1901712,KAJV IMTN 5.15% 12.05.2021,01-SEP-2020,3.839,3.755,3.671,100.883,100.94,100.998,.668,.78,-.002,-.002,-.002,-.012,-.013,-.014,2.3
VG190344,MYBVG1903443,KAJV IMTN 5.25% 13.05.2022,01-SEP-2020,4.136,4.042,3.948,101.8,101.955,102.109,1.589,3.383,-.001,-.001,-.001,-.01,-.01,-.012,0
VG190170,MYBVG1901702,KAJV IMTN 5.25% 13.05.2022,01-SEP-2020,4.126,4.042,3.958,101.816,101.955,102.093,1.589,3.383,-.001,-.001,-.001,-.01,-.01,-.011,2.7
VG200067,MYBVG2000678,KAJV IMTN 5.35% 12.05.2023,01-SEP-2020,4.284,4.19,4.096,102.677,102.918,103.16,2.455,7.527,-.002,-.002,-.002,-.005,-.006,-.007,0
VH190343,MYBVH1903433,KAJV IMTN 5.35% 12.05.2023,01-SEP-2020,4.284,4.19,4.096,102.678,102.919,103.161,2.456,7.533,-.002,-.002,-.002,-.005,-.006,-.006,0
VG190185,MYBVG1901850,TRINITY IMTN 5.050% 23.09.2022,01-SEP-2020,4.126,4.047,3.968,101.376,101.496,101.615,1.455,2.906,-.001,-.001,-.001,-.008,-.008,-.009,3
VN190188,MYBVN1901880,KLK IMTN 3.75% 27.09.2029 - Tranche 1,01-SEP-2020,3.164,3.1,3.036,104.586,105.102,105.621,7.573,67.662,.01,.005,0,-.085,-.046,-.005,2.7
VS190189,MYBVS1901897,KLK IMTN 3.95% 27.09.2034 - Tranche 2,01-SEP-2020,3.591,3.527,3.463,103.936,104.657,105.385,10.645,139.297,.024,.024,.024,-.272,-.275,-.278,2.7
VZ200021,MYBVZ2000215,WCT IMTN 5.700% 03.03.2119 (Series 2),01-SEP-2020,5.991,5.866,5.741,98.452,99.113,99.78,5.211,33.447,-.003,-.003,-.003,.019,.018,.017,3.3
VZ190191,MYBVZ1901918,WCT IMTN 6.000% 27.09.2119(Series 1 Tranche 2),01-SEP-2020,5.906,5.776,5.646,100.468,101.128,101.793,4.912,29.655,-.002,-.002,-.002,.01,.009,.008,2.7
VZ190190,MYBVZ1901900,WCT IMTN 5.800% 27.09.2119 (Series 1 Tranche 1),01-SEP-2020,5.553,5.423,5.293,100.884,101.355,101.829,3.501,15.04,-.002,-.002,-.002,.006,.005,.003,2
VI190212,MYBVI1902128,PRESS METAL IMTN 4.100% 17.10.2024,01-SEP-2020,4.006,3.922,3.838,100.35,100.668,100.987,3.708,16.405,-.001,-.001,-.001,.003,.002,.002,2
VI200173,MYBVI2001730,PRESS METAL IMTN 4.000% 15.08.2025,01-SEP-2020,4.092,4.008,3.924,99.59,99.963,100.337,4.445,23.066,-.001,-.001,-.001,.005,.004,.003,2.3
VK190213,MYBVK1902132,PRESS METAL IMTN 4.200% 16.10.2026,01-SEP-2020,4.21,4.116,4.022,99.942,100.447,100.954,5.271,32.867,-.002,-.002,-.002,.011,.011,.01,0
VN190214,MYBVN1902144,PRESS METAL IMTN 4.300% 17.10.2029,01-SEP-2020,4.387,4.303,4.219,99.347,99.973,100.604,7.364,65.143,.005,.005,.005,-.036,-.037,-.038,2
VG190193,MYBVG1901934,CYPARK REF IMTN 4.600% 30.06.2022,01-SEP-2020,3.464,3.385,3.306,101.99,102.131,102.272,1.733,3.923,-.001,-.001,-.001,-.01,-.011,-.012,3
VH190194,MYBVH1901940,CYPARK REF IMTN 4.690% 30.06.2023,01-SEP-2020,3.612,3.518,3.424,102.868,103.124,103.38,2.618,8.405,-.001,-.001,-.001,-.008,-.008,-.01,0
VI190195,MYBVI1901955,CYPARK REF IMTN 4.780% 28.06.2024,01-SEP-2020,3.711,3.617,3.523,103.774,104.115,104.457,3.458,14.309,-.001,-.001,-.001,-.007,-.007,-.008,0
VJ190196,MYBVJ1901961,CYPARK REF IMTN 4.870% 30.06.2025,01-SEP-2020,3.815,3.731,3.647,104.609,104.987,105.366,4.263,21.545,-.001,-.001,-.001,-.005,-.006,-.007,2.3
VK190197,MYBVK1901977,CYPARK REF IMTN 4.960% 30.06.2026,01-SEP-2020,3.945,3.851,3.757,105.235,105.737,106.241,5.02,29.857,-.001,-.001,-.001,-.004,-.004,-.005,0
VL190198,MYBVL1901983,CYPARK REF IMTN 5.030% 30.06.2027,01-SEP-2020,4.057,3.963,3.869,105.748,106.325,106.905,5.739,39.157,-.001,-.001,-.001,-.002,-.002,-.003,0
VM190199,MYBVM1901999,CYPARK REF IMTN 5.110% 30.06.2028,01-SEP-2020,4.143,4.049,3.955,106.406,107.055,107.709,6.421,49.328,.001,.001,.001,-.015,-.016,-.016,0
VN190200,MYBVN1902003,CYPARK REF IMTN 5.180% 29.06.2029,01-SEP-2020,4.221,4.127,4.033,107.002,107.72,108.444,7.064,60.174,.004,.004,.004,-.038,-.039,-.04,0
VO190201,MYBVO1902019,CYPARK REF IMTN 5.250% 28.06.2030,01-SEP-2020,4.309,4.215,4.121,107.468,108.252,109.042,7.668,71.593,.008,.008,.008,-.074,-.074,-.076,0
VP190202,MYBVP1902024,CYPARK REF IMTN 5.320% 30.06.2031,01-SEP-2020,4.389,4.31,4.231,107.952,108.662,109.379,8.241,83.56,.012,.012,.012,-.114,-.116,-.117,3.3
VQ190203,MYBVQ1902030,CYPARK REF IMTN 5.390% 30.06.2032,01-SEP-2020,4.473,4.394,4.315,108.349,109.109,109.875,8.778,95.869,.015,.015,.015,-.15,-.152,-.154,3
VR190204,MYBVR1902046,CYPARK REF IMTN 5.460% 30.06.2033,01-SEP-2020,4.568,4.484,4.4,108.584,109.44,110.304,9.278,108.366,.018,.018,.018,-.188,-.191,-.193,2
VS190205,MYBVS1902051,CYPARK REF IMTN 5.530% 30.06.2034,01-SEP-2020,4.666,4.582,4.498,108.727,109.628,110.537,9.742,120.959,.022,.022,.022,-.241,-.243,-.247,2
VT190206,MYBVT1902067,CYPARK REF IMTN 5.600% 29.06.2035,01-SEP-2020,4.769,4.685,4.601,108.756,109.696,110.647,10.17,133.506,.026,.026,.026,-.295,-.299,-.302,2.3
VU190207,MYBVU1902073,CYPARK REF IMTN 5.670% 30.06.2036,01-SEP-2020,4.877,4.783,4.689,108.672,109.765,110.872,10.57,146.116,.03,.03,.03,-.351,-.357,-.362,0
VV190208,MYBVV1902089,CYPARK REF IMTN 5.740% 30.06.2037,01-SEP-2020,4.968,4.884,4.8,108.73,109.741,110.764,10.935,158.465,.036,.036,.036,-.436,-.442,-.448,2
VW190209,MYBVW1902095,CYPARK REF IMTN 5.810% 30.06.2038,01-SEP-2020,5.082,4.988,4.894,108.464,109.628,110.808,11.268,170.536,.04,.04,.04,-.497,-.504,-.512,0
VX190210,MYBVX1902101,CYPARK REF IMTN 5.890% 30.06.2039,01-SEP-2020,5.171,5.092,5.013,108.581,109.585,110.602,11.566,182.176,.044,.044,.044,-.561,-.569,-.576,3.3
VY190211,MYBVY1902117,CYPARK REF IMTN 5.990% 29.06.2040,01-SEP-2020,5.259,5.175,5.091,108.927,110.024,111.136,11.837,193.458,.047,.047,.047,-.616,-.624,-.633,2.7
VE190222,MYBVE1902226,ESSB IMTN 3.950% 09.10.2020,01-SEP-2020,2.763,2.704,2.645,100.117,100.123,100.129,.102,.021,.004,.001,-.002,-.013,-.014,-.014,0
VG190221,MYBVG1902213,ESSB IMTN 4.100% 11.10.2022,01-SEP-2020,3.027,2.973,2.919,102.173,102.284,102.395,1.982,5.037,.002,-.001,-.004,-.015,-.009,-.004,1.7
VI190220,MYBVI1902201,ESSB IMTN 4.250% 11.10.2024,01-SEP-2020,3.297,3.238,3.179,103.631,103.861,104.091,3.7,16.36,.002,-.001,-.004,-.016,-.005,.005,0
VK190219,MYBVK1902199,ESSB IMTN 4.400% 09.10.2026,01-SEP-2020,3.478,3.429,3.38,105.027,105.303,105.579,5.261,32.799,.002,-.001,-.004,-.02,-.003,.013,2.3
VN190218,MYBVN1902185,ESSB IMTN 4.500% 11.10.2029,01-SEP-2020,3.692,3.633,3.574,106.198,106.669,107.142,7.374,65.298,.008,.005,.002,-.07,-.046,-.023,0
VP190217,MYBVP1902172,ESSB IMTN 4.650% 10.10.2031,01-SEP-2020,3.857,3.798,3.739,107.105,107.658,108.214,8.586,90.18,.016,.013,.01,-.155,-.128,-.101,0
VS190216,MYBVS1902168,ESSB IMTN 4.850% 11.10.2034,01-SEP-2020,4.175,4.116,4.057,107.138,107.792,108.451,10.146,130.203,.027,.024,.021,-.303,-.272,-.241,0
VV190215,MYBVV1902154,ESSB IMTN 5.050% 09.10.2037,01-SEP-2020,4.498,4.439,4.38,106.533,107.264,108.001,11.391,170.478,.04,.037,.034,-.497,-.465,-.432,0
UN190345,MYBUN1903458,GENTING RMTN MTN 3653D 08.11.2029 - Tranche 1,01-SEP-2020,3.725,3.646,3.567,103.507,104.131,104.76,7.521,67.328,.02,.02,.02,-.161,-.163,-.165,2.7
US190346,MYBUS1903465,GENTING RMTN MTN 5479D 08.11.2034 - Tranche 2,01-SEP-2020,4.042,3.958,3.874,103.616,104.541,105.477,10.453,136.067,.045,.045,.045,-.497,-.503,-.508,1.7
VE190251,MYBVE1902515,ZAMARAD ABS-IMTN 19.11.2020 (CLASS A S1 TRANCHE 3),01-SEP-2020,2.752,2.663,2.574,100.236,100.255,100.274,.211,.089,-.015,-.015,-.015,-.009,-.01,-.011,0
VG190252,MYBVG1902528,ZAMARAD ABS-IMTN 18.11.2022 (CLASS A S2 TRANCHE 3),01-SEP-2020,2.974,2.885,2.796,102.281,102.473,102.666,2.084,5.501,-.01,-.01,-.01,.011,.01,.009,0
VI190253,MYBVI1902532,ZAMARAD ABS-IMTN 19.11.2024 (CLASS A S3 TRANCHE 3),01-SEP-2020,3.262,3.183,3.104,103.66,103.976,104.293,3.808,17.211,.001,.001,.001,-.013,-.013,-.014,2.7
VK190254,MYBVK1902546,ZAMARAD ABS-IMTN 19.11.2026 (CLASS A S4 TRANCHE 3),01-SEP-2020,3.537,3.448,3.359,104.494,105.001,105.511,5.374,34.041,-.003,-.003,-.003,.01,.009,.009,0
VM190255,MYBVM1902559,ZAMARAD ABS-IMTN 19.05.2028 CLASS B TRANCHE 3,01-SEP-2020,4.132,4.073,4.014,103.896,104.225,104.555,5.284,33.235,.002,-.001,-.004,-.017,-.001,.016,0
UE190355,MYBUE1903556,IESB MTN 367D 30.11.2020,01-SEP-2020,2.609,2.53,2.451,100.293,100.312,100.331,.241,.116,-.015,-.015,-.015,-.009,-.011,-.012,2
VG190288,MYBVG1902882,DRB-HICOM IMTN 4.150% 12.12.2022,01-SEP-2020,4.014,3.909,3.804,100.288,100.515,100.743,2.137,5.75,-.092,-.092,-.092,.198,.197,.197,3
VI190287,MYBVI1902870,DRB-HICOM IMTN 4.550% 12.12.2024,01-SEP-2020,4.323,4.218,4.113,100.872,101.281,101.693,3.82,17.368,-.101,-.101,-.101,.391,.391,.393,3
VK190286,MYBVK1902868,DRB-HICOM IMTN 4.850% 11.12.2026,01-SEP-2020,4.61,4.5,4.39,101.288,101.888,102.493,5.318,33.622,-.117,-.117,-.117,.633,.636,.64,2
VN190285,MYBVN1902854,DRB-HICOM IMTN 5.100% 12.12.2029,01-SEP-2020,5.008,4.898,4.788,100.668,101.484,102.308,7.263,64.257,-.09,-.09,-.09,.661,.667,.673,2.3
VN190294,MYBVN1902946,MBSBBANK IMTN 5.050% 20.12.2029,01-SEP-2020,3.758,3.613,3.468,105.08,105.67,106.264,3.826,17.482,-.002,-.002,-.002,-.004,-.006,-.007,3
VP190295,MYBVP1902958,MBSBBANK IMTN 5.250% 19.12.2031,01-SEP-2020,4.133,3.993,3.853,106.136,106.937,107.746,5.324,33.784,-.003,-.003,-.003,.008,.006,.006,4
VG190296,MYBVG1902965,AZRB CAPITAL IMTN 4.700% 23.12.2022,01-SEP-2020,3.888,3.799,3.71,101.771,101.968,102.166,2.156,5.858,-.001,-.001,-.001,-.006,-.007,-.007,1.7
VI190297,MYBVI1902979,AZRB CAPITAL IMTN 4.850% 26.12.2024,01-SEP-2020,4.081,4.002,3.923,103.01,103.326,103.643,3.844,17.604,0,0,0,-.007,-.008,-.008,3
VK190298,MYBVK1902983,AZRB CAPITAL IMTN 5.000% 24.12.2026,01-SEP-2020,4.275,4.196,4.117,103.967,104.411,104.858,5.351,34.02,-.002,-.002,-.002,.005,.004,.004,3
VL190299,MYBVL1902999,AZRB CAPITAL IMTN 5.050% 24.12.2027,01-SEP-2020,4.378,4.284,4.19,104.159,104.758,105.362,6.05,43.704,0,0,0,-.006,-.007,-.007,0
VM190300,MYBVM1903003,AZRB CAPITAL IMTN 5.100% 26.12.2028,01-SEP-2020,4.447,4.353,4.259,104.492,105.159,105.832,6.718,54.264,.003,.003,.003,-.026,-.028,-.028,0
VN190301,MYBVN1903019,AZRB CAPITAL IMTN 5.150% 26.12.2029,01-SEP-2020,4.51,4.416,4.322,104.818,105.55,106.289,7.345,65.432,.006,.006,.006,-.051,-.053,-.053,0
VO190302,MYBVO1903025,AZRB CAPITAL IMTN 5.250% 26.12.2030,01-SEP-2020,4.62,4.526,4.432,105.117,105.909,106.708,7.918,76.891,.01,.01,.01,-.088,-.09,-.091,0
VP190303,MYBVP1903030,AZRB CAPITAL IMTN 5.350% 26.12.2031,01-SEP-2020,4.745,4.651,4.557,105.243,106.09,106.944,8.449,88.624,.013,.013,.013,-.121,-.122,-.124,0
VK190314,MYBVK1903148,PENANGPORT IMTN 4.300% 24.12.2026 - Tranche No 1,01-SEP-2020,3.247,3.163,3.079,105.961,106.455,106.951,5.493,35.354,-.001,-.001,-.001,-.004,-.004,-.005,2.7
VN190315,MYBVN1903159,PENANGPORT IMTN 4.480% 27.12.2029 - Tranche No 2,01-SEP-2020,3.442,3.358,3.274,108.211,108.91,109.615,7.616,68.975,.007,.007,.007,-.067,-.068,-.069,2.7
VP190316,MYBVP1903162,PENANGPORT IMTN 4.680% 26.12.2031 - Tranche No 3,01-SEP-2020,3.576,3.492,3.408,110.196,111.023,111.857,8.834,94.547,.019,.014,.009,-.195,-.147,-.099,2.7
UE190395,MYBUE1903952,STARBRIGHT ABSMTN 367D 28.12.2020 - Tranche No. 1,01-SEP-2020,3.052,2.973,2.894,100.327,100.352,100.378,.319,.203,-.012,-.012,-.012,-.007,-.009,-.009,2
UF190396,MYBUF1903967,STARBRIGHT ABSMTN 731D 27.12.2021 - Tranche No. 2,01-SEP-2020,3.106,3.022,2.938,101.374,101.483,101.592,1.27,2.261,-.012,-.012,-.012,.004,.004,.003,1.7
UG190397,MYBUG1903973,STARBRIGHT ABSMTN 1096D 27.12.2022 - Tranche No. 3,01-SEP-2020,3.183,3.099,3.015,101.809,101.998,102.187,2.19,6.006,-.009,-.009,-.009,.012,.011,.01,1.7
UH190398,MYBUH1903989,STARBRIGHT ABSMTN 1461D 27.12.2023 - Tranche No. 4,01-SEP-2020,3.27,3.181,3.092,102.524,102.807,103.09,3.071,11.325,.001,.001,.001,-.012,-.012,-.013,0
UI190399,MYBUI1903995,STARBRIGHT ABSMTN 1827D 27.12.2024 - Tranche No. 5,01-SEP-2020,3.348,3.259,3.17,103.196,103.559,103.923,3.914,18.079,.001,.001,.001,-.012,-.013,-.014,0
UJ190400,MYBUJ1904009,STARBRIGHT ABSMTN 2191D 26.12.2025 - Tranche No. 6,01-SEP-2020,3.465,3.376,3.287,103.778,104.217,104.658,4.713,26.061,-.002,-.002,-.002,.003,.002,.001,0
UK190401,MYBUK1904015,STARBRIGHT ABSMTN 2554D 24.12.2026 - Tranche No. 7,01-SEP-2020,3.606,3.522,3.438,104.161,104.645,105.13,5.467,35.1,-.003,-.003,-.003,.01,.01,.009,1.7
UL190402,MYBUL1904021,STARBRIGHT ABSMTN 2922D 27.12.2027 - Tranche No. 8,01-SEP-2020,3.772,3.683,3.594,104.296,104.877,105.462,6.194,45.231,.001,.001,.001,-.013,-.013,-.013,0
UM190403,MYBUM1904037,STARBRIGHT ABSMTN 3288D 27.12.2028 - Tranche No. 9,01-SEP-2020,3.924,3.84,3.756,104.402,105.01,105.623,6.871,56.056,.008,.008,.008,-.063,-.064,-.065,1.7
VE190355,MYBVE1903554,SEP IMTN 4.300% 24.12.2020,01-SEP-2020,2.498,2.424,2.35,100.55,100.573,100.596,.309,.191,-.013,-.013,-.013,-.015,-.016,-.017,0
VF190354,MYBVF1903544,SEP IMTN 4.350% 27.12.2021,01-SEP-2020,2.556,2.482,2.408,102.309,102.407,102.504,1.272,2.271,-.012,-.012,-.012,-.004,-.003,-.004,0
VG190352,MYBVG1903526,SEP IMTN 4.400% 27.12.2022,01-SEP-2020,2.645,2.571,2.497,103.919,104.089,104.259,2.188,6.01,-.009,-.009,-.009,.002,.002,.001,0
VH190350,MYBVH1903508,SEP IMTN 4.450% 27.12.2023,01-SEP-2020,2.739,2.665,2.591,105.39,105.631,105.873,3.065,11.317,.001,.001,.001,-.02,-.021,-.022,0
VI190349,MYBVI1903498,SEP IMTN 4.500% 27.12.2024,01-SEP-2020,2.808,2.734,2.66,106.834,107.145,107.458,3.905,18.055,.001,.001,.001,-.02,-.021,-.022,0
VJ190353,MYBVJ1903538,SEP IMTN 4.550% 26.12.2025,01-SEP-2020,2.851,2.777,2.703,108.323,108.704,109.086,4.708,26.067,-.002,-.002,-.002,-.006,-.006,-.007,0
VK190351,MYBVK1903510,SEP IMTN 4.600% 24.12.2026,01-SEP-2020,2.918,2.854,2.79,109.627,110.015,110.404,5.471,35.195,-.003,-.003,-.003,.003,.003,.002,2.7
VL190348,MYBVL1903484,SEP IMTN 4.650% 27.12.2027,01-SEP-2020,3.004,2.94,2.876,110.739,111.183,111.63,6.213,45.511,.001,.001,.001,-.021,-.022,-.023,2.7
VM190347,MYBVM1903474,SEP IMTN 4.700% 27.12.2028,01-SEP-2020,3.093,3.029,2.965,111.704,112.203,112.705,6.914,56.644,.007,.007,.007,-.068,-.069,-.07,2.7
VN190346,MYBVN1903464,SEP IMTN 4.750% 27.12.2029,01-SEP-2020,3.174,3.11,3.046,112.624,113.176,113.731,7.582,68.585,.014,.014,.014,-.133,-.134,-.136,2.7
VO190345,MYBVO1903454,SEP IMTN 4.800% 27.12.2030,01-SEP-2020,3.251,3.192,3.133,113.483,114.039,114.597,8.218,81.212,.021,.021,.021,-.21,-.211,-.214,3
PN200001,MYBPN2000015,HLA Sub Notes 31.01.2030 (Tranche 1),01-SEP-2020,3.154,3.07,2.986,102.849,103.199,103.551,4.039,19.094,-.001,-.001,-.001,-.003,-.004,-.005,2.7
PK200003,MYBPK2000037,AEON CREDIT SENIOR SUKUK (SERIES 1 TRANCHE 1),01-SEP-2020,3.472,3.393,3.314,101.877,102.335,102.796,5.673,37.288,-.001,-.001,-.001,.003,.002,.001,3
PL200002,MYBPL2000027,AEON CREDIT SENIOR SUKUK (SERIES 1 TRANCHE 2),01-SEP-2020,3.538,3.459,3.38,102.023,102.544,103.067,6.428,47.983,0,0,0,-.003,-.003,-.004,3
VK200012,MYBVK2000126,PRASARANA IMTN 3.020% 25.02.2027 - Series 1,01-SEP-2020,2.536,2.47,2.404,102.875,103.275,103.676,5.87,39.285,.005,.005,.005,-.035,-.036,-.036,3.3
VN200013,MYBVN2000138,PRASARANA IMTN 3.090% 25.02.2030 - Series 2,01-SEP-2020,2.837,2.771,2.705,102.09,102.643,103.2,8.191,76.991,.026,.026,.026,-.22,-.222,-.224,3.3
VS200014,MYBVS2000145,PRASARANA IMTN 3.280% 23.02.2035 - Series 3,01-SEP-2020,3.357,3.281,3.205,99.122,99.988,100.863,11.442,155.845,.072,.072,.072,-.82,-.829,-.838,1.3
VX200015,MYBVX2000152,PRASARANA IMTN 3.440% 24.02.2040- Series 4,01-SEP-2020,3.609,3.533,3.457,97.65,98.698,99.76,14.055,246.137,.071,.071,.071,-.978,-.992,-1.006,1.3
VZ200016,MYBVZ2000165,PRASARANA IMTN 3.800% 25.02.2050- Series 5,01-SEP-2020,3.907,3.841,3.775,98.136,99.28,100.442,17.581,424.597,.053,.053,.053,-.917,-.932,-.947,3
PZ200004,MYBPZ2000043,TG EXCELLENCE SUKUK WAKALAH (TRANCHE 1),01-SEP-2020,3.184,3.105,3.026,103.178,103.513,103.849,4.096,19.6,.004,-.001,-.006,-.025,-.004,.017,3.7
VH200018,MYBVH2000189,EXSIM VEN IMTN 4.700% 28.08.2023,01-SEP-2020,4.152,4.068,3.984,101.283,101.481,101.68,2.33,6.722,-.002,-.002,-.002,-.001,-.002,-.003,2.3
PN200005,MYBPN2000056,AEON CREDIT SUB SUKUK (SERIES 2 TRANCHE 1),01-SEP-2020,3.947,3.837,3.727,100.011,100.464,100.92,4.036,19.381,-.001,-.001,-.001,.004,.003,.002,2.3
VG200107,MYBVG2001072,TROPICANA IMTN 5.500% 30.06.2023 - SEC. SUKUK T2S1,01-SEP-2020,5.451,5.341,5.231,100.118,100.404,100.691,2.566,8.136,-.002,-.002,-.002,.004,.003,.003,2.3
VI200108,MYBVI2001086,TROPICANA IMTN 5.650% 30.06.2025 - SEC. SUKUK T2S2,01-SEP-2020,5.623,5.508,5.393,100.104,100.586,101.071,4.141,20.601,-.001,-.001,-.001,.004,.003,.002,1.7
VK200071,MYBVK2000712,TROPICANA IMTN 5.800% 14.05.2027 -SECURED SUKUK T1,01-SEP-2020,5.794,5.689,5.584,100.023,100.601,101.184,5.401,35.574,-.002,-.002,-.002,.011,.01,.01,3.3
VI200095,MYBVI2000955,PTP IMTN 3.740% 18.06.2025,01-SEP-2020,3.226,3.132,3.038,102.263,102.684,103.107,4.34,22.026,-.205,-.205,-.205,.909,.912,.915,0
