STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
UK140147,MYBUK1401475,YTL POWER MTN 2557D 13.10.2021,02-JAN-2020,3.673,3.638,3.603,101.747,101.807,101.868,1.68,3.721,-.002,-.002,-.002,-.002,-.002,-.002,2
UN120032,MYBUN1200327,YTL POWER MTN 3651D 10.6.2022,02-JAN-2020,3.746,3.711,3.676,101.854,101.935,102.017,2.287,6.498,.001,.001,.001,-.006,-.007,-.007,2.3
UN130032,MYBUN1300325,YTL POWER MTN 3651D 24.3.2023,02-JAN-2020,3.823,3.788,3.753,102.001,102.108,102.215,2.951,10.571,-.001,-.001,-.001,0,0,0,2.3
UI180163,MYBUI1801637,YTL POWER MTN 1826D 24.8.2023,02-JAN-2020,3.862,3.827,3.792,102.648,102.768,102.888,3.28,13.007,-.001,-.001,-.001,0,0,-.001,2.3
UN140148,MYBUN1401487,YTL POWER MTN 3651D 11.10.2024,02-JAN-2020,3.976,3.941,3.906,104.19,104.345,104.5,4.194,20.94,-.001,-.001,-.001,0,0,0,2.3
US130057,MYBUS1300571,YTL POWER MTN 5479D 14.6.2028,02-JAN-2020,4.189,4.154,4.119,103.024,103.275,103.528,6.956,57.354,.001,.001,.001,-.009,-.01,-.009,2
UN180162,MYBUN1801629,YTL POWER MTN 3653D 24.8.2028,02-JAN-2020,4.194,4.164,4.134,105.715,105.938,106.162,6.913,57.898,0,0,0,-.003,-.003,-.003,3
UM110073,MYBUM1100735,TVSB MTN 3287D 09.10.2020 (Series 5),02-JAN-2020,3.36,3.32,3.28,101.54,101.57,101.601,.744,.927,-.012,-.012,-.012,-.001,-.002,-.002,0
UN110074,MYBUN1100741,TVSB MTN 3651D 08.10.2021 (Series 6),02-JAN-2020,3.494,3.454,3.414,103.335,103.405,103.474,1.662,3.66,-.003,-.003,-.003,-.005,-.005,-.006,0
UO110076,MYBUO1100764,TVSB MTN 4018D 10.10.2022 (Series 7),02-JAN-2020,3.563,3.523,3.483,105.117,105.225,105.333,2.539,7.998,0,0,0,-.01,-.01,-.011,0
UP110075,MYBUP1100753,TVSB MTN 4383D 10.10.2023 (Series 8),02-JAN-2020,3.636,3.596,3.556,106.824,106.97,107.116,3.366,13.712,-.001,-.001,-.001,-.006,-.006,-.006,0
UQ110077,MYBUQ1100777,TVSB MTN 4749D 10.10.2024 (Series 9),02-JAN-2020,3.688,3.648,3.608,108.599,108.782,108.965,4.151,20.681,-.001,-.001,-.001,-.005,-.004,-.005,0
UR110078,MYBUR1100783,TVSB MTN 5114D 10.10.2025 (Series 10),02-JAN-2020,3.751,3.711,3.671,110.338,110.557,110.776,4.891,28.702,0,0,0,-.009,-.009,-.009,0
US110079,MYBUS1100799,TVSB MTN 5478D 09.10.2026 (Series 11),02-JAN-2020,3.813,3.773,3.733,112.11,112.364,112.618,5.588,37.617,0,0,0,-.009,-.009,-.009,0
VM110426,MYBVM1104263,MANJUNG IMTN 4.120% 25.11.2020 - Series 1 (5),02-JAN-2020,3.297,3.262,3.227,100.718,100.749,100.78,.872,1.193,-.011,-.011,-.011,.005,.005,.005,1.7
VN110427,MYBVN1104279,MANJUNG IMTN 4.150% 25.11.2021 - Series 1 (6),02-JAN-2020,3.417,3.382,3.347,101.332,101.396,101.46,1.806,4.213,-.001,-.001,-.001,-.002,-.002,-.003,1.3
VO110428,MYBVO1104285,MANJUNG IMTN 4.220% 25.11.2022 - Series 1 (7),02-JAN-2020,3.498,3.463,3.428,101.969,102.066,102.163,2.7,8.863,-.001,-.001,-.001,-.001,-.001,-.001,1.3
VP110429,MYBVP1104290,MANJUNG IMTN 4.290% 24.11.2023 - Series 1 (8),02-JAN-2020,3.564,3.534,3.504,102.614,102.724,102.834,3.553,14.972,-.001,-.001,-.001,0,0,0,2.7
VQ110430,MYBVQ1104306,MANJUNG IMTN 4.360% 25.11.2024 - Series 1 (9),02-JAN-2020,3.617,3.587,3.557,103.303,103.439,103.576,4.373,22.458,.005,0,-.005,-.027,-.004,.019,2.7
VR110431,MYBVR1104312,MANJUNG IMTN 4.430% 25.11.2025 - Series 1 (10),02-JAN-2020,3.663,3.633,3.603,104.031,104.193,104.354,5.153,31.119,0,0,0,-.003,-.003,-.004,2.3
VS110432,MYBVS1104328,MANJUNG IMTN 4.500% 25.11.2026 - Series 1 (11),02-JAN-2020,3.713,3.683,3.653,104.746,104.932,105.119,5.896,40.835,-.001,-.001,-.001,.003,.002,.003,2.3
VT110433,MYBVT1104334,MANJUNG IMTN 4.580% 25.11.2027 - Series 1 (12),02-JAN-2020,3.754,3.724,3.694,105.596,105.806,106.017,6.601,51.465,-.001,-.001,-.001,.004,.003,.004,2.3
VU110434,MYBVU1104340,MANJUNG IMTN 4.660% 24.11.2028 - Series 1 (13),02-JAN-2020,3.801,3.771,3.741,106.427,106.661,106.894,7.268,62.842,.001,.001,.001,-.011,-.011,-.012,2.3
VV110435,MYBVV1104355,MANJUNG IMTN 4.740% 23.11.2029 - Series 1 (14),02-JAN-2020,3.837,3.807,3.777,107.37,107.626,107.883,7.901,74.902,0,0,0,-.004,-.004,-.003,2.3
VW110436,MYBVW1104361,MANJUNG IMTN 4.820% 25.11.2030 - Series 1 (15),02-JAN-2020,3.876,3.846,3.816,108.321,108.599,108.878,8.509,87.659,-.002,-.002,-.002,.015,.015,.015,2
VX110437,MYBVX1104377,MANJUNG IMTN 4.900% 25.11.2031 - Series 2 (1),02-JAN-2020,3.929,3.894,3.859,109.153,109.502,109.852,9.077,100.765,-.003,-.003,-.003,.026,.027,.026,1.7
VM110445,MYBVM1104453,ANIH IMTN 5.00% 27.11.2020 - Tranche 7,02-JAN-2020,3.469,3.428,3.387,101.344,101.38,101.417,.874,1.2,-.01,-.011,-.012,.001,.001,.002,0
VN110446,MYBVN1104469,ANIH IMTN 5.10% 29.11.2021 - Tranche 8,02-JAN-2020,3.591,3.56,3.529,102.754,102.812,102.869,1.803,4.211,0,-.001,-.002,-.008,-.006,-.005,2.3
VO110447,MYBVO1104475,ANIH IMTN 5.22% 29.11.2022 - Tranche 9,02-JAN-2020,3.697,3.661,3.625,104.158,104.259,104.36,2.678,8.776,.001,0,-.001,-.01,-.007,-.005,1.3
VP110448,MYBVP1104480,ANIH IMTN 5.34% 29.11.2023 - Tranche 10,02-JAN-2020,3.772,3.736,3.7,105.643,105.777,105.911,3.507,14.729,0,-.001,-.002,-.007,-.004,-.001,1.3
VQ110449,MYBVQ1104496,ANIH IMTN 5.46% 29.11.2024 - Tranche 11,02-JAN-2020,3.836,3.8,3.764,107.197,107.364,107.531,4.292,21.9,0,-.001,-.002,-.008,-.003,.002,1.3
VR110450,MYBVR1104502,ANIH IMTN 5.58% 28.11.2025 - Tranche 12,02-JAN-2020,3.894,3.858,3.822,108.813,109.011,109.209,5.03,30.101,.001,0,-.001,-.013,-.007,-.003,1.7
VS110451,MYBVS1104518,ANIH IMTN 5.70% 27.11.2026 - Tranche 13,02-JAN-2020,3.942,3.911,3.88,110.528,110.725,110.923,5.726,39.205,.001,0,-.001,-.014,-.008,-.001,2.7
VT110452,MYBVT1104524,ANIH IMTN 5.85% 29.11.2027 - Tranche 14,02-JAN-2020,4.014,3.978,3.942,112.33,112.589,112.85,6.384,49.114,.001,0,-.001,-.014,-.008,0,1.7
VU110453,MYBVU1104530,ANIH IMTN 6.00% 29.11.2028 - Tranche 15,02-JAN-2020,4.093,4.057,4.021,114.11,114.399,114.689,6.995,59.542,.001,0,-.001,-.015,-.007,.001,1.7
VV110454,MYBVV1104546,ANIH IMTN 6.15% 29.11.2029 - Tranche 16,02-JAN-2020,4.169,4.128,4.087,115.939,116.301,116.664,7.567,70.447,0,-.001,-.002,-.007,.002,.01,0
VP120431,MYBVP1204314,SATSSB IMTN 4.118% 14.06.2024,02-JAN-2020,3.361,3.322,3.283,103.102,103.265,103.428,4.041,19.148,0,0,0,-.003,-.004,-.004,0
VQ110438,MYBVQ1104389,SATSSB IMTN 4.218% 29.11.2024,02-JAN-2020,3.398,3.359,3.32,103.675,103.854,104.033,4.403,22.707,0,0,0,-.004,-.004,-.004,0
VG170182,MYBVG1701821,MYDIN IMTN 4.80% 07.05.2020 - IMTN 6,02-JAN-2020,3.83,3.8,3.77,100.334,100.344,100.354,.331,.275,-.01,-.01,-.01,-.001,-.002,-.002,2.3
UI150076,MYBUI1500767,HLFG MTN 1827D 17.9.2020 (Series 5),02-JAN-2020,3.422,3.382,3.342,100.949,100.977,101.005,.684,.809,-.011,-.011,-.011,0,0,0,1.7
UE190366,MYBUE1903663,SPARROW MTN 366D 10.12.2020,02-JAN-2020,4.381,4.341,4.301,99.969,100.006,100.042,.907,1.271,-.012,-.012,-.012,.011,.011,.011,0
UE190365,MYBUE1903655,SPARROW MTN 366D 10.12.2020,02-JAN-2020,4.381,4.341,4.301,99.969,100.006,100.042,.907,1.271,-.012,-.012,-.012,.011,.011,.011,0
VI150155,MYBVI1501557,SCC IMTN 06.08.2020,02-JAN-2020,3.524,3.484,3.444,100.671,100.694,100.718,.57,.611,-.01,-.01,-.01,0,-.001,0,1.7
VN110513,MYBVN1105136,SCC IMTN 4.450% 22.12.2021,02-JAN-2020,3.672,3.632,3.592,101.464,101.54,101.617,1.872,4.492,-.001,-.001,-.001,-.003,-.003,-.002,1.7
VN120224,MYBVN1202248,SCC IMTN 4.400% 24.06.2022,02-JAN-2020,3.719,3.674,3.629,101.595,101.702,101.809,2.328,6.705,.001,.001,.001,-.006,-.006,-.006,0
VS110514,MYBVS1105143,SCC IMTN 4.850% 22.12.2026,02-JAN-2020,4.039,3.994,3.949,104.883,105.162,105.442,5.9,41.037,0,0,0,-.003,-.004,-.004,0
VL120007,MYBVL1200071,PLUS BERHAD IMTN 4.220% 10.01.2020 - Series 1 (4),02-JAN-2020,3.216,3.186,3.156,100.017,100.017,100.018,.018,.001,-.02,-.02,-.02,-.004,-.005,-.005,2
VM120008,MYBVM1200087,PLUS BERHAD IMTN 4.310% 12.01.2021 - Series 1 (5),02-JAN-2020,3.327,3.297,3.267,100.98,101.01,101.041,.976,1.457,-.01,-.01,-.01,.005,.005,.005,2
VN120009,MYBVN1200093,PLUS BERHAD IMTN 4.400% 12.01.2022 - Series 1 (6),02-JAN-2020,3.411,3.376,3.341,101.917,101.986,102.054,1.888,4.632,0,0,0,-.005,-.005,-.006,1.3
VO120010,MYBVO1200109,PLUS BERHAD IMTN 4.480% 12.01.2023 - Series 1 (7),02-JAN-2020,3.482,3.447,3.412,102.84,102.941,103.042,2.758,9.378,0,0,0,-.004,-.005,-.006,1.3
VP120011,MYBVP1200114,PLUS BERHAD IMTN 4.560% 12.01.2024 - Series 1 (8),02-JAN-2020,3.559,3.524,3.489,103.721,103.854,103.987,3.589,15.536,0,0,0,-.004,-.004,-.005,1.3
VQ120012,MYBVQ1200120,PLUS BERHAD IMTN 4.640% 10.01.2025 - Series 1 (9),02-JAN-2020,3.605,3.575,3.545,104.711,104.852,104.993,4.375,22.915,0,0,0,-.005,-.005,-.004,2
VR120013,MYBVR1200136,PLUS BERHAD IMTN 4.720% 12.01.2026 - Series 1 (10),02-JAN-2020,3.664,3.629,3.594,105.66,105.854,106.049,5.133,31.515,0,0,0,-.005,-.005,-.005,1.3
VS120014,MYBVS1200142,PLUS BERHAD IMTN 4.800% 12.01.2027 - Series 1 (11),02-JAN-2020,3.715,3.68,3.645,106.652,106.876,107.099,5.848,41.054,0,0,0,-.005,-.004,-.005,1.7
VT120015,MYBVT1200157,PLUS BERHAD IMTN 4.880% 12.01.2028 - Series 1 (12),02-JAN-2020,3.763,3.733,3.703,107.673,107.888,108.105,6.527,51.447,0,0,0,-.004,-.005,-.004,2.3
VU120016,MYBVU1200163,PLUS BERHAD IMTN 4.960% 12.01.2029 - Series 1 (13),02-JAN-2020,3.818,3.783,3.748,108.647,108.926,109.206,7.17,62.577,0,0,0,-.004,-.004,-.004,1.7
VV120017,MYBVV1200179,PLUS BERHAD IMTN 5.000% 11.01.2030 - Series 1 (14),02-JAN-2020,3.866,3.831,3.796,109.346,109.651,109.957,7.787,74.418,0,0,0,-.004,-.004,-.004,1.3
VW120018,MYBVW1200185,PLUS BERHAD IMTN 5.070% 10.01.2031 - Series 1 (15),02-JAN-2020,3.898,3.868,3.838,110.416,110.699,110.984,8.367,86.732,0,0,0,-.004,-.004,-.004,2
VX120019,MYBVX1200191,PLUS BERHAD IMTN 5.150% 12.01.2032 - Series 1 (16),02-JAN-2020,3.939,3.904,3.869,111.508,111.865,112.222,8.921,99.588,0,0,0,-.004,-.004,-.004,1.3
VY120020,MYBVY1200207,PLUS BERHAD IMTN 5.270% 12.01.2033 - Series 1 (17),02-JAN-2020,3.971,3.936,3.901,113.108,113.49,113.874,9.427,112.485,.005,0,-.005,-.059,-.005,.051,1.7
VZ120021,MYBVZ1200212,PLUS BERHAD IMTN 5.390% 12.01.2034 - Series 1 (18),02-JAN-2020,4.019,3.979,3.939,114.587,115.052,115.519,9.901,125.53,0,0,0,-.004,-.004,-.004,0
VZ120022,MYBVZ1200220,PLUS BERHAD IMTN 5.510% 12.01.2035 - Series 1 (19),02-JAN-2020,4.063,4.023,3.983,116.151,116.643,117.138,10.345,138.673,0,0,0,-.004,-.004,-.004,0
VZ120023,MYBVZ1200238,PLUS BERHAD IMTN 5.630% 11.01.2036 - Series 1 (20),02-JAN-2020,4.09,4.06,4.03,117.968,118.358,118.75,10.761,151.841,-.01,0,.01,.125,-.004,-.135,2.3
VZ120024,MYBVZ1200246,PLUS BERHAD IMTN 5.750% 12.01.2037 - Series 1 (21),02-JAN-2020,4.138,4.103,4.068,119.556,120.034,120.515,11.154,165.065,0,0,0,-.004,-.004,-.004,1.3
VZ120002,MYBVZ1200022,PLUS BERHAD IMTN 4.860% 12.01.2038 - Series 1,02-JAN-2020,4.002,3.973,3.944,110.942,111.338,111.736,12.051,190.392,-.01,-.01,-.01,.135,.135,.135,2
VZ120003,MYBVZ1200030,PLUS BERHAD IMTN 5.000% 31.12.2038 - Series 2,02-JAN-2020,4.035,4.001,3.967,112.723,113.209,113.697,12.4,204.054,-.01,-.01,-.01,.141,.141,.141,1.3
VL120076,MYBVL1200766,TBEI IMTN 4.970% 16.03.2020,02-JAN-2020,3.417,3.356,3.295,100.305,100.317,100.33,.203,.082,-.011,-.011,-.011,-.006,-.007,-.006,2.7
VM120077,MYBVM1200772,TBEI IMTN 5.020% 15.09.2020,02-JAN-2020,3.477,3.406,3.335,101.055,101.104,101.154,.678,.798,-.011,-.011,-.011,0,-.001,-.001,0
VM120078,MYBVM1200780,TBEI IMTN 5.080% 16.03.2021,02-JAN-2020,3.537,3.466,3.395,101.798,101.882,101.966,1.148,1.91,-.009,-.009,-.009,.003,.002,.001,0
VN120079,MYBVN1200796,TBEI IMTN 5.130% 15.09.2021,02-JAN-2020,3.591,3.52,3.449,102.513,102.631,102.749,1.601,3.426,-.003,-.003,-.003,-.002,-.003,-.004,0
VN120080,MYBVN1200804,TBEI IMTN 5.180% 16.03.2022,02-JAN-2020,3.639,3.568,3.497,103.23,103.382,103.535,2.047,5.358,.001,.001,.001,-.01,-.011,-.011,0
VO120081,MYBVO1200810,TBEI IMTN 5.250% 15.09.2022,02-JAN-2020,3.685,3.614,3.543,103.983,104.169,104.355,2.476,7.637,0,0,0,-.008,-.008,-.009,0
VO120082,MYBVO1200828,TBEI IMTN 5.300% 16.03.2023,02-JAN-2020,3.712,3.651,3.59,104.75,104.938,105.127,2.899,10.3,-.001,-.001,-.001,-.004,-.005,-.005,2
VP120106,MYBVP1201062,TBEI IMTN 5.350% 15.09.2023,02-JAN-2020,3.751,3.69,3.629,105.472,105.688,105.905,3.306,13.26,-.001,-.001,-.001,-.004,-.005,-.005,2.3
VP120084,MYBVP1200841,TBEI IMTN 5.400% 15.03.2024,02-JAN-2020,3.788,3.727,3.666,106.201,106.445,106.689,3.704,16.548,-.001,-.001,-.001,-.003,-.004,-.004,2
VQ120085,MYBVQ1200856,TBEI IMTN 5.450% 13.09.2024,02-JAN-2020,3.83,3.759,3.688,106.896,107.212,107.528,4.087,20.081,-.001,-.001,-.001,-.003,-.003,-.003,0
VQ120086,MYBVQ1200864,TBEI IMTN 5.500% 14.03.2025,02-JAN-2020,3.848,3.787,3.726,107.711,108.009,108.308,4.466,23.954,0,0,0,-.007,-.007,-.008,2.3
VR120087,MYBVR1200870,TBEI IMTN 5.550% 15.09.2025,02-JAN-2020,3.878,3.817,3.756,108.473,108.798,109.124,4.836,28.084,.005,0,-.005,-.034,-.008,.019,2.7
VR120088,MYBVR1200888,TBEI IMTN 5.600% 16.03.2026,02-JAN-2020,3.9,3.839,3.778,109.282,109.634,109.987,5.195,32.458,0,0,0,-.007,-.007,-.008,2.3
VS120089,MYBVS1200894,TBEI IMTN 5.650% 15.09.2026,02-JAN-2020,3.925,3.859,3.793,110.072,110.481,110.892,5.539,36.993,0,0,0,-.007,-.007,-.008,1.7
VS120090,MYBVS1200902,TBEI IMTN 5.700% 16.03.2027,02-JAN-2020,3.94,3.879,3.818,110.939,111.343,111.75,5.879,41.795,0,0,0,-.007,-.008,-.007,2
VT120091,MYBVT1200918,TBEI IMTN 5.750% 15.09.2027,02-JAN-2020,3.972,3.906,3.84,111.691,112.156,112.624,6.204,46.711,-.001,-.001,-.001,0,0,0,1.3
VT120093,MYBVT1200934,TBEI IMTN 5.800% 16.03.2028,02-JAN-2020,4.002,3.931,3.86,112.462,112.992,113.525,6.524,51.87,0,0,0,-.007,-.007,-.007,0
VU120094,MYBVU1200940,TBEI IMTN 5.850% 15.09.2028,02-JAN-2020,4.013,3.952,3.891,113.373,113.854,114.337,6.831,57.117,0,0,0,-.007,-.007,-.007,2
VU120095,MYBVU1200957,TBEI IMTN 5.900% 16.03.2029,02-JAN-2020,4.029,3.968,3.907,114.263,114.769,115.277,7.134,62.591,-.001,-.001,-.001,.001,.001,.001,2
VV120096,MYBVV1200963,TBEI IMTN 5.950% 14.09.2029,02-JAN-2020,4.057,3.986,3.915,115.047,115.664,116.285,7.421,68.074,0,0,0,-.007,-.007,-.007,0
VV120097,MYBVV1200971,TBEI IMTN 6.000% 15.03.2030,02-JAN-2020,4.062,4.001,3.94,116.047,116.602,117.161,7.708,73.805,0,0,0,-.007,-.008,-.007,2.3
VW120098,MYBVW1200987,TBEI IMTN 6.050% 13.09.2030,02-JAN-2020,4.08,4.019,3.958,116.93,117.51,118.092,7.979,79.508,0,0,0,-.007,-.007,-.008,2.3
VW120099,MYBVW1200995,TBEI IMTN 6.100% 14.03.2031,02-JAN-2020,4.11,4.049,3.988,117.71,118.313,118.919,8.248,85.407,0,0,0,-.007,-.007,-.008,2
VX120100,MYBVX1201009,TBEI IMTN 6.150% 15.09.2031,02-JAN-2020,4.149,4.083,4.017,118.393,119.07,119.751,8.508,91.374,0,0,0,-.007,-.007,-.007,1.3
VX120101,MYBVX1201017,TBEI IMTN 6.200% 16.03.2032,02-JAN-2020,4.183,4.117,4.051,119.118,119.818,120.524,8.759,97.407,.001,.001,.001,-.017,-.018,-.018,1.3
PL120012,MYBPL1200123,SASARAN 4.450% 24.04.2020,02-JAN-2020,3.394,3.349,3.304,100.313,100.327,100.341,.305,.186,-.01,-.01,-.01,-.003,-.003,-.003,0
PM120011,MYBPM1200113,SASARAN 4.550% 23.04.2021,02-JAN-2020,3.546,3.501,3.456,101.265,101.323,101.38,1.251,2.204,-.009,-.009,-.009,.006,.006,.006,0
PN120010,MYBPN1200103,SASARAN 4.600% 22.04.2022,02-JAN-2020,3.646,3.601,3.556,102.084,102.184,102.284,2.156,5.851,.001,.001,.001,-.007,-.007,-.007,0
PO120009,MYBPO1200093,SASARAN 4.750% 24.04.2023,02-JAN-2020,3.804,3.759,3.714,102.909,103.051,103.192,3.021,11.046,-.001,-.001,-.001,-.002,-.001,-.002,0
PP120008,MYBPP1200082,SASARAN 4.900% 24.04.2024,02-JAN-2020,3.914,3.869,3.824,103.869,104.05,104.231,3.837,17.548,-.001,-.001,-.001,0,-.001,-.001,0
PQ120007,MYBPQ1200072,SASARAN 5.000% 24.04.2025,02-JAN-2020,4.006,3.961,3.916,104.705,104.924,105.144,4.611,25.245,0,0,0,-.004,-.005,-.005,0
PR120006,MYBPR1200062,SASARAN 5.100% 24.04.2026,02-JAN-2020,4.082,4.047,4.012,105.605,105.805,106.005,5.344,33.968,0,0,0,-.005,-.004,-.005,2
PS120005,MYBPS1200052,SASARAN 5.200% 23.04.2027,02-JAN-2020,4.161,4.116,4.071,106.481,106.774,107.067,6.034,43.548,0,0,0,-.005,-.004,-.004,0
PN150015,MYBPN1500155,MAYBANK 4.900% 17.10.2025,02-JAN-2020,3.577,3.532,3.487,101.022,101.057,101.093,.769,.975,-.02,-.02,-.02,.009,.008,.009,0
PN150016,MYBPN1500163,MAYBANK 4.900% 27.10.2025,02-JAN-2020,3.572,3.532,3.492,101.054,101.086,101.119,.791,1.019,-.02,-.02,-.02,.009,.008,.009,1.7
PL120033,MYBPL1200339,ENCORP 4.690% 18.05.2020,02-JAN-2020,3.329,3.284,3.239,100.499,100.516,100.533,.372,.277,-.011,-.011,-.011,-.003,-.004,-.004,0
PM120032,MYBPM1200329,ENCORP 4.740% 18.11.2020,02-JAN-2020,3.386,3.341,3.296,101.156,101.195,101.234,.851,1.148,-.012,-.012,-.012,.003,.003,.002,0
PM120031,MYBPM1200311,ENCORP 4.790% 18.05.2021,02-JAN-2020,3.459,3.414,3.369,101.771,101.832,101.892,1.32,2.417,-.007,-.007,-.007,.003,.003,.002,0
PN120030,MYBPN1200301,ENCORP 4.840% 18.11.2021,02-JAN-2020,3.472,3.442,3.412,102.461,102.516,102.571,1.777,4.106,-.002,-.002,-.002,-.003,-.004,-.004,3
PN120029,MYBPN1200293,ENCORP 4.900% 18.05.2022,02-JAN-2020,3.529,3.484,3.439,103.095,103.199,103.303,2.223,6.191,0,0,0,-.007,-.007,-.008,0
PO120028,MYBPO1200283,ENCORP 4.950% 18.11.2022,02-JAN-2020,3.575,3.535,3.495,103.723,103.834,103.945,2.658,8.65,-.001,-.001,-.001,-.004,-.005,-.005,1.7
PO120027,MYBPO1200275,ENCORP 5.000% 18.05.2023,02-JAN-2020,3.625,3.58,3.535,104.329,104.475,104.621,3.082,11.464,-.001,-.001,-.001,-.004,-.003,-.004,0
PP120026,MYBPP1200264,ENCORP 5.050% 17.11.2023,02-JAN-2020,3.672,3.627,3.582,104.93,105.096,105.262,3.492,14.589,-.001,-.001,-.001,-.003,-.003,-.003,0
PP120025,MYBPP1200256,ENCORP 5.100% 17.05.2024,02-JAN-2020,3.704,3.659,3.614,105.585,105.771,105.958,3.895,18.048,0,0,0,-.007,-.007,-.007,0
PQ120024,MYBPQ1200247,ENCORP 5.150% 18.11.2024,02-JAN-2020,3.729,3.684,3.639,106.279,106.485,106.692,4.289,21.828,0,0,0,-.006,-.007,-.007,0
PQ120023,MYBPQ1200239,ENCORP 5.200% 16.05.2025,02-JAN-2020,3.751,3.706,3.661,106.985,107.212,107.438,4.665,25.809,0,0,0,-.007,-.006,-.007,0
PR120022,MYBPR1200229,ENCORP 5.250% 18.11.2025,02-JAN-2020,3.772,3.727,3.682,107.721,107.967,108.214,5.042,30.154,-.001,-.001,-.001,-.001,-.001,-.001,0
PR120021,MYBPR1200211,ENCORP 5.300% 18.05.2026,02-JAN-2020,3.798,3.753,3.708,108.431,108.697,108.963,5.403,34.683,-.001,-.001,-.001,-.001,0,-.001,0
PS120020,MYBPS1200201,ENCORP 5.350% 18.11.2026,02-JAN-2020,3.827,3.782,3.737,109.128,109.412,109.698,5.755,39.432,0,0,0,-.006,-.007,-.007,0
PS120019,MYBPS1200193,ENCORP 5.400% 18.05.2027,02-JAN-2020,3.86,3.815,3.77,109.8,110.103,110.407,6.096,44.382,0,0,0,-.006,-.007,-.007,0
PT120018,MYBPT1200183,ENCORP 5.450% 18.11.2027,02-JAN-2020,3.896,3.851,3.806,110.449,110.771,111.094,6.427,49.517,0,0,0,-.006,-.006,-.006,0
PT120017,MYBPT1200175,ENCORP 5.520% 18.05.2028,02-JAN-2020,3.927,3.887,3.847,111.273,111.576,111.879,6.745,54.781,0,0,0,-.007,-.006,-.007,1.7
UN120030,MYBUN1200301,GENTING CAP MTN 4.42% 08.6.2022 - Issue No. 1,02-JAN-2020,3.697,3.667,3.637,101.664,101.734,101.804,2.285,6.484,0,0,0,-.004,-.004,-.004,2.3
US120031,MYBUS1200318,GENTING CAP MTN 4.86% 08.6.2027 - Issue No. 2,02-JAN-2020,4.038,4.003,3.968,105.229,105.459,105.69,6.217,45.735,0,0,0,-.004,-.004,-.004,1.7
VN120195,MYBVN1201950,JOHORCORP IMTN 3.840% 14.06.2022,02-JAN-2020,3.284,3.245,3.206,101.296,101.388,101.48,2.319,6.643,-.001,-.001,-.001,-.001,-.001,-.001,0
VN120202,MYBVN1202024,PTPTN IMTN 3.850% 15.06.2022 - Issue No. 1,02-JAN-2020,3.209,3.18,3.151,101.498,101.566,101.635,2.322,6.66,-.001,-.001,-.001,-.001,-.001,-.001,2.3
VN120343,MYBVN1203436,PTPTN IMTN 3.800% 15.09.2022 - Issue No. 2,02-JAN-2020,3.235,3.196,3.157,101.447,101.548,101.649,2.526,7.847,-.001,-.001,-.001,0,0,-.001,0
VN120219,MYBVN1202198,UGB IMTN 4.73% 21.06.2022 - Issue No. 1,02-JAN-2020,3.549,3.518,3.487,102.765,102.839,102.913,2.315,6.648,.001,0,-.001,-.009,-.006,-.004,2.3
PN120068,MYBPN1200681,POI 7.600% 27.06.2022 (Tranche 1),02-JAN-2020,5.401,5.241,5.081,105.046,105.426,105.807,2.253,6.394,-.002,-.002,-.002,-.006,-.007,-.008,0
VP120268,MYBVP1202680,ARSB IMTN 5.600% 12.07.2024 - Class D,02-JAN-2020,4.334,4.263,4.192,103,103.172,103.344,2.288,6.658,.001,.001,.001,-.008,-.008,-.009,0
VP120267,MYBVP1202672,ARSB IMTN 5.300% 12.07.2024 - Class C,02-JAN-2020,4.089,4.048,4.007,102.88,102.979,103.079,2.299,6.706,.002,.001,0,-.011,-.009,-.006,0
VP120266,MYBVP1202664,ARSB IMTN 4.950% 12.07.2024 - Class B,02-JAN-2020,3.898,3.853,3.808,102.509,102.618,102.727,2.312,6.758,0,0,0,-.005,-.005,-.006,0
VP120265,MYBVP1202656,ARSB IMTN 4.500% 12.07.2024 - Class A,02-JAN-2020,3.544,3.514,3.484,102.292,102.365,102.438,2.33,6.833,.001,.001,.001,-.007,-.007,-.007,2
ZK130022,MYBZK1300221,SPK 2/2013 3.967% 19.08.2020,02-JAN-2020,3.04,3.018,2.996,100.572,100.586,100.599,.612,.68,-.005,-.005,-.005,-.002,-.001,-.002,1.3
ZL140002,MYBZL1400029,SPK 2/2014 4.345% 07.10.2021,02-JAN-2020,3.226,3.199,3.172,101.898,101.945,101.991,1.673,3.691,-.009,-.009,-.009,.009,.009,.009,0
ZN120001,MYBZN1200011,SPK 2/2012 3.691% 12.07.2022,02-JAN-2020,3.177,3.155,3.133,101.238,101.291,101.345,2.359,6.942,-.009,-.009,-.009,.02,.019,.02,1.7
