STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VJ170190,MYBVJ1701908,SPRE IMTN 4.950% 17.07.2023,01-OCT-2019,4.145,4.069,3.993,102.792,103.061,103.331,3.406,13.944,0,0,0,-.002,-.002,-.002,0
VK170191,MYBVK1701914,SPRE IMTN 4.990% 17.07.2024,01-OCT-2019,4.194,4.118,4.042,103.417,103.751,104.086,4.203,21.035,0,0,0,-.002,-.002,-.003,0
VL170192,MYBVL1701920,SPRE IMTN 5.040% 17.07.2025,01-OCT-2019,4.232,4.156,4.08,104.106,104.503,104.902,4.961,29.259,-.004,-.004,-.004,.019,.019,.019,0
VM170193,MYBVM1701936,SPRE IMTN 5.110% 17.07.2026,01-OCT-2019,4.279,4.208,4.137,104.847,105.274,105.704,5.677,38.447,-.009,-.009,-.009,.053,.052,.053,1.3
VN170194,MYBVN1701942,SPRE IMTN 5.220% 16.07.2027,01-OCT-2019,4.332,4.256,4.18,105.811,106.328,106.847,6.345,48.377,-.012,-.012,-.012,.08,.08,.08,0
VO170195,MYBVO1701957,SPRE IMTN 5.340% 17.07.2028,01-OCT-2019,4.391,4.315,4.239,106.853,107.427,108.004,6.976,59.015,-.011,-.011,-.011,.081,.082,.082,0
VP170196,MYBVP1701962,SPRE IMTN 5.430% 17.07.2029,01-OCT-2019,4.444,4.368,4.292,107.753,108.381,109.013,7.574,70.241,-.01,-.01,-.01,.081,.081,.081,0
VQ170197,MYBVQ1701978,SPRE IMTN 5.520% 17.07.2030,01-OCT-2019,4.496,4.42,4.344,108.673,109.353,110.039,8.135,81.921,-.009,-.009,-.009,.079,.079,.079,0
VR170198,MYBVR1701984,SPRE IMTN 5.610% 17.07.2031,01-OCT-2019,4.544,4.468,4.392,109.641,110.372,111.11,8.663,93.961,-.012,-.012,-.012,.113,.114,.115,0
VS170199,MYBVS1701990,SPRE IMTN 5.700% 16.07.2032,01-OCT-2019,4.589,4.513,4.437,110.65,111.431,112.218,9.157,106.218,-.013,-.013,-.013,.131,.132,.133,0
VT170202,MYBVT1702020,SPRE IMTN 5.790% 15.07.2033,01-OCT-2019,4.62,4.559,4.498,111.825,112.489,113.159,9.62,118.641,-.015,-.015,-.015,.161,.162,.163,3
VU170201,MYBVU1702010,SPRE IMTN 5.880% 17.07.2034,01-OCT-2019,4.652,4.591,4.53,113.019,113.722,114.43,10.065,131.398,-.018,-.018,-.018,.205,.206,.207,3
VV170200,MYBVV1702000,SPRE IMTN 6.000% 17.07.2035,01-OCT-2019,4.726,4.66,4.594,114.057,114.854,115.659,10.455,143.639,-.022,-.022,-.022,.263,.265,.267,2.3
VG170204,MYBVG1702043,BEWG IMTN 5.100% 17.07.2020,01-OCT-2019,3.8,3.753,3.706,100.999,101.035,101.072,.765,.967,-.014,-.011,-.008,.008,.005,.002,2.3
VH170205,MYBVH1702058,BEWG IMTN 5.200% 19.07.2021,01-OCT-2019,3.974,3.917,3.86,102.1,102.2,102.299,1.69,3.764,-.005,-.002,.001,.005,0,-.005,0
VI170206,MYBVI1702064,BEWG IMTN 5.300% 19.07.2022,01-OCT-2019,4.049,4.002,3.955,103.271,103.397,103.523,2.563,8.117,-.002,.001,.004,.002,-.005,-.014,2
VJ170207,MYBVJ1702070,BEWG IMTN 5.400% 19.07.2023,01-OCT-2019,4.13,4.083,4.036,104.415,104.583,104.751,3.388,13.856,-.003,0,.003,.008,-.003,-.014,2.7
VK170208,MYBVK1702086,BEWG IMTN 5.500% 19.07.2024,01-OCT-2019,4.228,4.181,4.134,105.464,105.673,105.883,4.168,20.804,-.002,.001,.004,.006,-.008,-.02,2.3
VG170222,MYBVG1702225,TADAU SRI SUKUK 4.90% 27.07.2020 (Tranche 2),01-OCT-2019,3.877,3.801,3.725,100.812,100.873,100.934,.792,1.022,-.011,-.011,-.011,.007,.006,.006,0
VH170221,MYBVH1702215,TADAU SRI SUKUK 5.00% 27.07.2021 (Tranche 3),01-OCT-2019,4.033,3.957,3.881,101.674,101.808,101.942,1.714,3.854,-.001,-.001,-.001,-.001,-.001,-.001,0
VI170220,MYBVI1702205,TADAU SRI SUKUK 5.10% 27.07.2022 (Tranche 4),01-OCT-2019,4.19,4.114,4.038,102.39,102.593,102.797,2.588,8.253,0,0,0,-.002,-.003,-.003,0
VJ170219,MYBVJ1702195,TADAU SRI SUKUK 5.20% 27.07.2023 (Tranche 5),01-OCT-2019,4.317,4.251,4.185,103.072,103.307,103.542,3.416,14.039,0,0,0,-.002,-.002,-.003,2.7
VK170218,MYBVK1702185,TADAU SRI SUKUK 5.30% 29.07.2024 (Tranche 6),01-OCT-2019,4.397,4.321,4.245,103.881,104.216,104.553,4.205,21.102,0,0,0,-.002,-.002,-.002,0
VL170217,MYBVL1702175,TADAU SRI SUKUK 5.40% 28.07.2025 (Tranche 7),01-OCT-2019,4.447,4.386,4.325,104.834,105.154,105.474,4.942,29.16,-.003,-.003,-.003,.013,.014,.013,3
VM170216,MYBVM1702165,TADAU SRI SUKUK 5.50% 27.07.2026 (Tranche 8),01-OCT-2019,4.541,4.475,4.409,105.563,105.96,106.359,5.635,38.101,-.009,-.009,-.009,.052,.052,.053,2.3
VN170215,MYBVN1702155,TADAU SRI SUKUK 5.60% 27.07.2027 (Tranche 9),01-OCT-2019,4.624,4.558,4.492,106.336,106.782,107.231,6.288,47.823,-.012,-.012,-.012,.079,.079,.08,2
VO170214,MYBVO1702146,TADAU SRI SUKUK 5.70% 27.07.2028 (Tranche 10),01-OCT-2019,4.688,4.622,4.556,107.234,107.728,108.225,6.903,58.182,-.011,-.011,-.011,.08,.08,.081,2.7
VP170213,MYBVP1702135,TADAU SRI SUKUK 5.80% 27.07.2029 (Tranche 11),01-OCT-2019,4.747,4.676,4.605,108.181,108.762,109.347,7.48,69.056,-.01,-.01,-.01,.08,.08,.081,1.3
VQ170212,MYBVQ1702125,TADAU SRI SUKUK 5.90% 29.07.2030 (Tranche 12),01-OCT-2019,4.83,4.754,4.678,108.93,109.602,110.279,8.023,80.352,-.01,-.01,-.01,.086,.087,.087,0
VR170211,MYBVR1702115,TADAU SRI SUKUK 6.00% 28.07.2031 (Tranche 13),01-OCT-2019,4.891,4.825,4.759,109.859,110.484,111.114,8.522,91.795,-.011,-.011,-.011,.102,.102,.103,2.3
VS170210,MYBVS1702105,TADAU SRI SUKUK 6.10% 27.07.2032 (Tranche 14),01-OCT-2019,4.978,4.902,4.826,110.53,111.294,112.065,8.985,103.371,-.013,-.013,-.013,.128,.129,.13,0
VT170209,MYBVT1702095,TADAU SRI SUKUK 6.20% 27.07.2033 (Tranche 15),01-OCT-2019,5.068,4.992,4.916,111.142,111.947,112.76,9.414,114.993,-.015,-.015,-.015,.156,.157,.159,0
VS170227,MYBVS1702279,TENAGA IMTN 03.08.2032,01-OCT-2019,3.806,3.775,3.744,111.528,111.863,112.199,9.603,113.913,-.001,0,.001,.008,-.002,-.013,2
VS180251,MYBVS1802517,TENAGA IMTN 29.08.2033,01-OCT-2019,3.87,3.839,3.808,109.714,110.065,110.418,10.274,130.822,-.001,0,.001,.01,-.002,-.013,2.3
VX170228,MYBVX1702287,TENAGA IMTN 03.08.2037,01-OCT-2019,4.021,3.995,3.969,114.649,115.009,115.371,11.972,186.316,-.001,0,.001,.012,-.002,-.015,3
VX180252,MYBVX1802525,TENAGA IMTN 27.08.2038,01-OCT-2019,4.054,4.028,4.002,112.142,112.51,112.88,12.56,205.74,-.002,-.001,0,.027,.013,-.001,3.7
VG170251,MYBVG1702514,ALDZAHAB ABS-IMTN 11.09.2020(CLASS A TRANCHE 4 S1),01-OCT-2019,3.747,3.721,3.695,101.086,101.111,101.135,.916,1.295,-.012,-.011,-.01,.008,.007,.006,3.7
VI170252,MYBVI1702528,ALDZAHAB ABS-IMTN 09.09.2022(CLASS A TRANCHE 4 S2),01-OCT-2019,4.041,4,3.959,102.905,103.02,103.135,2.708,8.947,-.001,0,.001,0,-.003,-.005,0
VK170253,MYBVK1702532,ALDZAHAB ABS-IMTN 11.09.2024(CLASS A TRANCHE 4 S3),01-OCT-2019,4.118,4.077,4.036,104.705,104.892,105.08,4.341,22.305,-.001,0,.001,.002,-.003,-.007,0
VM170254,MYBVM1702546,ALDZAHAB ABS-IMTN 11.03.2026 (CLASS B TRANCHE 4),01-OCT-2019,4.123,4.092,4.061,108.813,108.958,109.103,4.276,21.865,-.001,0,.001,0,-.004,-.009,2.7
VG180096,MYBVG1800961,PBSB IMTN 4.340% 26.03.2021,01-OCT-2019,3.329,3.288,3.247,101.454,101.513,101.573,1.431,2.777,-.007,-.006,-.005,.008,.006,.004,0
VI170256,MYBVI1702569,PBSB IMTN 4.330% 12.09.2022,01-OCT-2019,3.43,3.394,3.358,102.501,102.603,102.705,2.749,9.159,-.001,0,.001,0,-.002,-.005,1.7
VI180097,MYBVI1800975,PBSB IMTN 4.500% 24.03.2023,01-OCT-2019,3.472,3.431,3.39,103.343,103.479,103.615,3.208,12.28,-.001,0,.001,.001,-.002,-.006,0
VK170257,MYBVK1702573,PBSB IMTN 4.450% 12.09.2024,01-OCT-2019,3.539,3.508,3.477,104.1,104.243,104.386,4.42,22.906,-.004,-.003,-.002,.016,.012,.007,2.3
VK180098,MYBVK1800989,PBSB IMTN 4.560% 26.03.2025,01-OCT-2019,3.564,3.538,3.512,104.923,105.055,105.188,4.844,27.452,-.001,0,.001,.003,-.003,-.007,3
VM170258,MYBVM1702587,PBSB IMTN 4.550% 11.09.2026,01-OCT-2019,3.649,3.618,3.587,105.482,105.677,105.872,5.941,41.408,-.011,-.01,-.009,.067,.061,.055,2
VN170259,MYBVN1702593,PBSB IMTN 4.600% 10.09.2027,01-OCT-2019,3.707,3.676,3.645,106.093,106.313,106.533,6.647,52.102,-.012,-.011,-.01,.083,.076,.069,2.7
VN180099,MYBVN1800991,PBSB IMTN 4.770% 24.03.2028,01-OCT-2019,3.743,3.712,3.681,107.403,107.637,107.871,6.998,57.996,-.012,-.011,-.01,.088,.081,.074,2
VN190091,MYBVN1900916,PBSB IMTN 4.150% 08.05.2029,01-OCT-2019,3.813,3.777,3.741,102.685,102.977,103.27,7.77,72.302,-.012,-.011,-.01,.097,.089,.081,1.3
VO190092,MYBVO1900922,PBSB IMTN 4.200% 08.05.2030,01-OCT-2019,3.863,3.827,3.791,102.905,103.222,103.54,8.4,85.212,-.011,-.01,-.009,.096,.087,.079,1.3
VP190093,MYBVP1900937,PBSB IMTN 4.250% 08.05.2031,01-OCT-2019,3.913,3.882,3.851,103.115,103.408,103.701,8.998,98.671,-.012,-.011,-.01,.113,.104,.094,2.7
VG180346,MYBVG1803460,PRASARANA SUKUK MURABAHAH 3.94% 03.12.2021 - S7,01-OCT-2019,3.253,3.214,3.175,101.425,101.507,101.589,2.045,5.315,0,0,0,-.002,-.002,-.002,0
VI170261,MYBVI1702619,PRASARANA SUKUK MURABAHAH 4.08% 14.09.2022 - S1,01-OCT-2019,3.28,3.251,3.222,102.233,102.315,102.397,2.764,9.24,0,0,0,-.002,-.002,-.003,2.3
VI180347,MYBVI1803474,PRASARANA SUKUK MURABAHAH 4.17% 04.12.2023 - S8,01-OCT-2019,3.352,3.313,3.274,103.158,103.311,103.465,3.768,16.891,.001,.001,.001,-.006,-.006,-.006,0
VK170262,MYBVK1702623,PRASARANA SUKUK MURABAHAH 4.28% 13.09.2024 - S2,01-OCT-2019,3.399,3.37,3.341,103.982,104.116,104.25,4.441,23.07,0,0,0,-.002,-.002,-.003,2.7
VL170263,MYBVL1702639,PRASARANA SUKUK MURABAHAH 4.34% 12.09.2025 - S3,01-OCT-2019,3.461,3.432,3.403,104.687,104.846,105.005,5.223,31.852,-.004,-.004,-.004,.02,.02,.019,2.3
VM180348,MYBVM1803484,PRASARANASUKUK MURABAHAH 4.440% 03.12.2027 - S9,01-OCT-2019,3.538,3.509,3.48,106.348,106.56,106.773,6.776,54.608,-.015,-.015,-.015,.108,.108,.109,2.7
VS180349,MYBVS1803499,PRASARANA SUKUK MURABAHAH 4.84% 02.12.2033 - S10,01-OCT-2019,3.777,3.743,3.709,111.576,111.973,112.372,10.31,133.388,-.026,-.026,-.026,.301,.302,.303,1.3
VS190136,MYBVS1901368,PRASARANA SUKUK MURABAHAH 3.92% 04.08.2034 - S12,01-OCT-2019,3.816,3.777,3.738,101.166,101.609,102.055,11.145,152.444,-.029,-.029,-.029,.328,.329,.331,0
VX170264,MYBVX1702642,PRASARANA SUKUK MURABAHAH 5.01% 14.09.2037 - S4,01-OCT-2019,3.895,3.866,3.837,114.303,114.709,115.117,12.219,192.185,-.042,-.042,-.042,.584,.586,.589,2.7
VX180350,MYBVX1803507,PRASARANA SUKUK MURABAHAH 5.02% 03.12.2038 - S11,01-OCT-2019,3.925,3.886,3.847,114.651,115.223,115.799,12.599,209.104,-.047,-.047,-.047,.684,.688,.692,0
VX190137,MYBVX1901376,PRASARANA SUKUK MURABAHAH 4.09% 05.08.2039 - S13,01-OCT-2019,3.926,3.897,3.868,102.242,102.646,103.052,13.519,235.448,-.05,-.05,-.05,.692,.695,.699,2
VZ170265,MYBVZ1702654,PRASARANA SUKUK MURABAHAH 5.11% 12.09.2042 - S5,01-OCT-2019,3.978,3.954,3.93,116.93,117.33,117.731,14.2,271.72,-.051,-.051,-.051,.843,.847,.85,3
VZ170266,MYBVZ1702662,PRASARANA SUKUK MURABAHAH 5.23% 13.09.2047 - S6,01-OCT-2019,4.06,4.031,4.002,119.445,119.993,120.545,15.773,350.086,-.049,-.049,-.049,.917,.923,.929,2.7
UK170144,MYBUK1701445,IGB REIT RM1.2B MTN 20.9.2024 (Tranche 1),01-OCT-2019,3.434,3.398,3.362,102.707,102.809,102.912,2.771,9.294,-.001,0,.001,.001,-.003,-.006,1.3
VI180077,MYBVI1800777,MKDK IMTN 4.230% 23.02.2023,01-OCT-2019,3.38,3.346,3.312,102.7,102.81,102.921,3.134,11.76,0,0,0,-.003,-.003,-.002,1.3
VK180076,MYBVK1800765,MKDK IMTN 4.430% 21.02.2025,01-OCT-2019,3.506,3.477,3.448,104.497,104.642,104.788,4.762,26.591,-.001,-.001,-.001,.003,.003,.003,2.3
VS170282,MYBVS1702824,MKDK IMTN 4.850% 01.10.2032,01-OCT-2019,3.753,3.724,3.695,111.204,111.52,111.838,9.598,115.333,-.024,-.024,-.024,.261,.261,.262,2.7
VN170286,MYBVN1702866,DANAJAMIN IMTN 4.800% 06.10.2027,01-OCT-2019,3.904,3.856,3.808,102.523,102.66,102.798,2.727,9.213,0,0,0,-.002,-.002,-.002,1.7
VF170289,MYBVF1702896,QSPS Green SRI Sukuk 4.860% 04.10.2019 - T2,01-OCT-2019,3.957,3.837,3.717,100.006,100.006,100.007,.007,0,-.018,-.018,-.018,-.002,-.003,-.003,0
VG170290,MYBVG1702902,QSPS Green SRI Sukuk 4.910% 06.04.2020 - T3,01-OCT-2019,4.136,4.026,3.916,100.388,100.443,100.499,.491,.487,-.01,-.01,-.01,.003,.003,.003,2
VG170291,MYBVG1702910,QSPS Green SRI Sukuk 4.960% 06.10.2020 - T4,01-OCT-2019,4.272,4.152,4.032,100.674,100.792,100.911,.957,1.411,-.011,-.011,-.011,.009,.009,.009,0
VH170292,MYBVH1702926,QSPS Green SRI Sukuk 5.010% 06.04.2021 - T5,01-OCT-2019,4.372,4.262,4.152,100.923,101.084,101.245,1.411,2.756,-.006,-.006,-.006,.007,.007,.007,2
VH170293,MYBVH1702934,QSPS Green SRI Sukuk 5.060% 06.10.2021 - T6,01-OCT-2019,4.467,4.347,4.227,101.129,101.359,101.59,1.853,4.499,0,0,0,-.001,-.002,-.002,0
VI170294,MYBVI1702940,QSPS Green SRI Sukuk 5.110% 06.04.2022 - T7,01-OCT-2019,4.539,4.419,4.299,101.341,101.626,101.911,2.283,6.616,.001,.001,.001,-.003,-.003,-.005,0
VI170295,MYBVI1702957,QSPS Green SRI Sukuk 5.160% 06.10.2022 - T8,01-OCT-2019,4.605,4.495,4.385,101.544,101.853,102.164,2.701,9.084,-.001,-.001,-.001,.002,.001,.001,2.3
VJ170296,MYBVJ1702963,QSPS Green SRI Sukuk 5.200% 06.04.2023 - T9,01-OCT-2019,4.699,4.579,4.459,101.604,101.993,102.384,3.108,11.881,0,0,0,-.001,-.001,-.001,0
VJ170297,MYBVJ1702971,QSPS Green SRI Sukuk 5.240% 06.10.2023 - T10,01-OCT-2019,4.769,4.659,4.549,101.701,102.103,102.508,3.503,14.986,-.001,-.001,-.001,.003,.002,.003,2
VK170298,MYBVK1702987,QSPS Green SRI Sukuk 5.280% 05.04.2024 - T11,01-OCT-2019,4.85,4.73,4.61,101.723,102.21,102.7,3.885,18.357,.001,.001,.001,-.004,-.005,-.005,0
VK170299,MYBVK1702995,QSPS Green SRI Sukuk 5.320% 04.10.2024 - T12,01-OCT-2019,4.906,4.801,4.696,101.818,102.285,102.755,4.254,21.988,-.001,-.001,-.001,.004,.003,.003,3
VL170300,MYBVL1703009,QSPS Green SRI Sukuk 5.360% 04.04.2025 - T13,01-OCT-2019,4.994,4.874,4.754,101.743,102.322,102.906,4.615,25.886,-.002,-.002,-.002,.009,.009,.009,0
VL170301,MYBVL1703017,QSPS Green SRI Sukuk 5.400% 06.10.2025 - T14,01-OCT-2019,5.056,4.946,4.836,101.764,102.336,102.911,4.97,30.062,-.005,-.005,-.005,.026,.026,.025,2.7
VM170287,MYBVM1702876,QSPS Green SRI Sukuk 5.440% 06.04.2026 - T15,01-OCT-2019,5.126,5.016,4.906,101.719,102.33,102.945,5.309,34.391,-.008,-.008,-.008,.044,.044,.044,2
VM170302,MYBVM1703023,QSPS Green SRI Sukuk 5.480% 06.10.2026 - T16,01-OCT-2019,5.199,5.089,4.979,101.633,102.281,102.934,5.636,38.901,-.01,-.01,-.01,.059,.059,.059,2.3
VN170303,MYBVN1703039,QSPS Green SRI Sukuk 5.520% 06.04.2027 - T17,01-OCT-2019,5.273,5.153,5.033,101.515,102.261,103.014,5.953,43.581,-.012,-.012,-.012,.074,.074,.074,0
VN170304,MYBVN1703047,QSPS Green SRI Sukuk 5.560% 06.10.2027 - T18,01-OCT-2019,5.321,5.211,5.101,101.542,102.261,102.987,6.259,48.414,-.012,-.012,-.012,.078,.078,.079,2.7
VO170305,MYBVO1703052,QSPS Green SRI Sukuk 5.600% 06.04.2028 - T19,01-OCT-2019,5.386,5.276,5.166,101.445,102.198,102.958,6.554,53.368,-.011,-.011,-.011,.075,.075,.076,2.7
VO170306,MYBVO1703060,QSPS Green SRI Sukuk 5.640% 06.10.2028 - T20,01-OCT-2019,5.454,5.349,5.244,101.31,102.059,102.814,6.837,58.42,-.011,-.011,-.011,.078,.079,.079,3
VP170307,MYBVP1703075,QSPS Green SRI Sukuk 5.680% 06.04.2029 - T21,01-OCT-2019,5.513,5.403,5.293,101.223,102.038,102.862,7.112,63.591,-.01,-.01,-.01,.074,.074,.074,2.7
VP170308,MYBVP1703083,QSPS Green SRI Sukuk 5.720% 05.10.2029 - T22,01-OCT-2019,5.566,5.456,5.346,101.169,102.015,102.869,7.374,68.804,-.01,-.01,-.01,.076,.077,.077,2.7
VQ170309,MYBVQ1703099,QSPS Green SRI Sukuk 5.760% 05.04.2030 - T23,01-OCT-2019,5.627,5.517,5.407,101.044,101.918,102.801,7.627,74.103,-.01,-.01,-.01,.079,.08,.08,2.7
VQ170310,MYBVQ1703107,QSPS Green SRI Sukuk 5.800% 04.10.2030 - T24,01-OCT-2019,5.68,5.57,5.46,100.972,101.873,102.785,7.869,79.422,-.011,-.011,-.011,.09,.09,.092,2.7
VR170311,MYBVR1703113,QSPS Green SRI Sukuk 5.840% 04.04.2031 - T25,01-OCT-2019,5.74,5.635,5.53,100.833,101.718,102.613,8.101,84.783,-.011,-.011,-.011,.092,.093,.094,3.7
VR170312,MYBVR1703121,QSPS Green SRI Sukuk 5.880% 06.10.2031 - T26,01-OCT-2019,5.794,5.684,5.574,100.736,101.689,102.653,8.332,90.298,-.012,-.012,-.012,.103,.105,.106,2.7
VS170313,MYBVS1703137,QSPS Green SRI Sukuk 5.920% 06.04.2032 - T27,01-OCT-2019,5.851,5.741,5.631,100.605,101.581,102.569,8.547,95.703,-.012,-.012,-.012,.106,.107,.108,2.7
VS170314,MYBVS1703145,QSPS Green SRI Sukuk 5.960% 06.10.2032 - T28,01-OCT-2019,5.892,5.782,5.672,100.611,101.611,102.624,8.755,101.162,-.014,-.014,-.014,.127,.128,.129,2.7
VT170315,MYBVT1703150,QSPS Green SRI Sukuk 6.000% 06.04.2033 - T29,01-OCT-2019,5.948,5.828,5.708,100.477,101.592,102.723,8.954,106.588,-.015,-.015,-.015,.138,.14,.142,0
VT170316,MYBVT1703168,QSPS Green SRI Sukuk 6.040% 06.10.2033 - T30,01-OCT-2019,5.986,5.876,5.766,100.506,101.55,102.608,9.143,111.978,-.017,-.017,-.017,.16,.162,.164,2.3
VU170317,MYBVU1703174,QSPS Green SRI Sukuk 6.080% 06.04.2034 - T31,01-OCT-2019,6.035,5.915,5.795,100.43,101.591,102.77,9.327,117.378,-.018,-.018,-.018,.173,.175,.178,0
VU170318,MYBVU1703182,QSPS Green SRI Sukuk 6.120% 06.10.2034 - T32,01-OCT-2019,6.074,5.954,5.834,100.448,101.631,102.834,9.502,122.738,-.02,-.02,-.02,.196,.198,.202,0
VV170319,MYBVV1703198,QSPS Green SRI Sukuk 6.160% 06.04.2035 - T33,01-OCT-2019,6.111,5.991,5.871,100.486,101.691,102.915,9.67,128.061,-.021,-.021,-.021,.21,.213,.215,0
UF180214,MYBUF1802144,PLB MTN 547D 13.5.2020,01-OCT-2019,3.577,3.501,3.425,100.492,100.538,100.584,.593,.647,-.01,-.01,-.01,.004,.004,.004,0
UF190287,MYBUF1902878,PLB MTN 547D 23.3.2021,01-OCT-2019,3.826,3.75,3.674,99.962,100.071,100.179,1.424,2.747,0,0,0,0,0,0,0
UF190286,MYBUF1902860,PLB MTN 547D 26.3.2021,01-OCT-2019,3.826,3.75,3.674,99.962,100.071,100.18,1.432,2.774,0,0,0,0,0,-.001,0
VI170337,MYBVI1703377,PR1MA IMTN 4.080% 20.10.2022,01-OCT-2019,3.294,3.255,3.216,102.262,102.376,102.49,2.805,9.633,0,0,0,-.002,-.002,-.002,0
VK170338,MYBVK1703381,PR1MA IMTN 4.340% 18.10.2024,01-OCT-2019,3.446,3.417,3.388,104.106,104.243,104.38,4.436,23.413,-.001,-.001,-.001,.002,.003,.003,2
PI170011,MYBPI1700110,TMSB Senior Sukuk Murabahah 21.10.2022 (Tranche 1),01-OCT-2019,3.788,3.735,3.682,102.747,102.901,103.056,2.772,9.477,0,0,0,-.003,-.003,-.002,0
PJ170012,MYBPJ1700126,TMSB Senior Sukuk Murabahah 23.10.2023 (Tranche 2),01-OCT-2019,3.842,3.794,3.746,103.566,103.749,103.932,3.601,15.663,0,0,0,-.003,-.002,-.003,1.7
PK170013,MYBPK1700132,TMSB Senior Sukuk Murabahah 23.10.2024 (Tranche 3),01-OCT-2019,3.877,3.834,3.791,104.428,104.63,104.831,4.386,23.068,0,0,0,-.003,-.002,-.002,2
PL170014,MYBPL1700148,TMSB Senior Sukuk Murabahah 23.10.2025 (Tranche 4),01-OCT-2019,3.937,3.884,3.831,105.411,105.704,105.997,5.126,31.529,-.005,-.005,-.005,.026,.026,.025,0
PM170015,MYBPM1700153,TMSB Senior Sukuk Murabahah 23.10.2026 (Tranche 5),01-OCT-2019,3.986,3.933,3.88,106.183,106.519,106.856,5.835,40.997,-.01,-.01,-.01,.061,.062,.062,0
PN170016,MYBPN1700169,TMSB Senior Sukuk Murabahah 22.10.2027 (Tranche 6),01-OCT-2019,4.024,3.981,3.938,106.998,107.304,107.611,6.505,51.28,-.012,-.012,-.012,.084,.084,.084,2.7
PO170017,MYBPO1700175,TMSB Senior Sukuk Murabahah 23.10.2028 (Tranche 7),01-OCT-2019,4.078,4.025,3.972,108.049,108.467,108.887,7.137,62.248,-.011,-.011,-.011,.085,.085,.085,0
PP170018,MYBPP1700180,TMSB Senior Sukuk Murabahah 23.10.2029 (Tranche 8),01-OCT-2019,4.13,4.077,4.024,109.14,109.597,110.057,7.729,73.725,-.01,-.01,-.01,.084,.084,.085,0
PQ170019,MYBPQ1700196,TMSB Senior Sukuk Murabahah 23.10.2030 (Tranche 9),01-OCT-2019,4.175,4.132,4.089,109.881,110.282,110.685,8.299,85.835,-.01,-.01,-.01,.091,.092,.092,2
PR170020,MYBPR1700202,TMSB Senior Sukuk Murabahah 23.10.2031(Tranche 10),01-OCT-2019,4.234,4.191,4.148,110.92,111.351,111.783,8.823,98.108,-.012,-.012,-.012,.118,.119,.119,2.7
PS170021,MYBPS1700218,TMSB Senior Sukuk Murabahah 22.10.2032(Tranche 11),01-OCT-2019,4.277,4.234,4.191,112.136,112.595,113.057,9.315,110.63,-.013,-.013,-.013,.137,.137,.138,2.7
PT170022,MYBPT1700224,TMSB Senior Sukuk Murabahah 21.10.2033(Tranche 12),01-OCT-2019,4.321,4.278,4.235,113.365,113.853,114.343,9.776,123.315,-.016,-.016,-.016,.179,.18,.181,2
PU170023,MYBPU1700230,TMSB Senior Sukuk Murabahah 23.10.2034(Tranche 13),01-OCT-2019,4.381,4.328,4.275,114.975,115.611,116.252,10.197,135.88,-.019,-.019,-.019,.226,.227,.229,0
PV170024,MYBPV1700246,TMSB Senior Sukuk Murabahah 23.10.2035(Tranche 14),01-OCT-2019,4.456,4.403,4.35,116.434,117.102,117.776,10.574,148.1,-.021,-.021,-.021,.262,.263,.266,0
VK180151,MYBVK1801516,DANAINFRA IMTN 4.320% 02.05.2025 - Tranche 1,01-OCT-2019,3.486,3.452,3.418,104.196,104.371,104.547,4.867,28.07,-.003,-.003,-.003,.014,.013,.013,1.7
VK190023,MYBVK1900235,DANAINFRA IMTN 4.150% 12.02.2026 - TRANCHE 5,01-OCT-2019,3.506,3.482,3.458,103.641,103.78,103.919,5.547,35.939,-.007,-.007,-.007,.039,.039,.039,3.3
VK190177,MYBVK1901779,DANAINFRA IMTN 3.340% 25.09.2026 - Tranche 11,01-OCT-2019,3.538,3.499,3.46,98.784,99.022,99.261,6.171,43.754,-.01,-.01,-.01,.061,.061,.062,0
VN180152,MYBVN1801528,DANAINFRA IMTN 4.550% 02.05.2028 - Tranche 2,01-OCT-2019,3.569,3.545,3.521,107.195,107.379,107.563,7.01,58.918,-.016,-.016,-.016,.12,.121,.121,3
VN190024,MYBVN1900247,DANAINFRA IMTN 4.360% 12.02.2029 - TRANCHE 6,01-OCT-2019,3.594,3.565,3.536,106.041,106.278,106.516,7.664,69.693,-.018,-.018,-.018,.146,.146,.146,2.7
VN190178,MYBVN1901781,DANAINFRA IMTN 3.470% 26.09.2029 - Tranche 12,01-OCT-2019,3.624,3.585,3.546,98.719,99.041,99.365,8.362,81.441,-.02,-.02,-.02,.165,.165,.166,0
VS180153,MYBVS1801535,DANAINFRA IMTN 4.900% 29.04.2033 - Tranche 3,01-OCT-2019,3.768,3.744,3.72,111.947,112.219,112.492,9.935,123.869,-.025,-.025,-.025,.28,.281,.282,3.7
