STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
UP110075,MYBUP1100753,TVSB MTN 4383D 10.10.2023 (Series 8),01-OCT-2020,2.622,2.548,2.474,108.576,108.801,109.026,2.732,9.296,0,0,0,-.007,-.007,-.008,0
UQ110077,MYBUQ1100777,TVSB MTN 4749D 10.10.2024 (Series 9),01-OCT-2020,2.713,2.639,2.565,111.209,111.508,111.808,3.547,15.355,-.005,-.005,-.005,.013,.013,.013,0
UR110078,MYBUR1100783,TVSB MTN 5114D 10.10.2025 (Series 10),01-OCT-2020,2.803,2.729,2.655,113.775,114.148,114.522,4.317,22.6,-.01,-.01,-.01,.043,.043,.043,0
US110079,MYBUS1100799,TVSB MTN 5478D 09.10.2026 (Series 11),01-OCT-2020,2.902,2.828,2.754,116.241,116.686,117.133,5.044,30.865,-.011,-.011,-.011,.059,.059,.059,0
VM110426,MYBVM1104263,MANJUNG IMTN 4.120% 25.11.2020 - Series 1 (5),01-OCT-2020,2.117,2.053,1.989,100.288,100.298,100.307,.146,.043,0,0,0,-.006,-.005,-.006,2.7
VN110427,MYBVN1104279,MANJUNG IMTN 4.150% 25.11.2021 - Series 1 (6),01-OCT-2020,2.302,2.238,2.174,102.077,102.15,102.223,1.104,1.789,0,0,0,-.005,-.005,-.006,2.7
VO110428,MYBVO1104285,MANJUNG IMTN 4.220% 25.11.2022 - Series 1 (7),01-OCT-2020,2.385,2.316,2.247,103.815,103.962,104.11,2.025,5.235,0,0,0,-.005,-.005,-.005,1.7
VP110429,MYBVP1104290,MANJUNG IMTN 4.290% 24.11.2023 - Series 1 (8),01-OCT-2020,2.483,2.414,2.345,105.43,105.644,105.859,2.903,10.26,0,0,0,-.004,-.005,-.005,1.7
VQ110430,MYBVQ1104306,MANJUNG IMTN 4.360% 25.11.2024 - Series 1 (9),01-OCT-2020,2.567,2.498,2.429,107.007,107.289,107.571,3.751,16.774,-.006,-.006,-.006,.02,.02,.02,1.7
VR110431,MYBVR1104312,MANJUNG IMTN 4.430% 25.11.2025 - Series 1 (10),01-OCT-2020,2.628,2.564,2.5,108.619,108.94,109.263,4.559,24.589,-.007,-.007,-.007,.031,.03,.03,2.7
VS110432,MYBVS1104328,MANJUNG IMTN 4.500% 25.11.2026 - Series 1 (11),01-OCT-2020,2.734,2.67,2.606,109.926,110.307,110.69,5.331,33.57,-.011,-.011,-.011,.061,.061,.062,2
VT110433,MYBVT1104334,MANJUNG IMTN 4.580% 25.11.2027 - Series 1 (12),01-OCT-2020,2.81,2.746,2.682,111.385,111.824,112.266,6.067,43.598,-.004,-.009,-.014,.024,.058,.093,2.7
VU110434,MYBVU1104340,MANJUNG IMTN 4.660% 24.11.2028 - Series 1 (13),01-OCT-2020,2.944,2.875,2.806,112.342,112.875,113.411,6.762,54.451,-.007,-.007,-.007,.05,.05,.051,1.7
VV110435,MYBVV1104355,MANJUNG IMTN 4.740% 23.11.2029 - Series 1 (14),01-OCT-2020,3.04,2.966,2.892,113.475,114.109,114.748,7.425,66.11,0,0,0,-.004,-.004,-.004,0
VW110436,MYBVW1104361,MANJUNG IMTN 4.820% 25.11.2030 - Series 1 (15),01-OCT-2020,3.146,3.077,3.008,114.441,115.088,115.74,8.059,78.523,0,0,0,-.003,-.004,-.004,1.7
VX110437,MYBVX1104377,MANJUNG IMTN 4.900% 25.11.2031 - Series 2 (1),01-OCT-2020,3.253,3.184,3.115,115.291,115.992,116.697,8.655,91.39,0,0,0,-.003,-.003,-.004,1.3
VM110445,MYBVM1104453,ANIH IMTN 5.00% 27.11.2020 - Tranche 7,01-OCT-2020,2.453,2.395,2.337,100.379,100.388,100.397,.152,.046,0,0,0,-.007,-.007,-.008,1.7
VN110446,MYBVN1104469,ANIH IMTN 5.10% 29.11.2021 - Tranche 8,01-OCT-2020,2.673,2.625,2.577,102.745,102.8,102.856,1.107,1.799,-.005,0,.005,0,-.007,-.012,3.3
VO110447,MYBVO1104475,ANIH IMTN 5.22% 29.11.2022 - Tranche 9,01-OCT-2020,2.798,2.74,2.682,105.033,105.158,105.282,2.01,5.194,0,0,0,-.006,-.006,-.007,1.7
VP110448,MYBVP1104480,ANIH IMTN 5.34% 29.11.2023 - Tranche 10,01-OCT-2020,2.913,2.86,2.807,107.267,107.433,107.599,2.867,10.102,0,0,0,-.006,-.006,-.006,2.3
VQ110449,MYBVQ1104496,ANIH IMTN 5.46% 29.11.2024 - Tranche 11,01-OCT-2020,3.015,2.952,2.889,109.483,109.741,110,3.68,16.355,0,0,0,-.005,-.006,-.006,0
VR110450,MYBVR1104502,ANIH IMTN 5.58% 28.11.2025 - Tranche 12,01-OCT-2020,3.078,3.02,2.962,111.838,112.131,112.426,4.447,23.772,0,0,0,-.005,-.006,-.006,1.3
VS110451,MYBVS1104518,ANIH IMTN 5.70% 27.11.2026 - Tranche 13,01-OCT-2020,3.169,3.106,3.043,114.042,114.42,114.8,5.173,32.208,0,0,0,-.005,-.006,-.006,0
VT110452,MYBVT1104524,ANIH IMTN 5.85% 29.11.2027 - Tranche 14,01-OCT-2020,3.251,3.193,3.135,116.473,116.876,117.281,5.862,41.583,0,0,0,-.005,-.006,-.006,1.3
VU110453,MYBVU1104530,ANIH IMTN 6.00% 29.11.2028 - Tranche 15,01-OCT-2020,3.328,3.275,3.222,118.946,119.364,119.784,6.507,51.631,0,0,0,-.006,-.006,-.006,2.3
VV110454,MYBVV1104546,ANIH IMTN 6.15% 29.11.2029 - Tranche 16,01-OCT-2020,3.417,3.364,3.311,121.33,121.796,122.264,7.112,62.27,0,0,0,-.005,-.005,-.006,2.7
VP120431,MYBVP1204314,SATSSB IMTN 4.118% 14.06.2024,01-OCT-2020,2.294,2.235,2.176,106.434,106.651,106.868,3.403,13.838,-.009,-.009,-.009,.028,.029,.029,0
VQ110438,MYBVQ1104389,SATSSB IMTN 4.218% 29.11.2024,01-OCT-2020,2.342,2.283,2.224,107.388,107.631,107.874,3.777,16.961,-.011,-.011,-.011,.041,.041,.04,0
UE190366,MYBUE1903663,SPARROW MTN 366D 10.12.2020,01-OCT-2020,3.237,3.163,3.089,100.202,100.217,100.231,.189,.072,-.002,-.002,-.002,-.003,-.002,-.003,0
UE190365,MYBUE1903655,SPARROW MTN 366D 10.12.2020,01-OCT-2020,3.237,3.163,3.089,100.202,100.217,100.231,.189,.072,-.002,-.002,-.002,-.003,-.002,-.003,0
VN110513,MYBVN1105136,SCC IMTN 4.450% 22.12.2021,01-OCT-2020,2.622,2.565,2.508,102.183,102.252,102.322,1.176,1.989,0,0,0,-.005,-.005,-.005,2
VN120224,MYBVN1202248,SCC IMTN 4.400% 24.06.2022,01-OCT-2020,2.729,2.662,2.595,102.799,102.914,103.029,1.644,3.583,0,0,0,-.005,-.004,-.004,0
VS110514,MYBVS1105143,SCC IMTN 4.850% 22.12.2026,01-OCT-2020,3.2,3.133,3.066,109.239,109.635,110.033,5.339,33.8,0,0,0,-.004,-.004,-.004,0
VM120008,MYBVM1200087,PLUS BERHAD IMTN 4.310% 12.01.2021 - Series 1 (5),01-OCT-2020,2.273,2.209,2.145,100.557,100.575,100.593,.276,.153,0,0,0,-.005,-.006,-.006,2
VN120009,MYBVN1200093,PLUS BERHAD IMTN 4.400% 12.01.2022 - Series 1 (6),01-OCT-2020,2.459,2.385,2.311,102.424,102.518,102.613,1.232,2.151,0,0,0,-.005,-.006,-.005,0
VO120010,MYBVO1200109,PLUS BERHAD IMTN 4.480% 12.01.2023 - Series 1 (7),01-OCT-2020,2.558,2.484,2.41,104.224,104.391,104.559,2.147,5.813,0,0,0,-.005,-.005,-.005,0
VP120011,MYBVP1200114,PLUS BERHAD IMTN 4.560% 12.01.2024 - Series 1 (8),01-OCT-2020,2.637,2.578,2.519,105.997,106.188,106.38,3.022,11.04,-.005,0,.005,.011,-.005,-.021,3
VQ120012,MYBVQ1200120,PLUS BERHAD IMTN 4.640% 10.01.2025 - Series 1 (9),01-OCT-2020,2.745,2.681,2.617,107.587,107.855,108.124,3.852,17.632,0,0,0,-.005,-.005,-.005,2
VR120013,MYBVR1200136,PLUS BERHAD IMTN 4.720% 12.01.2026 - Series 1 (10),01-OCT-2020,2.836,2.772,2.708,109.171,109.5,109.83,4.654,25.58,0,0,0,-.005,-.004,-.005,2.3
VS120014,MYBVS1200142,PLUS BERHAD IMTN 4.800% 12.01.2027 - Series 1 (11),01-OCT-2020,2.932,2.868,2.804,110.636,111.024,111.413,5.413,34.605,-.001,-.001,-.001,.002,.002,.002,2.7
VT120015,MYBVT1200157,PLUS BERHAD IMTN 4.880% 12.01.2028 - Series 1 (12),01-OCT-2020,3.037,2.973,2.909,111.949,112.394,112.84,6.135,44.611,0,0,0,-.004,-.004,-.005,2.3
VU120016,MYBVU1200163,PLUS BERHAD IMTN 4.960% 12.01.2029 - Series 1 (13),01-OCT-2020,3.122,3.058,2.994,113.312,113.813,114.316,6.823,55.492,0,0,0,-.004,-.004,-.004,2.7
VV120017,MYBVV1200179,PLUS BERHAD IMTN 5.000% 11.01.2030 - Series 1 (14),01-OCT-2020,3.199,3.135,3.071,114.351,114.905,115.462,7.482,67.192,0,0,0,-.004,-.004,-.004,2
VW120018,MYBVW1200185,PLUS BERHAD IMTN 5.070% 10.01.2031 - Series 1 (15),01-OCT-2020,3.272,3.208,3.144,115.574,116.181,116.791,8.103,79.48,-.004,.001,.006,.034,-.013,-.062,2.3
VX120019,MYBVX1200191,PLUS BERHAD IMTN 5.150% 12.01.2032 - Series 1 (16),01-OCT-2020,3.342,3.278,3.214,116.867,117.526,118.189,8.699,92.418,-.005,0,.005,.047,-.003,-.056,2.3
VY120020,MYBVY1200207,PLUS BERHAD IMTN 5.270% 12.01.2033 - Series 1 (17),01-OCT-2020,3.433,3.364,3.295,118.273,119.037,119.806,9.243,105.452,0,0,0,-.003,-.003,-.004,1.3
VZ120021,MYBVZ1200212,PLUS BERHAD IMTN 5.390% 12.01.2034 - Series 1 (18),01-OCT-2020,3.51,3.441,3.372,119.811,120.628,121.451,9.756,118.771,0,0,0,-.004,-.003,-.004,1.3
VZ120022,MYBVZ1200220,PLUS BERHAD IMTN 5.510% 12.01.2035 - Series 1 (19),01-OCT-2020,3.589,3.52,3.451,121.31,122.177,123.053,10.236,132.247,0,0,0,-.003,-.004,-.003,1.3
VZ120023,MYBVZ1200238,PLUS BERHAD IMTN 5.630% 11.01.2036 - Series 1 (20),01-OCT-2020,3.661,3.592,3.523,122.876,123.794,124.72,10.685,145.783,0,0,0,-.003,-.003,-.003,1.7
VZ120024,MYBVZ1200246,PLUS BERHAD IMTN 5.750% 12.01.2037 - Series 1 (21),01-OCT-2020,3.734,3.665,3.596,124.419,125.385,126.361,11.111,159.443,0,0,0,-.003,-.003,-.003,1.3
VZ120002,MYBVZ1200022,PLUS BERHAD IMTN 4.860% 12.01.2038 - Series 1,01-OCT-2020,3.658,3.609,3.56,115.289,115.974,116.664,11.987,183.804,-.003,-.003,-.003,.04,.04,.041,2
VZ120003,MYBVZ1200030,PLUS BERHAD IMTN 5.000% 31.12.2038 - Series 2,01-OCT-2020,3.719,3.665,3.611,116.864,117.653,118.45,12.364,197.873,-.008,-.008,-.008,.115,.115,.117,1.7
VM120078,MYBVM1200780,TBEI IMTN 5.080% 16.03.2021,01-OCT-2020,2.533,2.446,2.359,101.153,101.193,101.233,.454,.412,.001,0,-.001,-.007,-.007,-.007,0
VN120079,MYBVN1200796,TBEI IMTN 5.130% 15.09.2021,01-OCT-2020,2.594,2.507,2.42,102.378,102.462,102.545,.932,1.335,0,-.001,-.002,-.007,-.006,-.005,0
VN120080,MYBVN1200804,TBEI IMTN 5.180% 16.03.2022,01-OCT-2020,2.665,2.578,2.491,103.574,103.701,103.828,1.404,2.693,0,-.001,-.002,-.007,-.005,-.004,0
VO120081,MYBVO1200810,TBEI IMTN 5.250% 15.09.2022,01-OCT-2020,2.72,2.633,2.546,104.787,104.957,105.127,1.858,4.449,.001,0,-.001,-.008,-.006,-.005,0
VO120082,MYBVO1200828,TBEI IMTN 5.300% 16.03.2023,01-OCT-2020,2.771,2.684,2.597,105.97,106.183,106.397,2.307,6.622,0,-.001,-.002,-.007,-.005,-.002,0
VP120106,MYBVP1201062,TBEI IMTN 5.350% 15.09.2023,01-OCT-2020,2.834,2.747,2.66,107.085,107.341,107.598,2.738,9.138,.001,0,-.001,-.009,-.007,-.003,0
VP120084,MYBVP1200841,TBEI IMTN 5.400% 15.03.2024,01-OCT-2020,2.883,2.806,2.729,108.222,108.486,108.751,3.16,12.018,.001,0,-.001,-.01,-.007,-.003,2.3
VQ120085,MYBVQ1200856,TBEI IMTN 5.450% 13.09.2024,01-OCT-2020,2.934,2.857,2.78,109.319,109.621,109.923,3.566,15.187,0,-.001,-.002,-.007,-.002,.001,2
VQ120086,MYBVQ1200864,TBEI IMTN 5.500% 14.03.2025,01-OCT-2020,2.991,2.904,2.817,110.387,110.77,111.154,3.97,18.726,.001,0,-.001,-.011,-.006,-.002,0
VR120087,MYBVR1200870,TBEI IMTN 5.550% 15.09.2025,01-OCT-2020,3.035,2.948,2.861,111.49,111.915,112.342,4.363,22.561,.001,0,-.001,-.011,-.006,-.001,0
VR120088,MYBVR1200888,TBEI IMTN 5.600% 16.03.2026,01-OCT-2020,3.073,2.986,2.899,112.609,113.076,113.545,4.746,26.674,.001,0,-.001,-.012,-.006,-.001,0
VS120089,MYBVS1200894,TBEI IMTN 5.650% 15.09.2026,01-OCT-2020,3.109,3.022,2.935,113.717,114.225,114.736,5.114,30.99,.001,0,-.001,-.012,-.006,0,0
VS120090,MYBVS1200902,TBEI IMTN 5.700% 16.03.2027,01-OCT-2020,3.145,3.063,2.981,114.828,115.346,115.866,5.477,35.6,.001,0,-.001,-.012,-.006,0,1.7
VT120091,MYBVT1200918,TBEI IMTN 5.750% 15.09.2027,01-OCT-2020,3.194,3.107,3.02,115.829,116.418,117.011,5.825,40.366,0,-.001,-.002,-.006,.001,.007,0
VT120093,MYBVT1200934,TBEI IMTN 5.800% 16.03.2028,01-OCT-2020,3.238,3.151,3.064,116.855,117.485,118.119,6.169,45.401,.001,0,-.001,-.013,-.006,.002,0
VU120094,MYBVU1200940,TBEI IMTN 5.850% 15.09.2028,01-OCT-2020,3.286,3.199,3.112,117.821,118.49,119.164,6.497,50.551,0,-.001,-.002,-.006,.002,.01,0
VU120095,MYBVU1200957,TBEI IMTN 5.900% 16.03.2029,01-OCT-2020,3.329,3.247,3.165,118.817,119.485,120.157,6.822,55.944,0,-.001,-.002,-.005,.003,.011,1.7
VV120096,MYBVV1200963,TBEI IMTN 5.950% 14.09.2029,01-OCT-2020,3.385,3.298,3.211,119.668,120.413,121.165,7.129,61.374,.001,0,-.001,-.013,-.006,.003,0
VV120097,MYBVV1200971,TBEI IMTN 6.000% 15.03.2030,01-OCT-2020,3.424,3.342,3.26,120.657,121.397,122.141,7.437,67.071,.001,0,-.001,-.015,-.005,.003,1.3
VW120098,MYBVW1200987,TBEI IMTN 6.050% 13.09.2030,01-OCT-2020,3.467,3.385,3.303,121.579,122.353,123.134,7.727,72.774,.001,0,-.001,-.015,-.006,.004,1.7
VW120099,MYBVW1200995,TBEI IMTN 6.100% 14.03.2031,01-OCT-2020,3.508,3.426,3.344,122.517,123.327,124.143,8.018,78.725,0,-.001,-.002,-.005,.005,.015,1.7
VX120100,MYBVX1201009,TBEI IMTN 6.150% 15.09.2031,01-OCT-2020,3.58,3.498,3.416,123.121,123.962,124.811,8.295,84.707,.001,0,-.001,-.015,-.005,.005,1.7
VX120101,MYBVX1201017,TBEI IMTN 6.200% 16.03.2032,01-OCT-2020,3.644,3.562,3.48,123.767,124.64,125.521,8.564,90.786,.001,0,-.001,-.015,-.005,.005,1.3
PM120011,MYBPM1200113,SASARAN 4.550% 23.04.2021,01-OCT-2020,2.538,2.471,2.404,101.108,101.145,101.183,.541,.565,-.001,-.001,-.001,-.005,-.005,-.005,0
PN120010,MYBPN1200103,SASARAN 4.600% 22.04.2022,01-OCT-2020,2.689,2.622,2.555,102.892,102.995,103.099,1.472,2.963,0,0,0,-.005,-.006,-.005,0
PO120009,MYBPO1200093,SASARAN 4.750% 24.04.2023,01-OCT-2020,2.855,2.788,2.721,104.647,104.817,104.986,2.365,7.028,0,0,0,-.005,-.004,-.005,0
PP120008,MYBPP1200082,SASARAN 4.900% 24.04.2024,01-OCT-2020,3.005,2.938,2.871,106.354,106.587,106.821,3.209,12.534,.002,.002,.002,-.011,-.012,-.012,0
PQ120007,MYBPQ1200072,SASARAN 5.000% 24.04.2025,01-OCT-2020,3.131,3.064,2.997,107.885,108.182,108.479,4.011,19.354,.007,.007,.007,-.036,-.035,-.036,0
PR120006,MYBPR1200062,SASARAN 5.100% 24.04.2026,01-OCT-2020,3.249,3.182,3.115,109.347,109.704,110.063,4.773,27.326,.01,.01,.01,-.057,-.058,-.058,0
PS120005,MYBPS1200052,SASARAN 5.200% 23.04.2027,01-OCT-2020,3.356,3.289,3.222,110.773,111.19,111.608,5.493,36.275,.011,.011,.011,-.072,-.073,-.074,0
PN150015,MYBPN1500155,MAYBANK 4.900% 17.10.2025,01-OCT-2020,2.195,2.138,2.081,100.127,100.13,100.133,.048,.005,0,0,0,-.008,-.007,-.007,2
PN150016,MYBPN1500163,MAYBANK 4.900% 27.10.2025,01-OCT-2020,2.195,2.138,2.081,100.185,100.19,100.194,.07,.01,0,0,0,-.008,-.007,-.007,2.7
PM120032,MYBPM1200329,ENCORP 4.740% 18.11.2020,01-OCT-2020,2.282,2.225,2.168,100.307,100.315,100.322,.127,.032,0,0,0,-.007,-.006,-.007,2.3
PM120031,MYBPM1200311,ENCORP 4.790% 18.05.2021,01-OCT-2020,2.407,2.34,2.273,101.472,101.514,101.557,.609,.677,0,0,0,-.007,-.007,-.006,0
PN120030,MYBPN1200301,ENCORP 4.840% 18.11.2021,01-OCT-2020,2.464,2.402,2.34,102.623,102.693,102.763,1.08,1.727,0,0,0,-.006,-.006,-.007,1.7
PN120029,MYBPN1200293,ENCORP 4.900% 18.05.2022,01-OCT-2020,2.526,2.459,2.392,103.759,103.868,103.977,1.54,3.205,0,0,0,-.006,-.006,-.007,0
PO120028,MYBPO1200283,ENCORP 4.950% 18.11.2022,01-OCT-2020,2.574,2.507,2.44,104.885,105.028,105.17,1.988,5.091,0,0,0,-.006,-.006,-.006,0
PO120027,MYBPO1200275,ENCORP 5.000% 18.05.2023,01-OCT-2020,2.617,2.55,2.483,106.01,106.185,106.361,2.426,7.363,0,0,0,-.006,-.006,-.006,0
PP120026,MYBPP1200264,ENCORP 5.050% 17.11.2023,01-OCT-2020,2.661,2.594,2.527,107.114,107.323,107.532,2.851,9.983,0,0,0,-.006,-.006,-.006,0
PP120025,MYBPP1200256,ENCORP 5.100% 17.05.2024,01-OCT-2020,2.704,2.637,2.57,108.217,108.458,108.7,3.267,12.963,0,0,0,-.006,-.006,-.006,0
PQ120024,MYBPQ1200247,ENCORP 5.150% 18.11.2024,01-OCT-2020,2.721,2.664,2.607,109.419,109.653,109.887,3.677,16.294,0,0,0,-.006,-.006,-.006,2.3
PQ120023,MYBPQ1200239,ENCORP 5.200% 16.05.2025,01-OCT-2020,2.742,2.69,2.638,110.599,110.837,111.076,4.068,19.869,0,0,0,-.006,-.006,-.006,3
PR120022,MYBPR1200229,ENCORP 5.250% 18.11.2025,01-OCT-2020,2.821,2.754,2.687,111.517,111.856,112.197,4.459,23.815,0,0,0,-.005,-.006,-.006,0
PR120021,MYBPR1200211,ENCORP 5.300% 18.05.2026,01-OCT-2020,2.888,2.826,2.764,112.442,112.785,113.129,4.834,27.977,0,0,0,-.005,-.006,-.006,1.7
PS120020,MYBPS1200201,ENCORP 5.350% 18.11.2026,01-OCT-2020,2.953,2.886,2.819,113.342,113.744,114.148,5.199,32.394,0,0,0,-.005,-.006,-.006,0
PS120019,MYBPS1200193,ENCORP 5.400% 18.05.2027,01-OCT-2020,3.008,2.941,2.874,114.272,114.705,115.141,5.556,37.046,0,0,0,-.005,-.006,-.005,0
PT120018,MYBPT1200183,ENCORP 5.450% 18.11.2027,01-OCT-2020,3.061,2.994,2.927,115.19,115.654,116.121,5.902,41.915,0,0,0,-.005,-.006,-.006,0
PT120017,MYBPT1200175,ENCORP 5.520% 18.05.2028,01-OCT-2020,3.1,3.048,2.996,116.322,116.707,117.093,6.236,46.951,0,0,0,-.006,-.005,-.005,3.3
UN120030,MYBUN1200301,GENTING CAP MTN 4.42% 08.6.2022 - Issue No. 1,01-OCT-2020,3.128,3.061,2.994,102.101,102.211,102.322,1.597,3.406,0,0,0,-.003,-.004,-.004,0
US120031,MYBUS1200318,GENTING CAP MTN 4.86% 08.6.2027 - Issue No. 2,01-OCT-2020,3.663,3.601,3.539,107.036,107.416,107.798,5.643,37.926,-.001,-.001,-.001,.004,.004,.003,1.7
VN120195,MYBVN1201950,JOHORCORP IMTN 3.840% 14.06.2022,01-OCT-2020,2.097,2.043,1.989,102.896,102.988,103.079,1.63,3.523,.037,.037,.037,-.067,-.067,-.068,1.7
VN120202,MYBVN1202024,PTPTN IMTN 3.850% 15.06.2022 - Issue No. 1,01-OCT-2020,2.07,2.026,1.982,102.963,103.038,103.113,1.633,3.534,.037,.037,.037,-.068,-.068,-.068,3
VN120343,MYBVN1203436,PTPTN IMTN 3.800% 15.09.2022 - Issue No. 2,01-OCT-2020,2.116,2.062,2.008,103.21,103.315,103.42,1.883,4.535,.031,.031,.031,-.064,-.065,-.065,1.7
VN120219,MYBVN1202198,UGB IMTN 4.73% 21.06.2022 - Issue No. 1,01-OCT-2020,2.7,2.647,2.594,103.387,103.477,103.568,1.632,3.541,0,0,0,-.005,-.006,-.005,2.7
PN120068,MYBPN1200681,POI 7.600% 27.06.2022 (Tranche 1),01-OCT-2020,5.089,4.944,4.799,104.112,104.358,104.604,1.593,3.422,0,0,0,-.007,-.006,-.007,3
VP120268,MYBVP1202680,ARSB IMTN 5.600% 12.07.2024 - Class D,01-OCT-2020,3.472,3.385,3.298,103.638,103.791,103.944,1.674,3.709,.001,0,-.001,-.007,-.006,-.004,0
VP120267,MYBVP1202672,ARSB IMTN 5.300% 12.07.2024 - Class C,01-OCT-2020,3.184,3.121,3.058,103.63,103.741,103.852,1.68,3.729,0,0,0,-.006,-.006,-.006,0
VP120266,MYBVP1202664,ARSB IMTN 4.950% 12.07.2024 - Class B,01-OCT-2020,2.942,2.875,2.808,103.455,103.573,103.691,1.687,3.751,-.001,-.001,-.001,-.003,-.003,-.004,0
VP120265,MYBVP1202656,ARSB IMTN 4.500% 12.07.2024 - Class A,01-OCT-2020,2.488,2.414,2.34,103.48,103.611,103.743,1.697,3.786,-.001,-.001,-.001,-.004,-.004,-.004,0
ZL140002,MYBZL1400029,SPK 2/2014 4.345% 07.10.2021,01-OCT-2020,1.749,1.711,1.673,102.603,102.642,102.681,.977,1.463,-.001,-.001,-.001,-.007,-.007,-.007,0
ZN120001,MYBZN1200011,SPK 2/2012 3.691% 12.07.2022,01-OCT-2020,2.09,2.057,2.024,102.78,102.838,102.897,1.71,3.826,0,0,0,-.005,-.005,-.005,1.3
ZN130001,MYBZN1300019,SPK 1/2013 3.729% 22.03.2023,01-OCT-2020,2.089,2.056,2.023,103.935,104.016,104.097,2.363,6.875,-.001,-.001,-.001,-.004,-.004,-.004,1.7
ZO120037,MYBZO1200373,SPK 37/2012 3.701% 25.04.2023,01-OCT-2020,2.138,2.11,2.082,103.881,103.952,104.023,2.411,7.221,-.001,-.001,-.001,-.002,-.002,-.003,2
ZN140001,MYBZN1400017,SPK 1/2014 4.731% 21.02.2024,01-OCT-2020,2.321,2.293,2.265,107.809,107.904,107.999,3.13,11.77,-.015,-.015,-.015,.045,.045,.045,2.3
VK130275,MYBVK1302754,DANAINFRA IMTN 3.850% 30.10.2020 - Tranche No 9,01-OCT-2020,1.858,1.799,1.74,100.153,100.158,100.162,.078,.012,-.001,-.001,-.001,-.005,-.005,-.006,0
VK140098,MYBVK1400988,DANAINFRA IMTN 4.400% 21.04.2021 - Tranche No 14,01-OCT-2020,1.919,1.86,1.801,101.358,101.391,101.424,.538,.561,0,0,0,-.007,-.007,-.007,0
VK140196,MYBVK1401960,DANAINFRA IMTN 4.230% 23.07.2021 - Tranche No 20,01-OCT-2020,1.921,1.872,1.823,101.841,101.88,101.92,.791,1.022,-.004,-.004,-.004,-.003,-.003,-.003,2.3
VG180240,MYBVG1802405,DANAINFRA IMTN 3.950% 20.08.2021 - Tranche No 78,01-OCT-2020,1.941,1.882,1.823,101.753,101.805,101.857,.867,1.186,-.003,-.003,-.003,-.002,-.003,-.003,0
VK140362,MYBVK1403628,DANAINFRA IMTN 4.160% 26.11.2021 - Tranche No 26,01-OCT-2020,1.971,1.912,1.853,102.473,102.541,102.609,1.109,1.802,-.004,-.004,-.004,-.002,-.002,-.002,0
VI170116,MYBVI1701165,DANAINFRA IMTN 4.120% 21.03.2022 - Tranche No 55,01-OCT-2020,2,1.946,1.892,103.061,103.14,103.22,1.429,2.773,-.004,-.004,-.004,0,0,0,1.7
VK150051,MYBVK1500514,DANAINFRA IMTN 4.150% 06.04.2022 - Tranche No 31,01-OCT-2020,2.013,1.954,1.895,103.167,103.257,103.346,1.44,2.849,-.005,-.005,-.005,.002,.002,.002,0
VI170158,MYBVI1701587,DANAINFRA IMTN 4.060% 25.05.2022 - Tranche No 61,01-OCT-2020,2.003,1.959,1.915,103.313,103.386,103.459,1.574,3.318,-.016,-.016,-.016,.021,.021,.021,3
VN120270,MYBVN1202701,DANAINFRA IMTN 3.740% 20.07.2022 - Tranche No 2,01-OCT-2020,2.022,1.973,1.924,103.02,103.108,103.196,1.73,3.906,-.016,-.016,-.016,.025,.025,.024,2.7
VK150253,MYBVK1502536,DANAINFRA IMTN 4.450% 11.11.2022 - Tranche No 37,01-OCT-2020,2.047,1.998,1.949,104.932,105.036,105.139,1.985,5.066,-.019,-.019,-.019,.034,.034,.033,2.3
VN130071,MYBVN1300711,DANAINFRA IMTN 4.000% 08.02.2023 - Tranche No 5,01-OCT-2020,2.097,2.048,1.999,104.343,104.458,104.573,2.236,6.234,-.016,-.016,-.016,.033,.033,.032,2.3
VK160126,MYBVK1601262,DANAINFRA IMTN 4.100% 03.05.2023 - Tranche No 43,01-OCT-2020,2.135,2.081,2.027,104.917,105.057,105.196,2.419,7.286,-.016,-.016,-.016,.036,.037,.036,1.7
VI180241,MYBVI1802419,DANAINFRA IMTN 4.080% 18.08.2023 - Tranche No 79,01-OCT-2020,2.174,2.13,2.086,105.29,105.416,105.543,2.709,8.916,-.016,-.016,-.016,.041,.041,.041,3.7
VK160318,MYBVK1603185,DANAINFRA IMTN 3.920% 20.10.2023 - Tranche No 49,01-OCT-2020,2.196,2.152,2.108,105.059,105.192,105.326,2.831,9.785,-.016,-.016,-.016,.044,.044,.044,3
VN130276,MYBVN1302766,DANAINFRA IMTN 4.210% 31.10.2023 - Tranche No 10,01-OCT-2020,2.201,2.152,2.103,105.946,106.096,106.247,2.846,9.9,-.016,-.016,-.016,.044,.044,.044,2.7
