STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VO120299,MYBVO1202998,KIMANIS IMTN 5.050% 08.08.2023 - Tranche No. 8,04-MAY-2020,3.588,3.479,3.37,104.46,104.803,105.147,2.972,10.745,-.026,-.021,-.016,.067,.051,.034,0
VO130172,MYBVO1301725,KIMANIS IMTN 4.850% 14.12.2023 - Tranche No 30,04-MAY-2020,3.622,3.513,3.404,104.118,104.494,104.871,3.247,12.795,-.025,-.02,-.015,.075,.057,.039,0
VP120300,MYBVP1203001,KIMANIS IMTN 5.100% 08.08.2024 - Tranche No. 9,04-MAY-2020,3.66,3.551,3.442,105.632,106.074,106.519,3.79,17.193,-.024,-.019,-.014,.084,.063,.042,0
VQ120301,MYBVQ1203017,KIMANIS IMTN 5.250% 08.08.2025 - Tranche No. 10,04-MAY-2020,3.676,3.577,3.478,107.466,107.957,108.452,4.561,24.804,-.037,-.022,-.007,.17,.094,.019,2.7
VR120302,MYBVR1203023,KIMANIS IMTN 5.300% 07.08.2026 - Tranche No. 11,04-MAY-2020,3.732,3.633,3.534,108.678,109.255,109.837,5.297,33.486,-.041,-.026,-.011,.225,.137,.05,2.7
VS120303,MYBVS1203039,KIMANIS IMTN 5.400% 06.08.2027 - Tranche No. 12,04-MAY-2020,3.807,3.708,3.609,110.014,110.676,111.342,5.988,43.016,-.047,-.032,-.017,.299,.201,.1,2.7
VT120304,MYBVT1203045,KIMANIS IMTN 5.500% 08.08.2028 - Tranche No. 13,04-MAY-2020,3.904,3.805,3.706,111.175,111.917,112.665,6.646,53.385,-.044,-.034,-.024,.316,.242,.168,2.7
UG170113,MYBUG1701138,SABAHDEV MTN 1095D 07.8.2020 - Tranche No 15,04-MAY-2020,3.084,2.968,2.852,100.49,100.521,100.552,.26,.135,-.03,-.035,-.04,-.013,-.012,-.012,0
UG170138,MYBUG1701385,SABAHDEV MTN 1095D 04.9.2020 - Tranche No 16,04-MAY-2020,3.116,3.01,2.904,100.661,100.697,100.732,.33,.217,-.019,-.024,-.029,-.016,-.015,-.015,2
UN120038,MYBUN1200384,SABAHDEV MTN 4.55% 3652D 08.8.2022 - MTN 3,04-MAY-2020,3.439,3.323,3.207,102.396,102.651,102.906,2.122,5.692,-.015,-.02,-.025,.022,.032,.042,0
VI170105,MYBVI1701058,SME BANK IMTN 4.100% 09.03.2022,04-MAY-2020,2.74,2.626,2.512,102.43,102.637,102.845,1.765,4.049,-.047,-.046,-.045,.072,.069,.066,0
VI170174,MYBVI1701744,SME BANK IMTN 4.060% 13.06.2022,04-MAY-2020,2.773,2.659,2.545,102.616,102.852,103.088,1.986,5.056,-.039,-.038,-.037,.068,.065,.061,0
VN120306,MYBVN1203063,SME BANK IMTN 3.69% 12.08.2022,04-MAY-2020,2.794,2.68,2.566,101.959,102.212,102.466,2.159,5.846,-.034,-.033,-.032,.067,.063,.06,0
VI190056,MYBVI1900569,SME BANK IMTN 4.030% 22.03.2024,04-MAY-2020,2.881,2.772,2.663,104.189,104.598,105.008,3.574,15.106,-.038,-.037,-.036,.131,.127,.123,1.7
VI200063,MYBVI2000633,SME BANK IMTN 3.020% 23.04.2025,04-MAY-2020,2.893,2.779,2.665,100.583,101.111,101.642,4.587,24.194,-.061,-.06,-.059,.28,.276,.272,0
VK190057,MYBVK1900573,SME BANK IMTN 4.100% 20.03.2026,04-MAY-2020,2.975,2.871,2.767,106.022,106.6,107.182,5.206,31.571,-.047,-.046,-.045,.25,.245,.24,2
VK200064,MYBVK2000647,SME BANK IMTN 3.300% 23.04.2027,04-MAY-2020,3.101,2.987,2.873,101.238,101.956,102.679,6.193,43.987,-.013,-.012,-.011,.08,.073,.066,0
VL120319,MYBVL1203190,TANJUNG BP IMTN 4.660% 14.08.2020,04-MAY-2020,2.964,2.889,2.814,100.464,100.485,100.506,.279,.155,-.013,-.013,-.013,-.014,-.015,-.017,3.3
VM120321,MYBVM1203214,TANJUNG BP IMTN 4.790% 16.08.2021,04-MAY-2020,3.296,3.206,3.116,101.862,101.976,102.09,1.232,2.151,-.023,-.023,-.023,.014,.013,.012,0
VN120322,MYBVN1203220,TANJUNG BP IMTN 4.840% 16.08.2022,04-MAY-2020,3.442,3.357,3.272,103.044,103.233,103.422,2.137,5.772,-.021,-.021,-.021,.033,.032,.031,1.7
VO120323,MYBVO1203236,TANJUNG BP IMTN 4.900% 16.08.2023,04-MAY-2020,3.546,3.456,3.366,104.16,104.445,104.73,3,10.915,-.021,-.021,-.021,.053,.053,.052,0
VP120324,MYBVP1203241,TANJUNG BP IMTN 5.010% 16.08.2024,04-MAY-2020,3.612,3.522,3.432,105.5,105.867,106.235,3.818,17.408,-.019,-.019,-.019,.064,.064,.063,0
VQ120325,MYBVQ1203256,TANJUNG BP IMTN 5.120% 15.08.2025,04-MAY-2020,3.641,3.556,3.471,107.045,107.468,107.893,4.592,25.078,-.022,-.022,-.022,.096,.096,.096,1.7
VR120328,MYBVR1203288,TANJUNG BP IMTN 5.230% 14.08.2026,04-MAY-2020,3.696,3.606,3.516,108.523,109.049,109.579,5.326,33.781,-.027,-.027,-.027,.145,.144,.145,0
VS120327,MYBVS1203278,TANJUNG BP IMTN 5.280% 16.08.2027,04-MAY-2020,3.763,3.683,3.603,109.583,110.119,110.657,6.034,43.546,-.032,-.032,-.032,.201,.202,.202,2
VT120326,MYBVT1203268,TANJUNG BP IMTN 5.340% 16.08.2028,04-MAY-2020,3.871,3.786,3.701,110.323,110.958,111.599,6.697,54.016,-.034,-.034,-.034,.242,.242,.244,1.7
VU120320,MYBVU1203209,TANJUNG BP IMTN 5.450% 16.08.2029,04-MAY-2020,3.98,3.89,3.8,111.313,112.055,112.803,7.313,65.018,-.032,-.032,-.032,.252,.253,.254,0
VL120332,MYBVL1203323,CTX IMTN 3.900% 28.08.2020 - Series 4,04-MAY-2020,3.004,2.888,2.772,100.277,100.314,100.351,.316,.2,-.02,-.025,-.03,-.003,-.002,-.002,0
VM120333,MYBVM1203339,CTX IMTN 4.050% 27.08.2021 - Series 5,04-MAY-2020,3.137,3.021,2.905,101.165,101.315,101.465,1.268,2.255,-.017,-.022,-.027,.013,.018,.023,0
VI160327,MYBVI1603270,CTX IMTN 4.850% 28.10.2021 - Series 7,04-MAY-2020,3.147,3.036,2.925,102.449,102.612,102.774,1.427,2.767,-.017,-.022,-.027,.007,.014,.019,1.3
VN120334,MYBVN1203345,CTX IMTN 4.200% 29.08.2022 - Series 6,04-MAY-2020,3.23,3.114,2.998,102.149,102.411,102.673,2.189,6.003,-.016,-.021,-.026,.026,.037,.047,0
VI170242,MYBVI1702429,CTX IMTN 4.85% 29.08.2022 - Series 9,04-MAY-2020,3.22,3.114,3.008,103.614,103.855,104.097,2.175,5.955,-.016,-.021,-.026,.02,.03,.041,2.7
VK170243,MYBVK1702433,CTX IMTN 5.05% 29.08.2024 - Series 10,04-MAY-2020,3.363,3.262,3.161,106.729,107.149,107.571,3.858,17.738,-.024,-.029,-.034,.084,.104,.125,3
VN160328,MYBVN1603288,CTX IMTN 5.270% 28.10.2026 - Series 8,04-MAY-2020,3.473,3.367,3.261,110.352,111.001,111.655,5.533,36.139,-.043,-.048,-.053,.247,.278,.31,2
VN170244,MYBVN1702445,CTX IMTN 5.20% 27.08.2027 - Series 11,04-MAY-2020,3.532,3.431,3.33,110.667,111.355,112.049,6.093,44.243,-.042,-.047,-.052,.271,.306,.342,3
VN120337,MYBVN1203378,KLK IMTN 4.00% 02.09.2022 - Issue No. 1,04-MAY-2020,3.204,3.098,2.992,101.768,102.007,102.247,2.198,6.045,-.015,-.02,-.025,.026,.036,.047,2.3
PN120073,MYBPN1200731,PRASARANA SUKUK MURABAHAH 3.77% 06.09.2022 - T1,04-MAY-2020,2.752,2.648,2.544,102.287,102.525,102.764,2.22,6.145,-.032,-.031,-.03,.062,.06,.057,2
PS120074,MYBPS1200748,PRASARANA SUKUK MURABAHAH 4.00% 06.09.2027 - T2,04-MAY-2020,3.087,2.983,2.879,105.951,106.655,107.365,6.334,46.782,0,.001,.002,-.008,-.016,-.023,2.7
VI180274,MYBVI1802740,HBMS IMTN 4.300% 02.10.2023,04-MAY-2020,3.251,3.136,3.021,103.36,103.737,104.115,3.154,11.901,-.02,-.02,-.02,.055,.055,.053,0
VK130245,MYBVK1302457,PUTRAJAYA IMTN 18.09.2020 SERIES 6 TRANCHE 009,04-MAY-2020,2.894,2.789,2.684,100.512,100.551,100.59,.368,.272,-.023,-.023,-.023,-.006,-.008,-.009,2.3
VJ150150,MYBVJ1501506,PUTRAJAYA IMTN 29.07.2021 SERIES 9 TRANCHE 012,04-MAY-2020,3.009,2.894,2.779,101.467,101.607,101.748,1.189,2.022,-.022,-.022,-.022,.014,.013,.012,0
VM120384,MYBVM1203842,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 006,04-MAY-2020,3.034,2.919,2.804,101.334,101.501,101.667,1.426,2.758,-.021,-.021,-.021,.02,.02,.018,0
VM120389,MYBVM1203891,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 005,04-MAY-2020,3.034,2.919,2.804,101.334,101.501,101.667,1.426,2.758,-.021,-.021,-.021,.02,.02,.018,0
VK150151,MYBVK1501512,PUTRAJAYA IMTN 29.07.2022 SERIES 10 TRANCHE 013,04-MAY-2020,3.078,2.963,2.848,102.639,102.89,103.142,2.104,5.601,-.02,-.02,-.02,.032,.03,.029,0
VN120390,MYBVN1203907,PUTRAJAYA IMTN 25.10.2022 SERIES 4 TRANCHE 007,04-MAY-2020,3.092,2.987,2.882,102.244,102.496,102.749,2.345,6.784,-.02,-.02,-.02,.038,.037,.036,2.3
VL150152,MYBVL1501528,PUTRAJAYA IMTN 28.07.2023 SERIES 11 TRANCHE 014,04-MAY-2020,3.125,3.015,2.905,103.919,104.263,104.609,2.976,10.729,-.02,-.02,-.02,.05,.049,.048,1.7
VN130246,MYBVN1302469,PUTRAJAYA IMTN 19.09.2023 SERIES 7 TRANCHE 010,04-MAY-2020,3.124,3.019,2.914,104.531,104.875,105.219,3.11,11.617,-.02,-.02,-.02,.052,.051,.049,2
VM150153,MYBVM1501534,PUTRAJAYA IMTN 29.07.2024 SERIES 12 TRANCHE 015,04-MAY-2020,3.161,3.056,2.951,105.187,105.614,106.043,3.816,17.319,-.02,-.02,-.02,.069,.068,.067,2.7
VL170166,MYBVL1701664,PUTRAJAYA IMTN 26.05.2025 SERIES 13 TRANCHE 016,04-MAY-2020,3.236,3.131,3.026,105.855,106.359,106.866,4.446,23.543,-.02,-.02,-.02,.085,.084,.083,2.3
VM170165,MYBVM1701654,PUTRAJAYA IMTN 26.05.2026 SERIES 14 TRANCHE 017,04-MAY-2020,3.287,3.182,3.077,107.051,107.649,108.25,5.21,32.282,-.025,-.025,-.025,.131,.131,.13,2
VN120393,MYBVN1203931,TPSB IMTN 3.740% 18.11.2022 - Tranche No 1,04-MAY-2020,2.808,2.704,2.6,102.268,102.525,102.783,2.376,7.035,-.027,-.026,-.025,.057,.054,.051,2
VN130068,MYBVN1300687,TPSB IMTN 3.770% 03.02.2023 - Tranche No 5,04-MAY-2020,2.824,2.72,2.616,102.484,102.762,103.041,2.583,8.165,-.024,-.023,-.022,.055,.052,.048,2.3
VN130098,MYBVN1300984,TPSB IMTN 3.830% 10.03.2023 - Tranche No 8,04-MAY-2020,2.841,2.727,2.613,102.686,103.001,103.318,2.678,8.716,-.022,-.021,-.02,.051,.047,.043,0
VP120394,MYBVP1203944,TPSB IMTN 3.930% 19.11.2024 - Tranche No 2,04-MAY-2020,2.931,2.827,2.723,104.219,104.67,105.123,4.085,19.79,-.055,-.054,-.053,.229,.225,.22,2.3
VP130069,MYBVP1300690,TPSB IMTN 3.970% 05.02.2025 - Tranche No 6,04-MAY-2020,2.94,2.836,2.732,104.537,105.009,105.483,4.292,21.635,-.059,-.058,-.057,.257,.253,.249,2.7
VS120395,MYBVS1203955,TPSB IMTN 4.120% 19.11.2027 - Tranche No 3,04-MAY-2020,3.175,3.066,2.957,106.293,107.048,107.81,6.387,48.26,-.002,-.001,0,.006,-.002,-.01,1.7
VS130070,MYBVS1300702,TPSB IMTN 4.160% 04.02.2028 - Tranche No 7,04-MAY-2020,3.192,3.083,2.974,106.598,107.373,108.155,6.587,50.967,0,.001,.002,-.008,-.017,-.024,1.7
VS130099,MYBVS1300991,TPSB IMTN 4.220% 10.03.2028 - Tranche No 9,04-MAY-2020,3.191,3.092,2.993,107.092,107.805,108.524,6.669,52.139,.001,.002,.003,-.016,-.024,-.032,3
VV130100,MYBVV1301001,TPSB IMTN 4.370% 11.03.2031 - Tranche No 10,04-MAY-2020,3.387,3.278,3.169,108.861,109.901,110.952,8.678,90.075,-.005,-.004,-.003,.04,.03,.019,1.3
VX120396,MYBVX1203963,TPSB IMTN 4.360% 19.11.2032 - Tranche No 4,04-MAY-2020,3.453,3.349,3.245,109.168,110.284,111.413,9.609,113.204,-.004,-.003,-.002,.036,.026,.015,2
VE200066,MYBVE2000665,UEMS IMTN 3.70% 03.05.2021 - Issue No. 8,04-MAY-2020,3.138,3.029,2.92,100.547,100.654,100.761,.973,1.431,3.138,3.029,2.92,100.547,100.654,100.761,0
VK140166,MYBVK1401663,UEMS IMTN 4.90% 30.06.2021 - Issue No. 4,04-MAY-2020,3.159,3.06,2.961,101.955,102.068,102.182,1.103,1.787,-.005,0,.005,-.012,-.019,-.026,2.3
VK150053,MYBVK1500530,UEMS IMTN 4.80% 08.04.2022 - Issue No. 6,04-MAY-2020,3.322,3.223,3.124,102.737,102.924,103.111,1.831,4.327,-.027,-.022,-.017,.036,.025,.015,2.7
VI190058,MYBVI1900585,UEMS IMTN 4.75% 22.03.2024 - Issue No. 7,04-MAY-2020,3.586,3.482,3.378,104.18,104.564,104.949,3.519,14.763,-.025,-.02,-.015,.081,.062,.042,1.7
VL130043,MYBVL1300434,JATI IMTN 4.860% 31.07.2020,04-MAY-2020,3.88,3.76,3.64,100.221,100.25,100.279,.238,.113,-.008,-.008,-.008,-.009,-.01,-.011,0
VL130042,MYBVL1300426,JATI IMTN 4.910% 29.01.2021,04-MAY-2020,4.009,3.889,3.769,100.642,100.729,100.816,.711,.86,-.005,-.005,-.005,-.006,-.007,-.008,0
VM130041,MYBVM1300416,JATI IMTN 4.960% 30.07.2021,04-MAY-2020,4.178,4.058,3.938,100.929,101.074,101.219,1.18,1.998,-.003,-.003,-.003,-.004,-.005,-.007,0
VM130040,MYBVM1300408,JATI IMTN 5.010% 31.01.2022,04-MAY-2020,4.281,4.161,4.041,101.205,101.406,101.608,1.637,3.557,-.003,-.003,-.003,-.002,-.004,-.005,0
VN130039,MYBVN1300398,JATI IMTN 5.060% 29.07.2022,04-MAY-2020,4.388,4.268,4.148,101.41,101.666,101.923,2.074,5.474,-.003,-.003,-.003,0,-.001,-.002,0
VN130038,MYBVN1300380,JATI IMTN 5.110% 31.01.2023,04-MAY-2020,4.518,4.403,4.288,101.504,101.801,102.099,2.509,7.806,-.003,-.003,-.003,.002,.001,0,1.7
VO130037,MYBVO1300370,JATI IMTN 5.160% 31.07.2023,04-MAY-2020,4.626,4.511,4.396,101.584,101.93,102.278,2.926,10.458,-.003,-.003,-.003,.005,.003,.001,1.3
VL130026,MYBVL1300269,TTPC IMTN 4.550% 31.07.2020 - Series 14,04-MAY-2020,3.03,2.924,2.818,100.353,100.379,100.404,.238,.113,-.02,-.025,-.03,-.012,-.011,-.012,2.3
VL130027,MYBVL1300277,TTPC IMTN 4.590% 29.01.2021 - Series 15,04-MAY-2020,3.117,3.011,2.905,101.061,101.138,101.216,.715,.869,-.015,-.02,-.025,-.004,-.002,.001,2.7
VM130028,MYBVM1300283,TTPC IMTN 4.630% 30.07.2021 - Series 16,04-MAY-2020,3.18,3.074,2.968,101.744,101.874,102.004,1.188,2.023,-.018,-.023,-.028,.007,.012,.017,2.3
VM130029,MYBVM1300291,TTPC IMTN 4.670% 31.01.2022 - Series 17,04-MAY-2020,3.249,3.138,3.027,102.384,102.574,102.764,1.65,3.607,-.016,-.021,-.026,.013,.021,.028,1.7
VN130030,MYBVN1300307,TTPC IMTN 4.710% 29.07.2022 - Series 18,04-MAY-2020,3.28,3.174,3.068,103.055,103.287,103.519,2.094,5.563,-.015,-.02,-.025,.018,.028,.038,2.3
VN130031,MYBVN1300315,TTPC IMTN 4.750% 31.01.2023 - Series 19,04-MAY-2020,3.344,3.228,3.112,103.65,103.959,104.269,2.537,7.953,-.016,-.021,-.026,.028,.041,.053,0
VO130032,MYBVO1300321,TTPC IMTN 4.790% 31.07.2023 - Series 20,04-MAY-2020,3.385,3.279,3.173,104.275,104.607,104.941,2.964,10.68,-.016,-.021,-.026,.036,.051,.067,2
VL130058,MYBVL1300582,CSSB IMTN 4.580% 29.01.2021,04-MAY-2020,3.233,3.124,3.015,100.969,101.048,101.128,.715,.868,-.026,-.021,-.016,.005,0,-.005,0
VM130059,MYBVM1300598,CSSB IMTN 4.680% 31.01.2022,04-MAY-2020,3.425,3.316,3.207,102.1,102.286,102.472,1.649,3.6,-.027,-.022,-.017,.033,.024,.014,0
VN130060,MYBVN1300604,CSSB IMTN 4.780% 31.01.2023,04-MAY-2020,3.602,3.493,3.384,103.045,103.333,103.622,2.532,7.926,-.027,-.022,-.017,.06,.046,.032,0
VO130061,MYBVO1300610,CSSB IMTN 4.870% 31.01.2024,04-MAY-2020,3.724,3.615,3.506,103.963,104.351,104.74,3.373,13.692,-.025,-.02,-.015,.078,.06,.041,0
VP130062,MYBVP1300625,CSSB IMTN 4.93% 31.01.2025,04-MAY-2020,3.785,3.686,3.587,104.922,105.362,105.804,4.174,20.761,-.02,-.02,-.02,.078,.078,.078,2.7
VQ130063,MYBVQ1300631,CSSB IMTN 5.030% 30.01.2026,04-MAY-2020,3.852,3.753,3.654,106.009,106.533,107.061,4.929,28.919,-.024,-.024,-.024,.117,.116,.116,2.7
VR130064,MYBVR1300647,CSSB IMTN 5.120% 29.01.2027,04-MAY-2020,3.915,3.821,3.727,107.069,107.646,108.226,5.645,38.059,-.035,-.03,-.025,.204,.174,.143,3
VS130065,MYBVS1300652,CSSB IMTN 5.220% 31.01.2028,04-MAY-2020,3.996,3.887,3.778,108.076,108.833,109.596,6.329,48.13,-.038,-.033,-.028,.253,.22,.185,0
VT130066,MYBVT1300668,CSSB IMTN 5.310% 31.01.2029,04-MAY-2020,4.047,3.948,3.849,109.216,109.981,110.753,6.972,58.873,-.038,-.033,-.028,.283,.246,.208,2.3
VU130067,MYBVU1300674,CSSB IMTN 5.390% 31.01.2030,04-MAY-2020,4.122,4.013,3.904,110.083,111.007,111.94,7.58,70.234,-.037,-.032,-.027,.302,.262,.221,0
VG170181,MYBVG1701813,UMWH IMTN 4.630% 22.06.2020,04-MAY-2020,2.976,2.891,2.806,100.212,100.224,100.235,.132,.035,-.016,-.016,-.016,-.016,-.016,-.017,1.7
VI160019,MYBVI1600193,UMWH IMTN 4.700% 15.02.2021,04-MAY-2020,3.081,3.001,2.921,101.24,101.302,101.364,.761,.959,-.021,-.021,-.021,0,-.001,-.002,2.3
VI160293,MYBVI1602934,UMWH IMTN 5.020% 04.10.2021,04-MAY-2020,3.151,3.071,2.991,102.569,102.681,102.794,1.361,2.55,-.022,-.022,-.022,.011,.01,.01,2.3
VI170180,MYBVI1701801,UMWH IMTN 4.830% 22.06.2022,04-MAY-2020,3.239,3.159,3.079,103.25,103.417,103.584,1.989,5.087,-.02,-.02,-.02,.026,.025,.024,2
VI180259,MYBVI1802591,UMWH IMTN 4.650% 13.09.2023,04-MAY-2020,3.392,3.317,3.242,103.957,104.199,104.441,3.082,11.443,-.02,-.02,-.02,.053,.052,.051,3
VK160294,MYBVK1602948,UMWH IMTN 5.120% 04.10.2023,04-MAY-2020,3.394,3.314,3.234,105.523,105.788,106.054,3.123,11.746,-.021,-.021,-.021,.053,.052,.052,2.7
VN160295,MYBVN1602959,UMWH IMTN 5.220% 02.10.2026,04-MAY-2020,3.615,3.535,3.455,109.11,109.589,110.071,5.46,35.289,-.028,-.028,-.028,.154,.153,.154,2.3
UJ180024,MYBUJ1800249,INVERFIN MTN 2191D 28.2.2024,04-MAY-2020,4.018,3.908,3.798,102.534,102.83,103.127,2.595,8.287,-.021,-.021,-.021,.047,.046,.046,1.3
VN130089,MYBVN1300893,PTPTN IMTN 3.840% 28.02.2023,04-MAY-2020,2.829,2.715,2.601,102.718,103.03,103.344,2.648,8.543,-.017,-.016,-.015,.036,.032,.029,0
VN130129,MYBVN1301297,PTPTN IMTN 3.800% 10.05.2023,04-MAY-2020,2.838,2.724,2.61,102.763,103.097,103.432,2.794,9.545,-.022,-.021,-.02,.055,.052,.048,0
VN130217,MYBVN1302170,PTPTN IMTN 4.040% 21.07.2023,04-MAY-2020,2.844,2.73,2.616,103.646,104.003,104.36,2.978,10.718,-.024,-.023,-.022,.063,.059,.055,0
VS130090,MYBVS1300900,PTPTN IMTN 4.220% 28.02.2028,04-MAY-2020,3.165,3.051,2.937,107.253,108.074,108.902,6.643,51.768,.001,.002,.003,-.017,-.025,-.033,0
VS130130,MYBVS1301304,PTPTN IMTN 4.190% 10.05.2028,04-MAY-2020,3.176,3.062,2.948,107.127,107.965,108.811,6.713,53.514,.002,.003,.004,-.023,-.032,-.04,0
VS130151,MYBVS1301510,PTPTN IMTN 4.190% 31.05.2028,04-MAY-2020,3.176,3.062,2.948,107.169,108.012,108.863,6.767,54.268,.002,.003,.004,-.023,-.032,-.04,0
VS130216,MYBVS1302161,PTPTN IMTN 4.250% 21.07.2028,04-MAY-2020,3.184,3.07,2.956,107.648,108.507,109.373,6.895,56.113,.002,.003,.004,-.024,-.032,-.042,0
UK130080,MYBUK1300800,WCT MTN 2555D 28.8.2020,04-MAY-2020,3.462,3.358,3.254,100.35,100.383,100.417,.316,.199,-.029,-.024,-.019,-.003,-.006,-.008,1.7
UN130048,MYBUN1300481,YTL CORP MTN 3652D 25.4.2023,04-MAY-2020,3.481,3.37,3.259,102.519,102.836,103.154,2.775,9.316,-.015,-.02,-.025,.033,.047,.061,1.7
UN160125,MYBUN1601250,YTL CORP MTN 3652D 11.11.2026,04-MAY-2020,3.656,3.555,3.454,105.605,106.207,106.813,5.516,36.36,-.058,-.063,-.068,.337,.368,.399,3
UX160124,MYBUX1601242,YTL CORP MTN 7305D 11.11.2036,04-MAY-2020,4.251,4.145,4.039,110.592,111.934,113.298,11.156,162.645,-.039,-.044,-.049,.485,.555,.628,2.7
UI160025,MYBUI1600252,PUBLIC MTN 1827D 26.2.2021,04-MAY-2020,2.985,2.875,2.765,100.982,101.071,101.159,.792,1.023,-.02,-.02,-.02,.003,.002,0,1.7
UI180047,MYBUI1800472,PUBLIC MTN 1824D 07.4.2023,04-MAY-2020,3.187,3.072,2.957,103.5,103.826,104.154,2.729,9.046,-.02,-.02,-.02,.044,.043,.043,0
UK180046,MYBUK1800460,PUBLIC MTN 2557D 09.4.2025,04-MAY-2020,3.344,3.234,3.124,105.664,106.179,106.696,4.401,22.755,-.02,-.02,-.02,.081,.081,.081,1.3
VI180370,MYBVI1803706,AL-AQAR IMTN 4.680% 04.05.2023 -CLASS A,04-MAY-2020,3.481,3.366,3.251,101.168,101.282,101.395,.95,1.397,-.021,-.021,-.021,.008,.008,.006,0
VI180185,MYBVI1801858,AL-AQAR IMTN 4.640% 04.05.2023 CLASS A,04-MAY-2020,3.481,3.366,3.251,101.129,101.243,101.356,.951,1.397,-.021,-.021,-.021,.007,.007,.005,0
VI180369,MYBVI1803698,AL-AQAR IMTN 4.980% 04.05.2023 CLASS B,04-MAY-2020,3.755,3.665,3.575,101.191,101.28,101.368,.947,1.389,-.023,-.023,-.023,.01,.01,.008,0
VI180186,MYBVI1801866,AL-AQAR IMTN 4.950% 04.05.2023 CLASS B,04-MAY-2020,3.755,3.665,3.575,101.162,101.251,101.339,.947,1.389,-.023,-.023,-.023,.009,.009,.007,0
PK130015,MYBPK1300156,TNB NE 3.790% 29.05.2020,04-MAY-2020,2.924,2.814,2.704,100.057,100.065,100.073,.07,.01,-.008,-.008,-.008,-.008,-.009,-.01,1.7
PL130014,MYBPL1300147,TNB NE 3.830% 30.11.2020,04-MAY-2020,3.081,2.966,2.851,100.42,100.485,100.55,.555,.586,-.02,-.02,-.02,.004,.002,.001,0
PL130013,MYBPL1300139,TNB NE 3.870% 31.05.2021,04-MAY-2020,3.11,2.995,2.88,100.794,100.915,101.037,1.029,1.588,-.021,-.021,-.021,.015,.013,.013,0
PM130017,MYBPM1300178,TNB NE 3.910% 29.11.2021,04-MAY-2020,3.124,3.014,2.904,101.193,101.362,101.531,1.491,3.019,-.021,-.021,-.021,.024,.023,.022,1.3
PM130022,MYBPM1300228,TNB NE 3.950% 30.05.2022,04-MAY-2020,3.143,3.028,2.913,101.605,101.837,102.069,1.949,4.889,-.02,-.02,-.02,.032,.031,.03,0
PN130021,MYBPN1300218,TNB NE 3.990% 29.11.2022,04-MAY-2020,3.156,3.041,2.926,102.041,102.327,102.614,2.393,7.137,-.021,-.021,-.021,.044,.043,.042,0
PN130020,MYBPN1300200,TNB NE 4.030% 29.05.2023,04-MAY-2020,3.161,3.056,2.951,102.522,102.832,103.143,2.83,9.78,-.02,-.02,-.02,.051,.05,.049,2.3
PO130019,MYBPO1300190,TNB NE 4.055% 29.11.2023,04-MAY-2020,3.193,3.078,2.963,102.885,103.277,103.672,3.258,12.793,-.02,-.02,-.02,.06,.059,.059,0
PO130018,MYBPO1300182,TNB NE 4.080% 29.05.2024,04-MAY-2020,3.215,3.1,2.985,103.273,103.718,104.165,3.678,16.157,-.02,-.02,-.02,.069,.068,.067,0
PP130026,MYBPP1300262,TNB NE 4.105% 29.11.2024,04-MAY-2020,3.243,3.138,3.033,103.632,104.085,104.541,4.088,19.852,-.02,-.02,-.02,.078,.078,.078,2.7
PP130025,MYBPP1300254,TNB NE 4.130% 29.05.2025,04-MAY-2020,3.281,3.166,3.051,103.934,104.481,105.031,4.49,23.866,-.02,-.02,-.02,.088,.087,.086,0
PQ130024,MYBPQ1300245,TNB NE 4.155% 28.11.2025,04-MAY-2020,3.312,3.207,3.102,104.252,104.796,105.344,4.88,28.149,-.023,-.023,-.023,.112,.111,.111,2.3
PQ130023,MYBPQ1300237,TNB NE 4.180% 29.05.2026,04-MAY-2020,3.351,3.236,3.121,104.517,105.163,105.813,5.267,32.777,-.025,-.025,-.025,.133,.133,.133,0
PR130036,MYBPR1300367,TNB NE 4.205% 30.11.2026,04-MAY-2020,3.383,3.268,3.153,104.806,105.5,106.199,5.646,37.677,-.028,-.028,-.028,.162,.162,.162,0
PR130035,MYBPR1300359,TNB NE 4.230% 31.05.2027,04-MAY-2020,3.41,3.295,3.18,105.112,105.854,106.602,6.013,42.805,-.031,-.031,-.031,.192,.193,.194,0
PS130034,MYBPS1300340,TNB NE 4.255% 29.11.2027,04-MAY-2020,3.432,3.327,3.222,105.444,106.163,106.888,6.37,48.134,-.034,-.034,-.034,.226,.226,.227,2.3
PS130033,MYBPS1300332,TNB NE 4.280% 29.05.2028,04-MAY-2020,3.453,3.353,3.253,105.779,106.505,107.236,6.722,53.728,-.036,-.036,-.036,.253,.255,.256,3
