STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VU130337,MYBVU1303371,MALAKOFF POW IMTN 6.150% 17.12.2030,01-APR-2020,4.489,4.385,4.281,113.993,114.948,115.914,7.912,78.554,-.006,-.007,-.008,.052,.062,.072,1.7
VV130336,MYBVV1303361,MALAKOFF POW IMTN 6.250% 17.12.2031,01-APR-2020,4.544,4.435,4.326,115.351,116.431,117.523,8.424,90.082,-.004,-.005,-.006,.037,.047,.058,0
VG170167,MYBVG1701672,IMTIAZ II IMTN 4.460% 29.05.2020,01-APR-2020,2.972,2.89,2.808,100.23,100.243,100.257,.16,.051,-.031,-.031,-.031,.001,0,.001,2.3
VG170322,MYBVG1703223,IMTIAZ II IMTN 4.450% 16.10.2020,01-APR-2020,3.135,3.043,2.951,100.697,100.746,100.796,.521,.533,-.03,-.03,-.03,.013,.012,.013,0
VK140367,MYBVK1403677,IMTIAZ II IMTN 4.650% 24.11.2021,01-APR-2020,3.408,3.326,3.244,101.968,102.1,102.233,1.555,3.252,-.03,-.03,-.03,.045,.045,.045,2.3
VI170168,MYBVI1701686,IMTIAZ II IMTN 4.580% 27.05.2022,01-APR-2020,3.53,3.443,3.356,102.156,102.338,102.52,2.012,5.185,-.031,-.031,-.031,.062,.062,.062,1.7
VI170323,MYBVI1703237,IMTIAZ II IMTN 4.570% 17.10.2022,01-APR-2020,3.608,3.526,3.444,102.316,102.516,102.717,2.341,6.893,-.03,-.03,-.03,.072,.071,.071,2.3
UN170035,MYBUN1700359,AMBANK MTN 3652D 15.3.2027 (SUB-NOTES),01-APR-2020,3.597,3.498,3.399,102.993,103.182,103.371,1.846,4.392,-.029,-.03,-.031,.051,.053,.054,2.7
UN170161,MYBUN1701613,AMBANK MTN 3651D 15.10.2027 (SUB-NOTES),01-APR-2020,3.739,3.63,3.521,102.79,103.057,103.325,2.33,6.851,-.03,-.031,-.032,.071,.073,.076,0
UN180026,MYBUN1800266,AMBANK MTN 3652D 23.2.2028,01-APR-2020,3.823,3.719,3.615,103.82,104.109,104.4,2.667,8.711,-.03,-.031,-.032,.08,.082,.086,1.7
UN180034,MYBUN1800340,AMBANK MTN 3653D 14.3.2028,01-APR-2020,3.841,3.732,3.623,103.836,104.145,104.455,2.718,9.012,-.03,-.031,-.032,.081,.085,.088,0
UN180216,MYBUN1802163,AMBANK MTN 3653D 15.11.2028,01-APR-2020,4.045,3.946,3.847,103.117,103.454,103.793,3.242,12.772,-.028,-.029,-.03,.093,.096,.1,2.3
VK130386,MYBVK1303869,BGSM MGMT IMTN 5.250% 24.12.2020 - Issue No 8,01-APR-2020,3.481,3.387,3.293,101.262,101.33,101.398,.707,.854,-.03,-.031,-.032,.017,.018,.018,3
VG170404,MYBVG1704049,BGSM MGMT IMTN 4.485% 28.12.2020 - Issue No 14,01-APR-2020,3.496,3.387,3.278,100.711,100.791,100.87,.717,.871,-.03,-.031,-.032,.019,.02,.02,0
VH170239,MYBVH1702397,BGSM MGMT IMTN 4.670% 27.08.2021 - Issue No 12,01-APR-2020,3.676,3.577,3.478,101.348,101.484,101.62,1.349,2.509,-.029,-.03,-.031,.038,.039,.04,2
VG180272,MYBVG1802728,BGSM MGMT IMTN 4.580% 28.09.2021 - Issue No 15,01-APR-2020,3.696,3.597,3.498,101.269,101.412,101.556,1.43,2.774,-.03,-.031,-.032,.041,.042,.043,2
VM130384,MYBVM1303840,BGSM MGMT IMTN 7.100% 28.12.2022 - Issue No 6,01-APR-2020,3.991,3.892,3.793,107.985,108.252,108.521,2.458,7.612,-.03,-.031,-.032,.074,.076,.079,2.7
VI180273,MYBVI1802732,BGSM MGMT IMTN 4.680% 28.09.2023 - Issue No 16,01-APR-2020,4.114,4.02,3.926,101.822,102.128,102.436,3.197,12.215,-.027,-.028,-.029,.087,.09,.093,3.3
VN130387,MYBVN1303871,BGSM MGMT IMTN 5.600% 27.12.2023 - Issue No 9,01-APR-2020,4.169,4.07,3.971,104.898,105.248,105.599,3.32,13.38,-.025,-.026,-.027,.085,.089,.092,2.7
VN140164,MYBVN1401642,BGSM MGMT IMTN 5.450% 28.06.2024 - Issue No 10,01-APR-2020,4.241,4.147,4.053,104.639,105.012,105.385,3.727,16.735,-.022,-.023,-.024,.084,.089,.092,3.3
VL170240,MYBVL1702407,BGSM MGMT IMTN 4.920% 29.08.2025 - Issue No 13,01-APR-2020,4.356,4.252,4.148,102.69,103.196,103.705,4.709,26.192,-.006,-.007,-.008,.028,.033,.038,1.7
VN160032,MYBVN1600326,BGSM MGMT IMTN 5.350% 09.03.2026 - Issue No 11,01-APR-2020,4.403,4.304,4.205,104.897,105.426,105.958,5.064,30.422,-.001,-.002,-.003,.003,.008,.014,2.7
VK190282,MYBVK1902827,BGSM MGMT IMTN 4.050% 04.12.2026 - Issue No 17,01-APR-2020,4.461,4.362,4.263,97.645,98.205,98.769,5.705,38.379,-.004,-.005,-.006,.023,.029,.035,2.3
VL190281,MYBVL1902817,BGSM MGMT IMTN 4.130% 03.12.2027 - Issue No 18,01-APR-2020,4.504,4.405,4.306,97.592,98.221,98.856,6.411,48.724,-.004,-.005,-.006,.027,.032,.039,2.7
PO140001,MYBPO1400016,TNB WE 5.060% 30.07.2024 - Tranche 1,01-APR-2020,3.704,3.594,3.484,105.374,105.825,106.279,3.856,17.724,-.019,-.02,-.021,.075,.078,.083,0
PO140002,MYBPO1400024,TNB WE 5.100% 30.01.2025 - Tranche 2,01-APR-2020,3.76,3.65,3.54,105.863,106.363,106.865,4.248,21.451,-.018,-.019,-.02,.078,.083,.088,0
PP140003,MYBPP1400039,TNB WE 5.140% 30.07.2025 - Tranche 3,01-APR-2020,3.812,3.702,3.592,106.346,106.893,107.444,4.631,25.455,-.02,-.021,-.022,.096,.101,.107,0
PP140004,MYBPP1400047,TNB WE 5.180% 30.01.2026 - Tranche 4,01-APR-2020,3.851,3.751,3.651,106.876,107.416,107.959,5.003,29.719,-.021,-.022,-.023,.111,.116,.122,2.3
PQ140005,MYBPQ1400052,TNB WE 5.210% 30.07.2026 - Tranche 5,01-APR-2020,3.912,3.807,3.702,107.211,107.821,108.435,5.365,34.23,-.021,-.022,-.023,.119,.125,.131,1.7
PQ140006,MYBPQ1400060,TNB WE 5.230% 29.01.2027 - Tranche 6,01-APR-2020,3.974,3.864,3.754,107.44,108.123,108.812,5.717,38.946,-.02,-.021,-.022,.121,.128,.135,0
PR140007,MYBPR1400076,TNB WE 5.260% 30.07.2027 - Tranche 7,01-APR-2020,4.021,3.911,3.801,107.793,108.52,109.252,6.063,43.931,-.023,-.024,-.025,.149,.157,.164,0
PR140008,MYBPR1400084,TNB WE 5.290% 28.01.2028 - Tranche 8,01-APR-2020,4.054,3.944,3.834,108.211,108.981,109.757,6.394,49.02,-.025,-.026,-.027,.172,.18,.188,0
PS140009,MYBPS1400090,TNB WE 5.320% 28.07.2028 - Tranche 9,01-APR-2020,4.08,3.97,3.86,108.672,109.485,110.305,6.721,54.368,-.027,-.028,-.029,.196,.205,.214,0
PS140010,MYBPS1400108,TNB WE 5.350% 30.01.2029 - Tranche 10,01-APR-2020,4.095,3.995,3.895,109.215,109.993,110.778,7.045,59.966,-.029,-.03,-.031,.222,.231,.241,2
PT140011,MYBPT1400114,TNB WE 5.370% 30.07.2029 - Tranche 11,01-APR-2020,4.14,4.03,3.92,109.434,110.329,111.234,7.356,65.657,-.026,-.027,-.028,.209,.218,.229,0
PT140012,MYBPT1400122,TNB WE 5.440% 30.01.2030 - Tranche 12,01-APR-2020,4.169,4.069,3.969,110.159,111.011,111.871,7.647,71.34,-.021,-.022,-.023,.176,.186,.196,2.3
PU140013,MYBPU1400138,TNB WE 5.460% 30.07.2030 - Tranche 13,01-APR-2020,4.215,4.105,3.995,110.334,111.309,112.295,7.941,77.288,-.017,-.018,-.019,.148,.158,.169,0
PU140014,MYBPU1400146,TNB WE 5.480% 30.01.2031 - Tranche 14,01-APR-2020,4.246,4.136,4.026,110.618,111.631,112.656,8.227,83.366,-.014,-.015,-.016,.126,.136,.148,0
PV140015,MYBPV1400151,TNB WE 5.500% 30.07.2031 - Tranche 15,01-APR-2020,4.281,4.171,4.061,110.847,111.897,112.958,8.505,89.541,-.01,-.011,-.012,.093,.104,.114,0
PV140016,MYBPV1400169,TNB WE 5.520% 30.01.2032 - Tranche 16,01-APR-2020,4.314,4.204,4.094,111.076,112.162,113.26,8.775,95.816,-.008,-.009,-.01,.076,.088,.098,0
PW140017,MYBPW1400175,TNB WE 5.540% 30.07.2032 - Tranche 17,01-APR-2020,4.357,4.252,4.147,111.187,112.254,113.334,9.035,102.123,-.006,-.007,-.008,.059,.069,.08,1.3
PW140018,MYBPW1400183,TNB WE 5.760% 28.01.2033 - Tranche 18,01-APR-2020,4.397,4.297,4.197,113.246,114.303,115.373,9.223,107.399,-.004,-.005,-.006,.04,.051,.062,2
PX140019,MYBPX1400199,TNB WE 5.780% 29.07.2033 - Tranche 19,01-APR-2020,4.429,4.324,4.219,113.483,114.625,115.783,9.472,113.875,-.004,-.005,-.006,.041,.052,.064,1.7
PX140020,MYBPX1400207,TNB WE 5.800% 30.01.2034 - Tranche 20,01-APR-2020,4.451,4.346,4.241,113.814,114.989,116.18,9.715,120.431,-.004,-.005,-.006,.043,.054,.066,1.7
VN150344,MYBVN1503447,AISL IMTN 5.35% 19.12.2025,01-APR-2020,3.337,3.238,3.139,101.418,101.489,101.56,.697,.835,-.03,-.031,-.032,.017,.017,.017,2
VN160463,MYBVN1604633,AISL IMTN 5.500% 30.12.2026,01-APR-2020,3.572,3.463,3.354,103.229,103.416,103.604,1.64,3.578,-.03,-.031,-.032,.046,.048,.05,0
VN170115,MYBVN1701157,AISL IMTN 5.200% 15.03.2027,01-APR-2020,3.597,3.498,3.399,102.993,103.182,103.371,1.846,4.392,-.029,-.03,-.031,.051,.053,.054,2.7
VN180079,MYBVN1800793,AISL IMTN 5.230% 23.02.2028,01-APR-2020,3.823,3.719,3.615,103.82,104.109,104.4,2.667,8.711,-.03,-.031,-.032,.08,.082,.086,1.7
VN180280,MYBVN1802807,AISL IMTN 4.880% 18.10.2028,01-APR-2020,3.927,3.833,3.739,103.124,103.439,103.755,3.174,12.296,-.028,-.029,-.03,.091,.095,.099,3.3
VN140037,MYBVN1400370,PRASARANA IMTN 4.67% 12.03.2024 - Tranche 2,01-APR-2020,3.313,3.205,3.097,104.978,105.387,105.798,3.592,15.308,-.06,-.062,-.064,.223,.231,.24,1.7
VN190052,MYBVN1900528,PRASARANA IMTN 4.200% 12.03.2029 - Tranche 3,01-APR-2020,3.823,3.72,3.617,102.832,103.622,104.42,7.424,64.895,-.072,-.074,-.076,.548,.568,.588,2
VP190053,MYBVP1900531,PRASARANA IMTN 4.380% 12.03.2031 - Tranche 4,01-APR-2020,3.959,3.856,3.753,103.708,104.641,105.584,8.681,90.324,-.032,-.034,-.036,.287,.308,.33,2
VS190054,MYBVS1900543,PRASARANA IMTN 4.530% 10.03.2034 - Tranche 5,01-APR-2020,4.115,4.012,3.909,104.367,105.487,106.623,10.356,132.415,-.033,-.035,-.037,.356,.381,.409,2.7
VI190119,MYBVI1901195,BUMITAMA IMTN 4.100% 22.07.2024,01-APR-2020,4.045,3.946,3.847,100.211,100.6,100.991,3.888,17.856,-.021,-.022,-.023,.083,.086,.09,2.7
VK190120,MYBVK1901209,BUMITAMA IMTN 4.200% 22.07.2026,01-APR-2020,4.23,4.136,4.042,99.83,100.347,100.867,5.452,34.903,-.026,-.027,-.028,.142,.149,.155,3.3
VK140089,MYBVK1400897,PTPTN IMTN 4.450% 26.03.2021,01-APR-2020,3.036,2.933,2.83,101.36,101.46,101.56,.959,1.397,-.029,-.031,-.033,.025,.026,.028,2
VK140208,MYBVK1402083,PTPTN IMTN 4.190% 27.08.2021,01-APR-2020,3.111,2.998,2.885,101.472,101.628,101.784,1.356,2.531,-.032,-.034,-.036,.042,.044,.046,0
VN140090,MYBVN1400909,PTPTN IMTN 4.670% 28.03.2024,01-APR-2020,3.36,3.257,3.154,104.852,105.245,105.64,3.634,15.631,-.039,-.041,-.043,.145,.153,.161,2.7
VN140396,MYBVN1403960,PTPTN IMTN 4.550% 20.12.2024,01-APR-2020,3.452,3.349,3.246,104.738,105.196,105.657,4.191,20.839,-.04,-.047,-.054,.175,.206,.239,2.7
VP140207,MYBVP1402074,PTPTN IMTN 4.530% 27.08.2026,01-APR-2020,3.673,3.57,3.467,104.85,105.452,106.057,5.536,35.954,-.065,-.067,-.069,.376,.39,.404,2.7
VS150025,MYBVS1500251,PTPTN IMTN 4.630% 12.02.2030,01-APR-2020,3.965,3.862,3.759,105.382,106.247,107.12,7.897,74.768,-.04,-.042,-.044,.333,.353,.372,2
VX140397,MYBVX1403977,PTPTN IMTN 4.880% 22.12.2034,01-APR-2020,4.24,4.137,4.034,106.95,108.126,109.318,10.499,139.6,-.037,-.039,-.041,.418,.447,.476,2
PN160001,MYBPN1600013,MAYBANKISLM 4.650% 13.02.2026,01-APR-2020,3.264,3.153,3.042,101.181,101.277,101.373,.849,1.145,-.032,-.031,-.03,.024,.023,.022,0
PN190003,MYBPN1900033,MAYBANKISLM 4.500% 05.04.2029,01-APR-2020,3.84,3.729,3.618,102.431,102.846,103.264,3.574,15.414,-.036,-.035,-.034,.133,.129,.126,0
VJ140096,MYBVJ1400964,IJM IMTN 4.730% 10.04.2020,01-APR-2020,3.222,3.123,3.024,100.033,100.036,100.038,.023,.001,-.033,-.034,-.035,-.003,-.003,-.004,2.7
VK140095,MYBVK1400954,IJM IMTN 4.850% 09.04.2021,01-APR-2020,3.522,3.423,3.324,101.319,101.418,101.518,.969,1.443,-.03,-.031,-.032,.027,.027,.028,2.3
VL140150,MYBVL1401505,IJM IMTN 4.830% 10.06.2022,01-APR-2020,3.825,3.731,3.637,102.087,102.286,102.485,2.039,5.311,-.03,-.031,-.032,.061,.063,.065,3.3
VL150127,MYBVL1501270,IJM IMTN 4.640% 02.06.2023,01-APR-2020,4.022,3.928,3.834,101.816,102.097,102.378,2.886,10.169,-.029,-.03,-.031,.085,.088,.091,3.3
VL160317,MYBVL1603175,IJM IMTN 4.600% 17.10.2024,01-APR-2020,4.194,4.1,4.006,101.662,102.051,102.443,3.99,19.118,-.02,-.021,-.022,.082,.086,.091,3
VN150062,MYBVN1500625,IJM IMTN 4.900% 21.04.2025,01-APR-2020,4.233,4.129,4.025,103.004,103.482,103.963,4.364,22.887,-.019,-.02,-.021,.086,.091,.096,1.7
VN180242,MYBVN1802427,IJM IMTN 5.050% 18.08.2028,01-APR-2020,4.593,4.499,4.405,103.145,103.807,104.475,6.778,55.1,-.023,-.024,-.025,.161,.168,.177,3.3
VN190085,MYBVN1900858,IJM IMTN 4.760% 10.04.2029,01-APR-2020,4.649,4.545,4.441,100.809,101.576,102.349,7.13,62.002,-.018,-.019,-.02,.132,.141,.149,1.7
VK140108,MYBVK1401085,MIDCITISUKUK IMTN 4.550% 23.04.2021,01-APR-2020,3.308,3.198,3.088,101.28,101.395,101.51,1.01,1.543,-.029,-.03,-.031,.027,.028,.029,0
VN140109,MYBVN1401097,MIDCITISUKUK IMTN 4.800% 25.04.2024,01-APR-2020,3.727,3.617,3.507,104.01,104.432,104.856,3.611,15.74,-.034,-.035,-.036,.128,.132,.136,0
VK190089,MYBVK1900896,MIDCITISUKUK IMTN 4.200% 24.04.2026,01-APR-2020,3.928,3.818,3.708,101.452,102.048,102.647,5.227,32.37,-.042,-.043,-.044,.225,.233,.239,0
VI150077,MYBVI1500773,SCC IMTN 4.700% 08.05.2020,01-APR-2020,3.048,2.952,2.856,100.163,100.173,100.183,.102,.021,-.031,-.03,-.029,-.001,-.002,-.002,3
VF180367,MYBVF1803678,SCC IMTN 4.410% 18.12.2020,01-APR-2020,3.321,3.21,3.099,100.756,100.834,100.912,.691,.822,-.032,-.031,-.03,.02,.019,.017,0
VF190061,MYBVF1900615,SCC IMTN 4.345% 26.03.2021,01-APR-2020,3.383,3.272,3.161,100.922,101.03,101.137,.957,1.392,-.032,-.031,-.03,.028,.027,.026,0
VK140202,MYBVK1402026,SCC IMTN 5.100% 23.07.2021,01-APR-2020,3.455,3.344,3.233,102.086,102.229,102.373,1.254,2.216,-.032,-.031,-.03,.037,.035,.034,0
VG180261,MYBVG1802611,SCC IMTN 4.533% 17.09.2021,01-APR-2020,3.494,3.383,3.272,101.464,101.622,101.781,1.402,2.682,-.031,-.03,-.029,.042,.04,.038,0
VK150027,MYBVK1500274,SCC IMTN 4.900% 16.02.2022,01-APR-2020,3.568,3.462,3.356,102.393,102.587,102.782,1.776,4.103,-.032,-.031,-.03,.055,.053,.051,1.3
VK150067,MYBVK1500670,SCC IMTN 05.05.2022,01-APR-2020,3.594,3.498,3.402,102.349,102.544,102.74,1.949,4.906,-.031,-.03,-.029,.06,.058,.056,3
VL150141,MYBVL1501411,SCC IMTN 4.835% 23.06.2023,01-APR-2020,3.814,3.703,3.592,103.066,103.407,103.749,2.938,10.516,-.032,-.031,-.03,.096,.093,.089,0
VK190106,MYBVK1901068,SCC IMTN 4.450% 19.06.2026,01-APR-2020,4.133,4.037,3.941,101.716,102.245,102.776,5.334,33.647,-.043,-.042,-.041,.235,.231,.226,3
VK190227,MYBVK1902272,SCC IMTN 4.145% 23.10.2026,01-APR-2020,4.193,4.082,3.971,99.725,100.357,100.994,5.594,37.095,-.042,-.041,-.04,.238,.234,.23,0
VM190237,MYBVM1902377,SCC IMTN 4.180% 15.11.2028,01-APR-2020,4.38,4.269,4.158,98.572,99.36,100.154,7.058,59.495,-.032,-.031,-.03,.226,.221,.215,0
VN190118,MYBVN1901187,SCC IMTN 4.330% 24.07.2029,01-APR-2020,4.414,4.313,4.212,99.359,100.124,100.896,7.541,67.887,-.027,-.026,-.025,.204,.198,.192,2.3
VZ140130,MYBVZ1401307,SDEB IMTN 31.12.2038 - SERIES 1,01-APR-2020,5.971,5.761,5.551,98.792,101.616,104.536,13.412,213.836,-.01,-.01,-.01,.144,.149,.153,0
VZ140131,MYBVZ1401315,SDEB IMTN 30.12.2039 - SERIES 2,01-APR-2020,5.971,5.761,5.551,101.428,104.428,107.535,13.875,229.915,-.01,-.01,-.01,.153,.158,.163,0
VZ140132,MYBVZ1401323,SDEB IMTN 31.12.2040 - SERIES 3,01-APR-2020,5.97,5.76,5.55,103.948,107.122,110.412,14.319,245.985,-.01,-.01,-.01,.161,.167,.173,0
VZ140133,MYBVZ1401331,SDEB IMTN 31.12.2041 - SERIES 4,01-APR-2020,5.971,5.761,5.551,106.283,109.623,113.09,14.737,261.792,-.01,-.01,-.01,.17,.176,.182,0
VZ140134,MYBVZ1401349,SDEB IMTN 31.12.2042 - SERIES 5,01-APR-2020,5.97,5.76,5.55,108.514,112.017,115.658,15.137,277.471,-.01,-.01,-.01,.178,.184,.19,0
VZ140135,MYBVZ1401356,SDEB IMTN 31.12.2043 - SERIES 6,01-APR-2020,5.97,5.76,5.55,110.603,114.264,118.073,15.518,292.983,-.011,-.011,-.011,.202,.209,.217,0
VZ140136,MYBVZ1401364,SDEB IMTN 30.12.2044 - SERIES 7,01-APR-2020,5.971,5.761,5.551,112.555,116.369,120.341,15.881,308.322,-.011,-.011,-.011,.21,.219,.227,0
VZ140137,MYBVZ1401372,SDEB IMTN 29.12.2045 - SERIES 8,01-APR-2020,5.972,5.762,5.552,114.388,118.349,122.479,16.228,323.453,-.01,-.01,-.01,.199,.207,.215,0
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,01-APR-2020,5.971,5.761,5.551,116.166,120.273,124.559,16.564,338.582,-.011,-.011,-.011,.225,.235,.244,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,01-APR-2020,5.972,5.762,5.552,117.797,122.041,126.477,16.884,353.415,-.011,-.011,-.011,.233,.242,.253,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),01-APR-2020,3.816,3.717,3.618,102.096,102.294,102.492,1.92,4.782,-.03,-.031,-.032,.058,.06,.061,2.7
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),01-APR-2020,4.163,4.064,3.965,100.587,100.962,101.338,3.703,16.396,-.025,-.026,-.027,.094,.098,.102,2.7
UI150044,MYBUI1500445,GRSB MTN 5.00% 29.5.2020 - Issue No. 3,01-APR-2020,4.23,4.12,4.01,100.111,100.129,100.147,.159,.051,-.03,-.031,-.032,.003,.003,.003,0
UE190225,MYBUE1902251,GRSB MTN 4.90% 29.6.2020 - Issue No. 5,01-APR-2020,4.264,4.154,4.044,100.14,100.166,100.193,.24,.115,-.03,-.031,-.032,.006,.005,.005,0
UM140054,MYBUM1400549,GRSB MTN 5% 26.5.2023 - Issue No. 1,01-APR-2020,4.76,4.65,4.54,100.689,101.009,101.331,2.842,9.918,-.03,-.031,-.032,.087,.09,.093,0
UM140179,MYBUM1401794,GRSB MTN 4.85% 26.5.2023 - Issue No. 2,01-APR-2020,4.75,4.65,4.55,100.284,100.574,100.866,2.847,9.94,-.03,-.031,-.032,.087,.09,.093,2.3
VN170225,MYBVN1702254,PIBB T2 SubSukuk Murabahah 4.650% 03.08.2027,01-APR-2020,3.577,3.466,3.355,102.385,102.636,102.888,2.194,6.039,-.031,-.03,-.029,.068,.065,.062,0
VN190233,MYBVN1902334,PIBB T3 SubSukuk Murabahah 3.750% 31.10.2029,01-APR-2020,3.926,3.825,3.724,99.267,99.685,100.106,4.104,19.931,-.039,-.038,-.037,.162,.158,.154,2.3
VG180234,MYBVG1802348,PIBB SENIOR SUKUK MURABAHAH 4.300% 27.07.2021,01-APR-2020,3.243,3.138,3.033,101.353,101.489,101.626,1.271,2.265,-.029,-.03,-.031,.035,.036,.037,1.3
PN180004,MYBPN1800043,HLBANK 4.860% 23.06.2028 (Tranche 2),01-APR-2020,4.063,3.952,3.841,102.387,102.726,103.066,2.941,10.532,-.031,-.03,-.029,.093,.09,.087,0
PN190005,MYBPN1900058,HLBANK 4.230% 14.06.2029 (Tranche 3),01-APR-2020,4.189,4.078,3.967,100.151,100.576,101.004,3.77,16.92,-.036,-.035,-.034,.137,.134,.131,0
VI150080,MYBVI1500807,TF VARLIK IMTN 5.750% 21.05.2020,01-APR-2020,5.019,4.899,4.779,100.086,100.103,100.12,.137,.038,-.03,-.03,-.03,.002,.002,.002,0
PN160009,MYBPN1600096,CIMB THAI 5.350% 10.07.2026 - Tranche No 2,01-APR-2020,3.887,3.788,3.689,101.805,101.929,102.053,1.219,2.115,-.03,-.031,-.032,.034,.035,.036,2
PN180003,MYBPN1800035,CIMB THAI 5.200% 29.03.2028 - Tranche No 3,01-APR-2020,4.312,4.213,4.114,102.467,102.747,103.027,2.753,9.216,-.029,-.03,-.031,.079,.083,.085,2.3
PN190008,MYBPN1900082,CIMB THAI 4.150% 06.07.2029 - Tranche No 4,01-APR-2020,4.462,4.363,4.264,98.793,99.173,99.554,3.835,17.434,-.025,-.026,-.027,.096,.101,.105,2
PJ140034,MYBPJ1400347,SBPC 4.5% 03.07.2020 (SERIES 6),01-APR-2020,3.093,2.992,2.891,100.349,100.375,100.401,.254,.129,-.032,-.031,-.03,.005,.004,.003,2.3
PK140035,MYBPK1400352,SBPC 4.600% 02.07.2021 (SERIES 7),01-APR-2020,3.37,3.259,3.148,101.492,101.629,101.766,1.201,2.058,-.032,-.031,-.03,.036,.035,.033,0
PL140036,MYBPL1400368,SBPC 4.700% 01.07.2022 (SERIES 8),01-APR-2020,3.588,3.477,3.366,102.379,102.621,102.863,2.104,5.609,-.031,-.03,-.029,.065,.063,.06,0
PM140037,MYBPM1400374,SBPC 4.800% 03.07.2023 (SERIES 9),01-APR-2020,3.764,3.653,3.542,103.142,103.486,103.832,2.97,10.718,-.032,-.031,-.03,.097,.094,.091,0
PN140038,MYBPN1400380,SBPC 4.900% 03.07.2024 (SERIES 10),01-APR-2020,3.876,3.765,3.654,103.977,104.42,104.865,3.789,17.157,-.037,-.036,-.035,.145,.142,.138,0
PO140039,MYBPO1400396,SBPC 5.000% 03.07.2025 (SERIES 11),01-APR-2020,3.971,3.875,3.779,104.832,105.298,105.766,4.564,24.782,-.042,-.041,-.04,.2,.197,.193,3.3
PP140040,MYBPP1400401,SBPC 5.100% 03.07.2026 (SERIES 12),01-APR-2020,4.127,4.016,3.905,105.31,105.938,106.57,5.295,33.418,-.043,-.042,-.041,.24,.236,.231,0
UI190238,MYBUI1902385,NOTABLE CLASS A ABSMTN 1827D 12.7.2024,01-APR-2020,4.794,4.684,4.574,100.207,100.63,101.055,3.79,17.167,-.035,-.036,-.037,.134,.138,.142,0
UI190239,MYBUI1902393,NOTABLE CLASS B ABSMTN 1827D 12.7.2024,01-APR-2020,12.981,12.631,12.281,96.807,97.916,99.042,3.174,13.206,-.011,-.011,-.011,.036,.036,.036,0
UI190240,MYBUI1902401,NOTABLE CLASS C ABSMTN 1827D 12.7.2024,01-APR-2020,21.948,21.528,21.108,46.719,47.435,48.164,3.591,15.186,-.011,-.011,-.011,.04,.04,.04,0
VJ140190,MYBVJ1401905,AQUASAR IMTN 4.620% 17.07.2020,01-APR-2020,3.114,3.004,2.894,100.432,100.464,100.497,.289,.226,-.03,-.031,-.032,.005,.004,.005,0
VK140189,MYBVK1401895,AQUASAR IMTN 4.760% 16.07.2021,01-APR-2020,3.313,3.203,3.093,101.809,101.949,102.089,1.237,2.165,-.029,-.03,-.031,.033,.034,.035,0
VL140188,MYBVL1401885,AQUASAR IMTN 4.860% 18.07.2022,01-APR-2020,3.469,3.359,3.249,103.04,103.286,103.532,2.147,5.817,-.03,-.031,-.032,.064,.066,.068,0
VM140187,MYBVM1401875,AQUASAR IMTN 4.920% 18.07.2023,01-APR-2020,3.584,3.484,3.384,104.114,104.43,104.748,3.009,10.972,-.03,-.031,-.032,.092,.095,.098,2.3
VN140186,MYBVN1401865,AQUASAR IMTN 4.950% 18.07.2024,01-APR-2020,3.681,3.571,3.461,104.998,105.445,105.895,3.833,17.522,-.035,-.036,-.037,.139,.143,.148,0
VO140185,MYBVO1401855,AQUASAR IMTN 5.080% 18.07.2025,01-APR-2020,3.766,3.656,3.546,106.253,106.798,107.346,4.608,25.216,-.04,-.041,-.042,.194,.2,.206,0
VP140184,MYBVP1401845,AQUASAR IMTN 5.170% 17.07.2026,01-APR-2020,3.859,3.759,3.659,107.26,107.84,108.423,5.341,33.933,-.04,-.041,-.042,.228,.235,.242,2
VQ140183,MYBVQ1401835,AQUASAR IMTN 5.300% 16.07.2027,01-APR-2020,3.977,3.867,3.757,108.299,109.026,109.758,6.027,43.471,-.039,-.04,-.041,.254,.263,.27,0
VR140182,MYBVR1401825,AQUASAR IMTN 5.350% 18.07.2028,01-APR-2020,4.058,3.948,3.838,109.023,109.836,110.656,6.695,54.02,-.033,-.034,-.035,.241,.25,.259,0
VS140181,MYBVS1401815,AQUASAR IMTN 5.430% 18.07.2029,01-APR-2020,4.131,4.021,3.911,109.941,110.838,111.743,7.317,65.093,-.025,-.026,-.027,.2,.21,.22,0
VJ140344,MYBVJ1403448,KESAS IMTN 4.550% 09.10.2020,01-APR-2020,3.176,3.084,2.992,100.703,100.751,100.798,.502,.504,-.03,-.03,-.03,.012,.012,.011,0
