STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VX110437,MYBVX1104377,MANJUNG IMTN 4.900% 25.11.2031 - Series 2 (1),01-JUN-2020,3.523,3.407,3.291,112.91,114.087,115.28,8.946,96.752,.002,0,-.002,-.028,-.009,.011,3
VM110445,MYBVM1104453,ANIH IMTN 5.00% 27.11.2020 - Tranche 7,01-JUN-2020,2.829,2.743,2.657,101.041,101.082,101.124,.48,.461,0,-.001,-.002,-.017,-.018,-.018,1.7
VN110446,MYBVN1104469,ANIH IMTN 5.10% 29.11.2021 - Tranche 8,01-JUN-2020,2.993,2.912,2.831,103.051,103.171,103.291,1.435,2.793,-.001,-.002,-.003,-.016,-.015,-.014,2.3
VO110447,MYBVO1104475,ANIH IMTN 5.22% 29.11.2022 - Tranche 9,01-JUN-2020,3.141,3.06,2.979,104.945,105.144,105.343,2.336,6.767,-.001,-.002,-.003,-.014,-.012,-.01,2.3
VP110448,MYBVP1104480,ANIH IMTN 5.34% 29.11.2023 - Tranche 10,01-JUN-2020,3.284,3.198,3.112,106.73,107.024,107.318,3.19,12.214,.002,.001,0,-.023,-.019,-.016,1.7
VQ110449,MYBVQ1104496,ANIH IMTN 5.46% 29.11.2024 - Tranche 11,01-JUN-2020,3.349,3.268,3.187,108.735,109.088,109.443,4,18.971,.009,.008,.007,-.055,-.051,-.047,2
VR110450,MYBVR1104502,ANIH IMTN 5.58% 28.11.2025 - Tranche 12,01-JUN-2020,3.41,3.329,3.248,110.779,111.207,111.638,4.764,26.849,.01,.009,.008,-.068,-.064,-.059,2.3
VS110451,MYBVS1104518,ANIH IMTN 5.70% 27.11.2026 - Tranche 13,01-JUN-2020,3.488,3.407,3.326,112.741,113.243,113.748,5.485,35.703,.004,.003,.002,-.04,-.034,-.028,2
VT110452,MYBVT1104524,ANIH IMTN 5.85% 29.11.2027 - Tranche 14,01-JUN-2020,3.571,3.49,3.409,114.865,115.44,116.019,6.169,45.453,-.003,-.004,-.005,.007,.013,.02,2.3
VU110453,MYBVU1104530,ANIH IMTN 6.00% 29.11.2028 - Tranche 15,01-JUN-2020,3.644,3.563,3.482,117.074,117.722,118.373,6.808,55.833,-.01,-.011,-.012,.065,.073,.081,2.3
VV110454,MYBVV1104546,ANIH IMTN 6.15% 29.11.2029 - Tranche 16,01-JUN-2020,3.716,3.64,3.564,119.319,119.992,120.67,7.408,66.764,-.016,-.017,-.018,.127,.136,.145,3
VP120431,MYBVP1204314,SATSSB IMTN 4.118% 14.06.2024,01-JUN-2020,2.723,2.611,2.499,105.295,105.734,106.176,3.653,15.966,.01,.012,.014,-.049,-.058,-.067,0
VQ110438,MYBVQ1104389,SATSSB IMTN 4.218% 29.11.2024,01-JUN-2020,2.775,2.663,2.551,106.054,106.542,107.032,4.096,19.636,.01,.012,.014,-.055,-.064,-.074,0
UI150076,MYBUI1500767,HLFG MTN 1827D 17.9.2020 (Series 5),01-JUN-2020,2.841,2.726,2.611,100.559,100.592,100.626,.289,.168,-.002,-.002,-.002,-.015,-.017,-.018,0
UE190366,MYBUE1903663,SPARROW MTN 366D 10.12.2020,01-JUN-2020,3.745,3.614,3.483,100.31,100.377,100.445,.504,.506,.001,-.001,-.003,-.005,-.005,-.005,0
UE190365,MYBUE1903655,SPARROW MTN 366D 10.12.2020,01-JUN-2020,3.745,3.614,3.483,100.31,100.377,100.445,.504,.506,.001,-.001,-.003,-.005,-.005,-.005,0
VI150155,MYBVI1501557,SCC IMTN 06.08.2020,01-JUN-2020,2.736,2.631,2.526,100.346,100.365,100.385,.181,.066,-.004,-.004,-.004,-.015,-.016,-.016,2
VN110513,MYBVN1105136,SCC IMTN 4.450% 22.12.2021,01-JUN-2020,3.066,2.951,2.836,102.086,102.262,102.439,1.471,2.957,-.001,-.001,-.001,-.009,-.01,-.01,0
VN120224,MYBVN1202248,SCC IMTN 4.400% 24.06.2022,01-JUN-2020,3.154,3.039,2.924,102.466,102.698,102.931,1.929,4.812,-.001,-.001,-.001,-.008,-.008,-.009,0
VS110514,MYBVS1105143,SCC IMTN 4.850% 22.12.2026,01-JUN-2020,3.54,3.425,3.31,107.603,108.303,109.008,5.529,36.575,-.002,-.002,-.002,.004,.004,.003,0
VM120008,MYBVM1200087,PLUS BERHAD IMTN 4.310% 12.01.2021 - Series 1 (5),01-JUN-2020,2.752,2.626,2.5,100.939,101.016,101.093,.595,.653,0,-.002,-.004,-.012,-.012,-.012,1.7
VN120009,MYBVN1200093,PLUS BERHAD IMTN 4.400% 12.01.2022 - Series 1 (6),01-JUN-2020,2.927,2.796,2.665,102.302,102.511,102.72,1.53,3.162,.002,0,-.002,-.015,-.012,-.01,0
VO120010,MYBVO1200109,PLUS BERHAD IMTN 4.480% 12.01.2023 - Series 1 (7),01-JUN-2020,3.04,2.909,2.778,103.589,103.924,104.26,2.423,7.32,.002,0,-.002,-.016,-.011,-.007,0
VP120011,MYBVP1200114,PLUS BERHAD IMTN 4.560% 12.01.2024 - Series 1 (8),01-JUN-2020,3.127,3.006,2.885,104.858,105.281,105.706,3.276,12.971,.002,0,-.002,-.017,-.011,-.005,2.7
VQ120012,MYBVQ1200120,PLUS BERHAD IMTN 4.640% 10.01.2025 - Series 1 (9),01-JUN-2020,3.176,3.055,2.934,106.227,106.762,107.301,4.085,19.927,.002,0,-.002,-.019,-.011,-.003,2.3
VR120013,MYBVR1200136,PLUS BERHAD IMTN 4.720% 12.01.2026 - Series 1 (10),01-JUN-2020,3.229,3.108,2.987,107.596,108.242,108.893,4.868,28.183,.002,0,-.002,-.021,-.011,-.001,2.7
VS120014,MYBVS1200142,PLUS BERHAD IMTN 4.800% 12.01.2027 - Series 1 (11),01-JUN-2020,3.295,3.174,3.053,108.875,109.628,110.388,5.607,37.454,.002,0,-.002,-.022,-.011,.001,2.3
VT120015,MYBVT1200157,PLUS BERHAD IMTN 4.880% 12.01.2028 - Series 1 (12),01-JUN-2020,3.366,3.245,3.124,110.091,110.948,111.814,6.31,47.656,.007,0,-.007,-.059,-.011,.039,2.7
VU120016,MYBVU1200163,PLUS BERHAD IMTN 4.960% 12.01.2029 - Series 1 (13),01-JUN-2020,3.45,3.329,3.208,111.166,112.124,113.091,6.976,58.649,.002,0,-.002,-.025,-.009,.005,2.3
VV120017,MYBVV1200179,PLUS BERHAD IMTN 5.000% 11.01.2030 - Series 1 (14),01-JUN-2020,3.499,3.378,3.257,112.158,113.214,114.281,7.619,70.455,.002,0,-.002,-.026,-.009,.007,2
VW120018,MYBVW1200185,PLUS BERHAD IMTN 5.070% 10.01.2031 - Series 1 (15),01-JUN-2020,3.559,3.438,3.317,113.25,114.401,115.566,8.222,82.775,.002,0,-.002,-.027,-.009,.01,2
VX120019,MYBVX1200191,PLUS BERHAD IMTN 5.150% 12.01.2032 - Series 1 (16),01-JUN-2020,3.599,3.478,3.357,114.613,115.86,117.123,8.802,95.75,.002,0,-.002,-.028,-.009,.011,2
VY120020,MYBVY1200207,PLUS BERHAD IMTN 5.270% 12.01.2033 - Series 1 (17),01-JUN-2020,3.658,3.537,3.416,116.167,117.508,118.867,9.331,108.776,.002,0,-.002,-.031,-.009,.013,2
VZ120021,MYBVZ1200212,PLUS BERHAD IMTN 5.390% 12.01.2034 - Series 1 (18),01-JUN-2020,3.725,3.599,3.473,117.649,119.139,120.651,9.828,122.026,.002,0,-.002,-.032,-.008,.014,1.7
VZ120022,MYBVZ1200220,PLUS BERHAD IMTN 5.510% 12.01.2035 - Series 1 (19),01-JUN-2020,3.789,3.668,3.547,119.172,120.69,122.232,10.292,135.384,.002,0,-.002,-.033,-.008,.017,2.3
VZ120023,MYBVZ1200238,PLUS BERHAD IMTN 5.630% 11.01.2036 - Series 1 (20),01-JUN-2020,3.859,3.738,3.617,120.618,122.219,123.847,10.724,148.727,.002,0,-.002,-.034,-.008,.018,2
VZ120024,MYBVZ1200246,PLUS BERHAD IMTN 5.750% 12.01.2037 - Series 1 (21),01-JUN-2020,3.907,3.786,3.665,122.364,124.051,125.769,11.141,162.339,.002,0,-.002,-.035,-.009,.02,2
VZ120002,MYBVZ1200022,PLUS BERHAD IMTN 4.860% 12.01.2038 - Series 1,01-JUN-2020,3.626,3.524,3.422,115.956,117.417,118.902,12.103,188.843,.002,.004,.006,-.034,-.064,-.094,2
VZ120003,MYBVZ1200030,PLUS BERHAD IMTN 5.000% 31.12.2038 - Series 2,01-JUN-2020,3.683,3.576,3.469,117.614,119.217,120.848,12.474,202.96,.005,.007,.009,-.079,-.111,-.144,1.7
VM120077,MYBVM1200772,TBEI IMTN 5.020% 15.09.2020,01-JUN-2020,2.817,2.719,2.621,100.617,100.645,100.674,.284,.161,-.002,-.002,-.002,-.017,-.019,-.019,2
VM120078,MYBVM1200780,TBEI IMTN 5.080% 16.03.2021,01-JUN-2020,2.877,2.769,2.661,101.702,101.787,101.872,.766,.971,-.002,-.002,-.002,-.016,-.017,-.018,0
VN120079,MYBVN1200796,TBEI IMTN 5.130% 15.09.2021,01-JUN-2020,2.998,2.89,2.782,102.666,102.804,102.942,1.232,2.153,-.002,-.002,-.002,-.014,-.015,-.016,0
VN120080,MYBVN1200804,TBEI IMTN 5.180% 16.03.2022,01-JUN-2020,3.076,2.968,2.86,103.631,103.822,104.014,1.691,3.771,-.001,-.001,-.001,-.014,-.015,-.016,0
VO120081,MYBVO1200810,TBEI IMTN 5.250% 15.09.2022,01-JUN-2020,3.149,3.041,2.933,104.595,104.839,105.083,2.133,5.762,-.001,-.001,-.001,-.014,-.014,-.015,0
VO120082,MYBVO1200828,TBEI IMTN 5.300% 16.03.2023,01-JUN-2020,3.219,3.116,3.013,105.504,105.786,106.069,2.568,8.153,-.001,-.001,-.001,-.012,-.014,-.015,1.3
VP120106,MYBVP1201062,TBEI IMTN 5.350% 15.09.2023,01-JUN-2020,3.285,3.177,3.069,106.378,106.725,107.074,2.987,10.866,0,0,0,-.015,-.016,-.017,0
VP120084,MYBVP1200841,TBEI IMTN 5.400% 15.03.2024,01-JUN-2020,3.335,3.227,3.119,107.283,107.681,108.082,3.398,13.926,.004,.004,.004,-.03,-.031,-.031,0
VQ120085,MYBVQ1200856,TBEI IMTN 5.450% 13.09.2024,01-JUN-2020,3.369,3.261,3.153,108.226,108.675,109.126,3.793,17.257,.007,.007,.007,-.044,-.045,-.046,0
VQ120086,MYBVQ1200864,TBEI IMTN 5.500% 14.03.2025,01-JUN-2020,3.391,3.288,3.185,109.235,109.712,110.191,4.185,20.946,.008,.008,.008,-.052,-.053,-.054,1.7
VR120087,MYBVR1200870,TBEI IMTN 5.550% 15.09.2025,01-JUN-2020,3.422,3.319,3.216,110.205,110.73,111.258,4.567,24.913,.009,.009,.009,-.061,-.062,-.063,1.7
VR120088,MYBVR1200888,TBEI IMTN 5.600% 16.03.2026,01-JUN-2020,3.458,3.355,3.252,111.145,111.718,112.294,4.939,29.138,.008,.008,.008,-.059,-.06,-.061,1.7
VS120089,MYBVS1200894,TBEI IMTN 5.650% 15.09.2026,01-JUN-2020,3.494,3.396,3.298,112.068,112.657,113.25,5.294,33.543,.005,.005,.005,-.044,-.045,-.046,2
VS120090,MYBVS1200902,TBEI IMTN 5.700% 16.03.2027,01-JUN-2020,3.535,3.432,3.329,112.96,113.626,114.296,5.646,38.23,.001,.001,.001,-.021,-.021,-.022,1.7
VT120091,MYBVT1200918,TBEI IMTN 5.750% 15.09.2027,01-JUN-2020,3.58,3.477,3.374,113.803,114.514,115.229,5.982,43.05,-.006,-.006,-.006,.027,.027,.026,1.7
VT120093,MYBVT1200934,TBEI IMTN 5.800% 16.03.2028,01-JUN-2020,3.622,3.514,3.406,114.661,115.453,116.252,6.314,48.131,-.006,-.006,-.006,.031,.03,.03,0
VU120094,MYBVU1200940,TBEI IMTN 5.850% 15.09.2028,01-JUN-2020,3.654,3.546,3.438,115.572,116.411,117.258,6.632,53.319,-.013,-.013,-.013,.087,.087,.088,0
VU120095,MYBVU1200957,TBEI IMTN 5.900% 16.03.2029,01-JUN-2020,3.679,3.576,3.473,116.544,117.389,118.242,6.947,58.743,-.016,-.016,-.016,.118,.118,.119,1.7
VV120096,MYBVV1200963,TBEI IMTN 5.950% 14.09.2029,01-JUN-2020,3.702,3.599,3.496,117.519,118.408,119.306,7.246,64.206,-.019,-.019,-.019,.15,.151,.152,1.3
VV120097,MYBVV1200971,TBEI IMTN 6.000% 15.03.2030,01-JUN-2020,3.737,3.629,3.521,118.4,119.378,120.366,7.544,69.912,-.019,-.024,-.029,.159,.205,.252,0
VW120098,MYBVW1200987,TBEI IMTN 6.050% 13.09.2030,01-JUN-2020,3.767,3.664,3.561,119.305,120.28,121.265,7.824,75.601,-.029,-.029,-.029,.26,.262,.264,1.7
VW120099,MYBVW1200995,TBEI IMTN 6.100% 14.03.2031,01-JUN-2020,3.81,3.707,3.604,120.089,121.105,122.133,8.103,81.505,-.029,-.029,-.029,.272,.274,.277,1.7
VX120100,MYBVX1201009,TBEI IMTN 6.150% 15.09.2031,01-JUN-2020,3.85,3.752,3.654,120.887,121.893,122.909,8.373,87.493,-.029,-.029,-.029,.284,.286,.289,2
VX120101,MYBVX1201017,TBEI IMTN 6.200% 16.03.2032,01-JUN-2020,3.886,3.788,3.69,121.712,122.757,123.813,8.637,93.585,-.029,-.029,-.029,.295,.298,.301,2
PM120011,MYBPM1200113,SASARAN 4.550% 23.04.2021,01-JUN-2020,2.948,2.833,2.718,101.399,101.501,101.603,.87,1.191,-.002,-.002,-.002,-.011,-.012,-.013,0
PN120010,MYBPN1200103,SASARAN 4.600% 22.04.2022,01-JUN-2020,3.106,2.991,2.876,102.719,102.933,103.147,1.798,4.19,-.001,-.001,-.001,-.01,-.011,-.012,0
PO120009,MYBPO1200093,SASARAN 4.750% 24.04.2023,01-JUN-2020,3.299,3.184,3.069,103.973,104.296,104.621,2.689,8.82,-.001,-.001,-.001,-.008,-.01,-.01,0
PP120008,MYBPP1200082,SASARAN 4.900% 24.04.2024,01-JUN-2020,3.437,3.322,3.207,105.289,105.719,106.151,3.529,14.849,.004,.004,.004,-.025,-.026,-.027,0
PQ120007,MYBPQ1200072,SASARAN 5.000% 24.04.2025,01-JUN-2020,3.54,3.425,3.31,106.507,107.04,107.577,4.328,22.157,.009,.009,.009,-.052,-.054,-.055,0
PR120006,MYBPR1200062,SASARAN 5.100% 24.04.2026,01-JUN-2020,3.644,3.529,3.414,107.659,108.293,108.932,5.086,30.574,.006,.006,.006,-.043,-.044,-.045,0
PS120005,MYBPS1200052,SASARAN 5.200% 23.04.2027,01-JUN-2020,3.733,3.623,3.513,108.84,109.54,110.245,5.8,39.925,0,0,0,-.009,-.01,-.011,1.3
PN150015,MYBPN1500155,MAYBANK 4.900% 17.10.2025,01-JUN-2020,2.917,2.807,2.697,100.743,100.785,100.827,.378,.286,-.01,-.01,-.01,-.013,-.014,-.015,1.7
PN150016,MYBPN1500163,MAYBANK 4.900% 27.10.2025,01-JUN-2020,2.912,2.807,2.702,100.789,100.831,100.874,.4,.319,-.01,-.01,-.01,-.012,-.013,-.013,2
PM120032,MYBPM1200329,ENCORP 4.740% 18.11.2020,01-JUN-2020,2.801,2.686,2.571,100.881,100.934,100.987,.456,.416,-.001,-.001,-.001,-.016,-.017,-.018,0
PM120031,MYBPM1200311,ENCORP 4.790% 18.05.2021,01-JUN-2020,2.887,2.772,2.657,101.791,101.901,102.011,.937,1.346,-.002,-.002,-.002,-.013,-.014,-.015,0
PN120030,MYBPN1200301,ENCORP 4.840% 18.11.2021,01-JUN-2020,2.959,2.854,2.749,102.67,102.822,102.975,1.407,2.7,-.001,-.001,-.001,-.014,-.015,-.015,2.7
PN120029,MYBPN1200293,ENCORP 4.900% 18.05.2022,01-JUN-2020,3.029,2.919,2.809,103.536,103.749,103.963,1.865,4.473,-.001,-.001,-.001,-.013,-.014,-.014,1.7
PO120028,MYBPO1200283,ENCORP 4.950% 18.11.2022,01-JUN-2020,3.102,2.987,2.872,104.346,104.624,104.904,2.312,6.641,-.001,-.001,-.001,-.012,-.013,-.013,0
PO120027,MYBPO1200275,ENCORP 5.000% 18.05.2023,01-JUN-2020,3.177,3.062,2.947,105.113,105.446,105.781,2.748,9.183,-.001,-.001,-.001,-.011,-.012,-.012,0
PP120026,MYBPP1200264,ENCORP 5.050% 17.11.2023,01-JUN-2020,3.23,3.115,3,105.91,106.297,106.686,3.17,12.063,-.005,-.005,-.005,.004,.002,.001,0
PP120025,MYBPP1200256,ENCORP 5.100% 17.05.2024,01-JUN-2020,3.267,3.157,3.047,106.754,107.176,107.601,3.585,15.293,-.005,-.005,-.005,.006,.005,.004,1.7
PQ120024,MYBPQ1200247,ENCORP 5.150% 18.11.2024,01-JUN-2020,3.304,3.189,3.074,107.598,108.094,108.592,3.991,18.863,-.003,-.003,-.003,-.001,-.001,-.002,0
PQ120023,MYBPQ1200239,ENCORP 5.200% 16.05.2025,01-JUN-2020,3.333,3.218,3.103,108.463,109.011,109.563,4.38,22.659,-.001,-.001,-.001,-.008,-.01,-.01,0
PR120022,MYBPR1200229,ENCORP 5.250% 18.11.2025,01-JUN-2020,3.367,3.257,3.147,109.321,109.897,110.476,4.768,26.829,-.001,-.001,-.001,-.008,-.009,-.01,1.7
PR120021,MYBPR1200211,ENCORP 5.300% 18.05.2026,01-JUN-2020,3.405,3.3,3.195,110.145,110.742,111.343,5.141,31.205,-.003,-.003,-.003,.004,.003,.003,2
PS120020,MYBPS1200201,ENCORP 5.350% 18.11.2026,01-JUN-2020,3.462,3.347,3.232,110.846,111.551,112.261,5.504,35.819,-.002,-.002,-.002,-.001,-.001,-.002,0
PS120019,MYBPS1200193,ENCORP 5.400% 18.05.2027,01-JUN-2020,3.5,3.385,3.27,111.648,112.403,113.164,5.857,40.659,-.002,-.002,-.002,.001,0,-.001,0
PT120018,MYBPT1200183,ENCORP 5.450% 18.11.2027,01-JUN-2020,3.537,3.422,3.307,112.448,113.254,114.066,6.2,45.707,-.003,-.003,-.003,.008,.008,.007,0
PT120017,MYBPT1200175,ENCORP 5.520% 18.05.2028,01-JUN-2020,3.568,3.463,3.358,113.424,114.205,114.993,6.531,50.907,-.005,-.005,-.005,.025,.024,.024,2.3
UN120030,MYBUN1200301,GENTING CAP MTN 4.42% 08.6.2022 - Issue No. 1,01-JUN-2020,3.247,3.126,3.005,102.273,102.511,102.75,1.884,4.62,.001,-.001,-.003,-.01,-.008,-.004,2.3
US120031,MYBUS1200318,GENTING CAP MTN 4.86% 08.6.2027 - Issue No. 2,01-JUN-2020,3.723,3.602,3.481,106.965,107.739,108.52,5.839,40.959,-.008,-.01,-.012,.045,.057,.069,2
VN120195,MYBVN1201950,JOHORCORP IMTN 3.840% 14.06.2022,01-JUN-2020,2.483,2.381,2.279,102.675,102.88,103.085,1.921,4.764,-.067,-.065,-.063,.124,.12,.115,2.7
VN120202,MYBVN1202024,PTPTN IMTN 3.850% 15.06.2022 - Issue No. 1,01-JUN-2020,2.498,2.396,2.294,102.668,102.873,103.079,1.923,4.774,.006,.008,.01,-.023,-.027,-.032,2.7
VN120343,MYBVN1203436,PTPTN IMTN 3.800% 15.09.2022 - Issue No. 2,01-JUN-2020,2.518,2.416,2.314,102.828,103.058,103.288,2.17,5.907,.006,.008,.01,-.024,-.029,-.034,2
VN120219,MYBVN1202198,UGB IMTN 4.73% 21.06.2022 - Issue No. 1,01-JUN-2020,3.066,2.98,2.894,103.285,103.459,103.633,1.915,4.759,0,-.001,-.002,-.013,-.011,-.01,1.7
PN120068,MYBPN1200681,POI 7.600% 27.06.2022 (Tranche 1),01-JUN-2020,5.198,5.048,4.898,104.651,104.951,105.252,1.852,4.553,-.004,-.004,-.004,-.009,-.01,-.011,2.7
VP120268,MYBVP1202680,ARSB IMTN 5.600% 12.07.2024 - Class D,01-JUN-2020,3.88,3.772,3.664,103.456,103.678,103.901,1.949,4.927,-.001,-.001,-.001,-.01,-.012,-.013,0
VP120267,MYBVP1202672,ARSB IMTN 5.300% 12.07.2024 - Class C,01-JUN-2020,3.602,3.511,3.42,103.424,103.612,103.801,1.958,4.96,0,-.001,-.002,-.013,-.011,-.01,0
VP120266,MYBVP1202664,ARSB IMTN 4.950% 12.07.2024 - Class B,01-JUN-2020,3.364,3.249,3.134,103.208,103.446,103.685,1.968,4.997,-.002,-.002,-.002,-.008,-.009,-.01,0
VP120265,MYBVP1202656,ARSB IMTN 4.500% 12.07.2024 - Class A,01-JUN-2020,2.983,2.857,2.731,103.084,103.346,103.609,1.982,5.047,.001,-.001,-.003,-.014,-.011,-.007,1.3
ZK130022,MYBZK1300221,SPK 2/2013 3.967% 19.08.2020,01-JUN-2020,2.1,2.076,2.052,100.398,100.404,100.409,.216,.093,-.002,-.002,-.002,-.015,-.015,-.015,2.3
ZL140002,MYBZL1400029,SPK 2/2014 4.345% 07.10.2021,01-JUN-2020,2.092,2.063,2.034,102.98,103.019,103.059,1.305,2.374,-.003,-.003,-.003,-.014,-.015,-.014,1.7
ZN120001,MYBZN1200011,SPK 2/2012 3.691% 12.07.2022,01-JUN-2020,2.331,2.302,2.273,102.787,102.847,102.908,2.002,5.12,-.002,-.002,-.002,-.004,-.005,-.005,1.7
ZN130001,MYBZN1300019,SPK 1/2013 3.729% 22.03.2023,01-JUN-2020,2.339,2.315,2.291,103.754,103.82,103.886,2.646,8.526,-.001,-.001,-.001,-.007,-.008,-.008,2.3
ZO120037,MYBZO1200373,SPK 37/2012 3.701% 25.04.2023,01-JUN-2020,2.317,2.293,2.269,103.857,103.925,103.994,2.738,9.065,-.001,-.001,-.001,-.008,-.009,-.008,2.7
ZN140001,MYBZN1400017,SPK 1/2014 4.731% 21.02.2024,01-JUN-2020,2.557,2.528,2.499,107.671,107.778,107.885,3.385,13.77,0,0,0,-.016,-.016,-.017,1.7
VK130275,MYBVK1302754,DANAINFRA IMTN 3.850% 30.10.2020 - Tranche No 9,01-JUN-2020,2.251,2.139,2.027,100.65,100.696,100.743,.409,.334,-.003,-.001,.001,-.012,-.014,-.015,0
VK140098,MYBVK1400988,DANAINFRA IMTN 4.400% 21.04.2021 - Tranche No 14,01-JUN-2020,2.311,2.204,2.097,101.823,101.918,102.013,.867,1.187,.005,.007,.009,-.021,-.024,-.027,1.7
VK140196,MYBVK1401960,DANAINFRA IMTN 4.230% 23.07.2021 - Tranche No 20,01-JUN-2020,2.353,2.246,2.139,102.104,102.226,102.348,1.101,1.781,.008,.01,.012,-.024,-.027,-.03,1.7
VG180240,MYBVG1802405,DANAINFRA IMTN 3.950% 20.08.2021 - Tranche No 78,01-JUN-2020,2.379,2.267,2.155,101.876,102.012,102.148,1.179,1.995,.009,.011,.013,-.023,-.027,-.031,0
VK140362,MYBVK1403628,DANAINFRA IMTN 4.160% 26.11.2021 - Tranche No 26,01-JUN-2020,2.438,2.326,2.214,102.494,102.659,102.824,1.437,2.799,.01,.012,.014,-.028,-.032,-.037,0
VI170116,MYBVI1701165,DANAINFRA IMTN 4.120% 21.03.2022 - Tranche No 55,01-JUN-2020,2.486,2.384,2.282,102.86,103.043,103.225,1.724,3.886,.008,.01,.012,-.027,-.031,-.037,2.3
VK150051,MYBVK1500514,DANAINFRA IMTN 4.150% 06.04.2022 - Tranche No 31,01-JUN-2020,2.498,2.391,2.284,102.96,103.156,103.353,1.766,4.057,.008,.01,.012,-.028,-.033,-.037,1.7
VI170158,MYBVI1701587,DANAINFRA IMTN 4.060% 25.05.2022 - Tranche No 61,01-JUN-2020,2.517,2.415,2.313,102.963,103.163,103.363,1.9,4.612,.006,.008,.01,-.024,-.028,-.034,2
VN120270,MYBVN1202701,DANAINFRA IMTN 3.740% 20.07.2022 - Tranche No 2,01-JUN-2020,2.534,2.432,2.33,102.489,102.704,102.919,2.023,5.212,.006,.008,.01,-.022,-.027,-.032,2
VK150253,MYBVK1502536,DANAINFRA IMTN 4.450% 11.11.2022 - Tranche No 37,01-JUN-2020,2.577,2.47,2.363,104.405,104.664,104.924,2.31,6.62,.006,.008,.01,-.029,-.035,-.04,1.7
VN130071,MYBVN1300711,DANAINFRA IMTN 4.000% 08.02.2023 - Tranche No 5,01-JUN-2020,2.606,2.504,2.402,103.593,103.862,104.132,2.516,7.807,.007,.009,.011,-.029,-.035,-.042,2.3
VK160126,MYBVK1601262,DANAINFRA IMTN 4.100% 03.05.2023 - Tranche No 43,01-JUN-2020,2.625,2.528,2.431,104.119,104.397,104.676,2.743,9.115,.007,.009,.011,-.031,-.038,-.045,3
VI180241,MYBVI1802419,DANAINFRA IMTN 4.080% 18.08.2023 - Tranche No 79,01-JUN-2020,2.664,2.567,2.47,104.332,104.637,104.944,2.98,10.731,.008,.01,.012,-.036,-.043,-.05,3.3
VK160318,MYBVK1603185,DANAINFRA IMTN 3.920% 20.10.2023 - Tranche No 49,01-JUN-2020,2.674,2.577,2.48,104.005,104.324,104.646,3.154,11.873,.009,.011,.013,-.039,-.047,-.054,3
VN130276,MYBVN1302766,DANAINFRA IMTN 4.210% 31.10.2023 - Tranche No 10,01-JUN-2020,2.674,2.577,2.48,104.976,105.3,105.625,3.169,11.997,.009,.011,.013,-.041,-.049,-.057,3
VK170117,MYBVK1701179,DANAINFRA IMTN 4.350% 21.03.2024 - Tranche No 56,01-JUN-2020,2.724,2.622,2.52,105.833,106.212,106.593,3.482,14.445,.01,.012,.014,-.049,-.058,-.066,2.3
VN140099,MYBVN1400990,DANAINFRA IMTN 4.550% 19.04.2024 - Tranche No 15,01-JUN-2020,2.731,2.629,2.527,106.654,107.043,107.434,3.55,14.975,.011,.013,.015,-.056,-.064,-.072,2
VK170159,MYBVK1701591,DANAINFRA IMTN 4.270% 24.05.2024 - Tranche No 62,01-JUN-2020,2.745,2.638,2.531,105.709,106.124,106.541,3.659,15.787,.011,.013,.015,-.055,-.063,-.072,1.3
VP120271,MYBVP1202714,DANAINFRA IMTN 3.870% 19.07.2024 - Tranche No 3,01-JUN-2020,2.758,2.656,2.554,104.313,104.72,105.128,3.766,16.824,.011,.013,.015,-.052,-.061,-.07,2.7
VN140197,MYBVN1401972,DANAINFRA IMTN 4.410% 24.07.2024 - Tranche No 21,01-JUN-2020,2.758,2.656,2.554,106.428,106.841,107.256,3.743,16.721,.011,.013,.015,-.057,-.066,-.075,2.3
VK170374,MYBVK1703746,DANAINFRA IMTN 4.330% 15.11.2024 - Tranche No 68,01-JUN-2020,2.786,2.684,2.582,106.423,106.865,107.308,4.05,19.256,.01,.012,.014,-.055,-.064,-.074,2.7
VP130072,MYBVP1300724,DANAINFRA IMTN 3.960% 07.02.2025 - Tranche No 6,01-JUN-2020,2.817,2.71,2.603,104.981,105.462,105.946,4.227,21.042,.009,.011,.013,-.048,-.059,-.069,1.7
VK180070,MYBVK1800708,DANAINFRA IMTN 4.370% 21.02.2025 - Tranche No 73,01-JUN-2020,2.812,2.71,2.608,106.842,107.31,107.779,4.231,21.161,.009,.011,.013,-.053,-.062,-.073,2
VN150050,MYBVN1500500,DANAINFRA IMTN 4.330% 04.04.2025 - Tranche No 32,01-JUN-2020,2.819,2.722,2.625,106.79,107.244,107.701,4.35,22.234,.009,.011,.013,-.053,-.064,-.074,3
