STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VS180349,MYBVS1803499,PRASARANA SUKUK MURABAHAH 4.84% 02.12.2033 - S10,02-DEC-2019,3.963,3.911,3.859,109.354,109.942,110.534,10.099,129.095,-.002,0,.002,.019,-.004,-.027,0
VS190136,MYBVS1901368,PRASARANA SUKUK MURABAHAH 3.92% 04.08.2034 - S12,02-DEC-2019,3.986,3.934,3.882,99.268,99.841,100.418,10.934,147.815,-.003,-.001,.001,.034,.011,-.011,0
VX170264,MYBVX1702642,PRASARANA SUKUK MURABAHAH 5.01% 14.09.2037 - S4,02-DEC-2019,4.069,4.022,3.975,111.822,112.459,113.101,11.985,186.566,-.002,0,.002,.023,-.004,-.032,1.7
VX180350,MYBVX1803507,PRASARANA SUKUK MURABAHAH 5.02% 03.12.2038 - S11,02-DEC-2019,4.099,4.047,3.995,112.076,112.813,113.557,12.352,202.967,-.002,0,.002,.025,-.004,-.032,0
VX190137,MYBVX1901376,PRASARANA SUKUK MURABAHAH 4.09% 05.08.2039 - S13,02-DEC-2019,4.105,4.063,4.021,99.794,100.359,100.927,13.265,228.754,-.003,-.001,.001,.04,.014,-.014,2.3
VZ170265,MYBVZ1702654,PRASARANA SUKUK MURABAHAH 5.11% 12.09.2042 - S5,02-DEC-2019,4.171,4.129,4.087,113.715,114.387,115.065,13.91,263.599,-.002,0,.002,.029,-.003,-.035,2
VZ170266,MYBVZ1702662,PRASARANA SUKUK MURABAHAH 5.23% 13.09.2047 - S6,02-DEC-2019,4.28,4.238,4.196,115.345,116.1,116.861,15.397,338.097,-.002,0,.002,.033,-.002,-.04,2
UK170144,MYBUK1701445,IGB REIT RM1.2B MTN 20.9.2024 (Tranche 1),02-DEC-2019,3.47,3.421,3.372,102.459,102.591,102.723,2.604,8.312,-.003,-.001,.001,.001,-.004,-.01,0
VI180077,MYBVI1800777,MKDK IMTN 4.230% 23.02.2023,02-DEC-2019,3.359,3.312,3.265,102.636,102.78,102.926,2.968,10.662,-.002,0,.002,0,-.007,-.013,1.3
VK180076,MYBVK1800765,MKDK IMTN 4.430% 21.02.2025,02-DEC-2019,3.503,3.461,3.419,104.381,104.585,104.789,4.595,24.953,-.003,-.001,.001,.008,-.002,-.012,2
VS170282,MYBVS1702824,MKDK IMTN 4.850% 01.10.2032,02-DEC-2019,3.877,3.84,3.803,109.758,110.151,110.547,9.615,114.081,-.002,0,.002,.017,-.006,-.027,3
VN170286,MYBVN1702866,DANAJAMIN IMTN 4.800% 06.10.2027,02-DEC-2019,3.902,3.855,3.808,102.39,102.518,102.645,2.625,8.452,-.001,-.001,-.001,-.004,-.004,-.005,1.7
VG170290,MYBVG1702902,QSPS Green SRI Sukuk 4.910% 06.04.2020 - T3,02-DEC-2019,4.134,4.019,3.904,100.252,100.292,100.331,.339,.23,-.001,-.001,-.001,-.007,-.007,-.008,1.7
VG170291,MYBVG1702910,QSPS Green SRI Sukuk 4.960% 06.10.2020 - T4,02-DEC-2019,4.233,4.113,3.993,100.591,100.69,100.789,.815,1.069,-.002,-.002,-.002,-.004,-.005,-.006,0
VH170292,MYBVH1702926,QSPS Green SRI Sukuk 5.010% 06.04.2021 - T5,02-DEC-2019,4.346,4.231,4.116,100.852,101.002,101.152,1.281,2.295,-.001,-.001,-.001,-.004,-.005,-.005,1.7
VH170293,MYBVH1702934,QSPS Green SRI Sukuk 5.060% 06.10.2021 - T6,02-DEC-2019,4.436,4.316,4.196,101.087,101.299,101.512,1.734,3.932,-.001,-.001,-.001,-.003,-.004,-.005,0
VI170294,MYBVI1702940,QSPS Green SRI Sukuk 5.110% 06.04.2022 - T7,02-DEC-2019,4.497,4.377,4.257,101.343,101.61,101.878,2.176,5.959,-.001,-.001,-.001,-.003,-.004,-.004,0
VI170295,MYBVI1702957,QSPS Green SRI Sukuk 5.160% 06.10.2022 - T8,02-DEC-2019,4.561,4.451,4.341,101.575,101.868,102.163,2.606,8.351,-.002,-.002,-.002,.001,0,-.001,2
VJ170296,MYBVJ1702963,QSPS Green SRI Sukuk 5.200% 06.04.2023 - T9,02-DEC-2019,4.656,4.536,4.416,101.66,102.033,102.406,3.023,11.086,-.002,-.002,-.002,.002,.002,0,0
VJ170297,MYBVJ1702971,QSPS Green SRI Sukuk 5.240% 06.10.2023 - T10,02-DEC-2019,4.73,4.62,4.51,101.767,102.154,102.544,3.429,14.141,-.001,-.001,-.001,0,-.001,-.001,2
VK170298,MYBVK1702987,QSPS Green SRI Sukuk 5.280% 05.04.2024 - T11,02-DEC-2019,4.815,4.695,4.575,101.795,102.267,102.741,3.821,17.474,-.001,-.001,-.001,0,0,-.001,0
VK170299,MYBVK1702995,QSPS Green SRI Sukuk 5.320% 04.10.2024 - T12,02-DEC-2019,4.881,4.771,4.661,101.865,102.34,102.819,4.201,21.079,0,0,0,-.003,-.004,-.004,2.7
VL170300,MYBVL1703009,QSPS Green SRI Sukuk 5.360% 04.04.2025 - T13,02-DEC-2019,4.959,4.839,4.719,101.854,102.418,102.987,4.573,24.965,-.001,-.001,-.001,.002,.001,0,0
VL170301,MYBVL1703017,QSPS Green SRI Sukuk 5.400% 06.10.2025 - T14,02-DEC-2019,5.015,4.905,4.795,101.922,102.482,103.045,4.939,29.144,-.001,-.001,-.001,.002,.002,.001,2.3
VM170287,MYBVM1702876,QSPS Green SRI Sukuk 5.440% 06.04.2026 - T15,02-DEC-2019,5.087,4.977,4.867,101.886,102.485,103.088,5.288,33.482,-.001,-.001,-.001,.003,.002,.001,2
VM170302,MYBVM1703023,QSPS Green SRI Sukuk 5.480% 06.10.2026 - T16,02-DEC-2019,5.154,5.044,4.934,101.853,102.49,103.132,5.625,38.019,-.001,-.001,-.001,.004,.003,.003,2
VN170303,MYBVN1703039,QSPS Green SRI Sukuk 5.520% 06.04.2027 - T17,02-DEC-2019,5.229,5.109,4.989,101.748,102.483,103.224,5.952,42.732,0,0,0,-.002,-.003,-.004,0
VN170304,MYBVN1703047,QSPS Green SRI Sukuk 5.560% 06.10.2027 - T18,02-DEC-2019,5.274,5.164,5.054,101.81,102.52,103.236,6.269,47.611,-.001,-.001,-.001,.004,.004,.004,2.3
VO170305,MYBVO1703052,QSPS Green SRI Sukuk 5.600% 06.04.2028 - T19,02-DEC-2019,5.339,5.229,5.119,101.731,102.475,103.226,6.573,52.621,-.001,-.001,-.001,.005,.005,.004,2.3
VO170306,MYBVO1703060,QSPS Green SRI Sukuk 5.640% 06.10.2028 - T20,02-DEC-2019,5.413,5.303,5.193,101.571,102.347,103.13,6.866,57.737,-.001,-.001,-.001,.006,.005,.005,2.7
VP170307,MYBVP1703075,QSPS Green SRI Sukuk 5.680% 06.04.2029 - T21,02-DEC-2019,5.462,5.357,5.252,101.571,102.342,103.121,7.151,62.982,0,0,0,-.001,-.002,-.002,3
VP170308,MYBVP1703083,QSPS Green SRI Sukuk 5.720% 05.10.2029 - T22,02-DEC-2019,5.523,5.413,5.303,101.472,102.31,103.157,7.422,68.272,-.001,-.001,-.001,.007,.006,.005,2.3
VQ170309,MYBVQ1703099,QSPS Green SRI Sukuk 5.760% 05.04.2030 - T23,02-DEC-2019,5.584,5.474,5.364,101.36,102.227,103.104,7.685,73.662,-.001,-.001,-.001,.007,.006,.006,2.3
VQ170310,MYBVQ1703107,QSPS Green SRI Sukuk 5.800% 04.10.2030 - T24,02-DEC-2019,5.642,5.532,5.422,101.259,102.154,103.059,7.935,79.067,-.001,-.001,-.001,.007,.006,.006,2.3
VR170311,MYBVR1703113,QSPS Green SRI Sukuk 5.840% 04.04.2031 - T25,02-DEC-2019,5.703,5.598,5.493,101.124,102.003,102.891,8.176,84.532,-.001,-.001,-.001,.008,.008,.007,3
VR170312,MYBVR1703121,QSPS Green SRI Sukuk 5.880% 06.10.2031 - T26,02-DEC-2019,5.763,5.653,5.543,100.985,101.932,102.89,8.415,90.141,-.001,-.001,-.001,.007,.008,.008,2.3
VS170313,MYBVS1703137,QSPS Green SRI Sukuk 5.920% 06.04.2032 - T27,02-DEC-2019,5.821,5.711,5.601,100.854,101.824,102.807,8.638,95.66,-.001,-.001,-.001,.008,.007,.008,2.3
VS170314,MYBVS1703145,QSPS Green SRI Sukuk 5.960% 06.10.2032 - T28,02-DEC-2019,5.869,5.759,5.649,100.804,101.798,102.805,8.853,101.212,0,0,0,0,-.001,-.001,2.3
VT170315,MYBVT1703150,QSPS Green SRI Sukuk 6.000% 06.04.2033 - T29,02-DEC-2019,5.917,5.807,5.697,100.749,101.766,102.796,9.06,106.753,-.001,-.001,-.001,.008,.008,.008,2.7
VT170316,MYBVT1703168,QSPS Green SRI Sukuk 6.040% 06.10.2033 - T30,02-DEC-2019,5.967,5.857,5.747,100.672,101.71,102.762,9.256,112.262,0,0,0,0,-.001,-.002,2
VU170317,MYBVU1703174,QSPS Green SRI Sukuk 6.080% 06.04.2034 - T31,02-DEC-2019,6.017,5.897,5.777,100.59,101.746,102.918,9.447,117.786,-.001,-.001,-.001,.009,.009,.008,0
VU170318,MYBVU1703182,QSPS Green SRI Sukuk 6.120% 06.10.2034 - T32,02-DEC-2019,6.058,5.938,5.818,100.592,101.77,102.966,9.629,123.268,-.001,-.001,-.001,.01,.009,.009,0
VV170319,MYBVV1703198,QSPS Green SRI Sukuk 6.160% 06.04.2035 - T33,02-DEC-2019,6.094,5.974,5.854,100.642,101.842,103.061,9.804,128.733,-.001,-.001,-.001,.009,.009,.009,0
UF180214,MYBUF1802144,PLB MTN 547D 13.5.2020,02-DEC-2019,3.557,3.485,3.413,100.368,100.4,100.432,.441,.389,-.001,-.001,-.001,-.007,-.007,-.008,0
UF190287,MYBUF1902878,PLB MTN 547D 23.3.2021,02-DEC-2019,3.775,3.703,3.631,100.027,100.119,100.21,1.257,2.219,-.001,-.001,-.001,.001,.001,0,0
UF190286,MYBUF1902860,PLB MTN 547D 26.3.2021,02-DEC-2019,3.775,3.703,3.631,100.028,100.119,100.211,1.265,2.244,-.001,-.001,-.001,.001,0,0,0
VI170337,MYBVI1703377,PR1MA IMTN 4.080% 20.10.2022,02-DEC-2019,3.297,3.245,3.193,102.133,102.277,102.421,2.694,8.823,-.003,-.001,.001,.002,-.004,-.01,0
VK170338,MYBVK1703381,PR1MA IMTN 4.340% 18.10.2024,02-DEC-2019,3.473,3.426,3.379,103.855,104.069,104.284,4.361,22.343,-.002,0,.002,.003,-.007,-.016,1.3
PI170011,MYBPI1700110,TMSB Senior Sukuk Murabahah 21.10.2022 (Tranche 1),02-DEC-2019,3.779,3.727,3.675,102.627,102.77,102.913,2.669,8.704,0,0,0,-.007,-.008,-.008,0
PJ170012,MYBPJ1700126,TMSB Senior Sukuk Murabahah 23.10.2023 (Tranche 2),02-DEC-2019,3.853,3.801,3.749,103.387,103.577,103.768,3.517,14.751,0,0,0,-.007,-.008,-.008,0
PK170013,MYBPK1700132,TMSB Senior Sukuk Murabahah 23.10.2024 (Tranche 3),02-DEC-2019,3.905,3.853,3.801,104.166,104.402,104.638,4.32,22.059,0,0,0,-.007,-.006,-.007,0
PL170014,MYBPL1700148,TMSB Senior Sukuk Murabahah 23.10.2025 (Tranche 4),02-DEC-2019,3.944,3.892,3.84,105.238,105.518,105.798,5.079,30.476,0,0,0,-.007,-.007,-.008,0
PM170015,MYBPM1700153,TMSB Senior Sukuk Murabahah 23.10.2026 (Tranche 5),02-DEC-2019,3.965,3.923,3.881,106.183,106.444,106.705,5.806,39.939,0,0,0,-.007,-.006,-.007,2.7
PN170016,MYBPN1700169,TMSB Senior Sukuk Murabahah 22.10.2027 (Tranche 6),02-DEC-2019,3.996,3.959,3.922,107.067,107.325,107.585,6.494,50.255,0,0,0,-.006,-.007,-.007,3
PO170017,MYBPO1700175,TMSB Senior Sukuk Murabahah 23.10.2028 (Tranche 7),02-DEC-2019,4.072,4.02,3.968,107.969,108.373,108.778,7.141,61.265,0,0,0,-.007,-.006,-.007,0
PP170018,MYBPP1700180,TMSB Senior Sukuk Murabahah 23.10.2029 (Tranche 8),02-DEC-2019,4.136,4.084,4.032,108.963,109.405,109.849,7.747,72.812,0,0,0,-.007,-.007,-.007,0
PQ170019,MYBPQ1700196,TMSB Senior Sukuk Murabahah 23.10.2030 (Tranche 9),02-DEC-2019,4.188,4.146,4.104,109.64,110.027,110.414,8.33,85.005,0,0,0,-.006,-.006,-.007,2.3
PR170020,MYBPR1700202,TMSB Senior Sukuk Murabahah 23.10.2031(Tranche 10),02-DEC-2019,4.249,4.207,4.165,110.653,111.068,111.484,8.867,97.403,0,0,0,-.006,-.006,-.007,2
PS170021,MYBPS1700218,TMSB Senior Sukuk Murabahah 22.10.2032(Tranche 11),02-DEC-2019,4.287,4.25,4.213,111.91,112.301,112.694,9.372,110.069,0,0,0,-.006,-.006,-.006,3
PT170022,MYBPT1700224,TMSB Senior Sukuk Murabahah 21.10.2033(Tranche 12),02-DEC-2019,4.33,4.288,4.246,113.144,113.616,114.089,9.848,122.943,0,0,0,-.006,-.006,-.007,2.3
PU170023,MYBPU1700230,TMSB Senior Sukuk Murabahah 23.10.2034(Tranche 13),02-DEC-2019,4.371,4.329,4.287,114.972,115.472,115.975,10.284,135.754,0,0,0,-.006,-.006,-.007,2.7
PV170024,MYBPV1700246,TMSB Senior Sukuk Murabahah 23.10.2035(Tranche 14),02-DEC-2019,4.452,4.41,4.368,116.363,116.888,117.416,10.672,148.156,0,0,0,-.006,-.006,-.007,2.7
VK180151,MYBVK1801516,DANAINFRA IMTN 4.320% 02.05.2025 - Tranche 1,02-DEC-2019,3.475,3.428,3.381,104.138,104.374,104.611,4.804,26.988,-.003,-.001,.001,.009,-.001,-.011,1.3
VK190023,MYBVK1900235,DANAINFRA IMTN 4.150% 12.02.2026 - TRANCHE 5,02-DEC-2019,3.516,3.479,3.442,103.497,103.705,103.915,5.38,34.034,-.002,0,.002,.008,-.005,-.015,3
VK190177,MYBVK1901779,DANAINFRA IMTN 3.340% 25.09.2026 - Tranche 11,02-DEC-2019,3.569,3.517,3.465,98.622,98.932,99.244,6.003,41.628,-.003,-.001,.001,.019,.007,-.005,0
VN180152,MYBVN1801528,DANAINFRA IMTN 4.550% 02.05.2028 - Tranche 2,02-DEC-2019,3.675,3.633,3.591,106.283,106.597,106.911,6.986,57.68,-.003,-.001,.001,.017,.002,-.013,2.7
VN190024,MYBVN1900247,DANAINFRA IMTN 4.360% 12.02.2029 - TRANCHE 6,02-DEC-2019,3.727,3.685,3.643,104.884,105.219,105.554,7.484,66.904,-.002,0,.002,.012,-.003,-.02,2.7
VN190178,MYBVN1901781,DANAINFRA IMTN 3.470% 26.09.2029 - Tranche 12,02-DEC-2019,3.768,3.726,3.684,97.57,97.908,98.247,8.179,78.359,-.003,-.001,.001,.026,.01,-.007,2
VS180153,MYBVS1801535,DANAINFRA IMTN 4.900% 29.04.2033 - Tranche 3,02-DEC-2019,3.945,3.903,3.861,109.872,110.334,110.797,9.95,122.511,-.003,-.001,.001,.028,.006,-.017,2.7
VS190025,MYBVS1900253,DANAINFRA IMTN 4.650% 10.02.2034 - TRANCHE 7,02-DEC-2019,3.98,3.933,3.886,107.205,107.734,108.267,10.353,134.224,-.002,0,.002,.02,-.003,-.026,1.3
VS190179,MYBVS1901798,DANAINFRA IMTN 3.620% 26.09.2034 - Tranche 13,02-DEC-2019,3.998,3.946,3.894,95.8,96.365,96.933,11.226,153.926,-.003,-.001,.001,.034,.013,-.01,0
VX180154,MYBVX1801543,DANAINFRA IMTN 5.080% 30.04.2038 - Tranche 4,02-DEC-2019,4.09,4.048,4.006,112.721,113.306,113.895,12.301,196.803,-.002,0,.002,.024,-.004,-.033,2.3
VX190026,MYBVX1900261,DANAINFRA IMTN 4.840% 11.02.2039 - TRANCHE 8,02-DEC-2019,4.105,4.063,4.021,109.69,110.28,110.875,12.622,209.784,-.003,-.001,.001,.04,.011,-.017,2.3
VX190180,MYBVX1901806,DANAINFRA IMTN 3.690% 26.09.2039 - Tranche 14,02-DEC-2019,4.127,4.075,4.023,94.12,94.796,95.478,13.676,239.496,-.003,-.001,.001,.041,.015,-.012,0
VZ190027,MYBVZ1900274,DANAINFRA IMTN 4.960% 12.02.2044 - TRANCHE 9,02-DEC-2019,4.235,4.193,4.151,110.902,111.583,112.27,14.4,286.645,-.002,0,.002,.03,-.002,-.035,2.7
VZ190181,MYBVZ1901819,DANAINFRA IMTN 3.800% 26.09.2044 - Tranche 15,02-DEC-2019,4.254,4.202,4.15,93.078,93.837,94.605,15.532,324.914,-.003,-.001,.001,.045,.016,-.014,0
VZ190028,MYBVZ1900282,DANAINFRA IMTN 5.060% 12.02.2049 - TRANCHE 10,02-DEC-2019,4.314,4.277,4.24,112.312,112.979,113.651,15.804,361.088,-.002,0,.002,.034,-.002,-.039,3.3
VZ190182,MYBVZ1901827,DANAINFRA IMTN 3.900% 24.09.2049 - Tranche 16,02-DEC-2019,4.332,4.285,4.238,92.802,93.549,94.304,16.95,406.154,-.002,0,.002,.032,.001,-.032,1.7
VI170341,MYBVI1703419,SPG IMTN 4.700% 29.04.2022,02-DEC-2019,3.733,3.666,3.599,102.203,102.358,102.514,2.255,6.341,0,0,0,-.007,-.008,-.008,1.7
VI170342,MYBVI1703427,SPG IMTN 4.730% 31.10.2022,02-DEC-2019,3.776,3.714,3.652,102.615,102.787,102.96,2.694,8.85,0,0,0,-.007,-.008,-.008,2
VJ170343,MYBVJ1703433,SPG IMTN 4.760% 28.04.2023,02-DEC-2019,3.821,3.749,3.677,102.967,103.2,103.432,3.115,11.669,0,0,0,-.007,-.007,-.008,0
VJ170344,MYBVJ1703441,SPG IMTN 4.790% 31.10.2023,02-DEC-2019,3.845,3.773,3.701,103.41,103.675,103.94,3.537,14.901,0,0,0,-.007,-.007,-.008,0
VK170345,MYBVK1703456,SPG IMTN 4.820% 30.04.2024,02-DEC-2019,3.865,3.798,3.731,103.835,104.11,104.387,3.943,18.419,.005,0,-.005,-.027,-.008,.013,1.7
VK170346,MYBVK1703464,SPG IMTN 4.850% 31.10.2024,02-DEC-2019,3.884,3.817,3.75,104.29,104.595,104.901,4.34,22.242,0,0,0,-.007,-.007,-.008,1.7
VL170347,MYBVL1703470,SPG IMTN 4.880% 30.04.2025,02-DEC-2019,3.906,3.834,3.762,104.705,105.063,105.423,4.727,26.352,0,0,0,-.007,-.007,-.008,0
VL170348,MYBVL1703488,SPG IMTN 4.910% 31.10.2025,02-DEC-2019,3.932,3.86,3.788,105.123,105.511,105.901,5.104,30.727,0,0,0,-.006,-.007,-.008,0
VM170349,MYBVM1703494,SPG IMTN 4.940% 30.04.2026,02-DEC-2019,3.955,3.883,3.811,105.525,105.943,106.364,5.471,35.355,0,0,0,-.007,-.007,-.007,0
VM170350,MYBVM1703502,SPG IMTN 4.970% 30.10.2026,02-DEC-2019,3.97,3.908,3.846,105.988,106.373,106.76,5.83,40.217,0,0,0,-.006,-.007,-.007,2.7
VN170351,MYBVN1703518,SPG IMTN 5.000% 30.04.2027,02-DEC-2019,3.993,3.931,3.869,106.401,106.81,107.222,6.179,45.299,-.012,-.012,-.012,.073,.072,.072,2
VN170352,MYBVN1703526,SPG IMTN 5.020% 29.10.2027,02-DEC-2019,4.017,3.95,3.883,106.733,107.202,107.674,6.518,50.572,-.014,-.014,-.014,.091,.091,.092,1.3
VO170353,MYBVO1703532,SPG IMTN 5.040% 28.04.2028,02-DEC-2019,4.035,3.968,3.901,107.099,107.594,108.091,6.85,56.039,-.016,-.016,-.016,.112,.112,.112,1.7
VO170354,MYBVO1703540,SPG IMTN 5.060% 31.10.2028,02-DEC-2019,4.048,3.986,3.924,107.517,107.998,108.482,7.181,61.805,-.017,-.017,-.017,.126,.126,.126,2
VP170355,MYBVP1703554,SPG IMTN 5.090% 30.04.2029,02-DEC-2019,4.075,4.013,3.951,107.864,108.368,108.875,7.495,67.623,-.019,-.019,-.019,.149,.149,.149,2
VP170356,MYBVP1703562,SPG IMTN 5.130% 31.10.2029,02-DEC-2019,4.093,4.026,3.959,108.389,108.958,109.532,7.8,73.583,-.022,-.022,-.022,.181,.181,.182,1.7
VQ170357,MYBVQ1703578,SPG IMTN 5.170% 30.04.2030,02-DEC-2019,4.107,4.04,3.973,108.927,109.522,110.12,8.097,79.673,-.024,-.024,-.024,.206,.208,.208,1.7
VQ170358,MYBVQ1703586,SPG IMTN 5.210% 31.10.2030,02-DEC-2019,4.115,4.053,3.991,109.557,110.131,110.707,8.386,85.887,-.024,-.024,-.024,.215,.217,.217,2.3
VR170359,MYBVR1703592,SPG IMTN 5.250% 30.04.2031,02-DEC-2019,4.128,4.066,4.004,110.124,110.719,111.319,8.668,92.209,-.024,-.024,-.024,.224,.224,.226,2.3
VR170360,MYBVR1703600,SPG IMTN 5.290% 31.10.2031,02-DEC-2019,4.141,4.079,4.017,110.727,111.345,111.967,8.941,98.63,-.024,-.024,-.024,.232,.233,.235,2
VS170368,MYBVS1703681,SPG IMTN 5.330% 30.04.2032,02-DEC-2019,4.194,4.132,4.07,110.899,111.536,112.177,9.199,105,-.009,-.009,-.009,.086,.087,.087,2.3
VS170367,MYBVS1703673,SPG IMTN 5.370% 29.10.2032,02-DEC-2019,4.246,4.189,4.132,111.076,111.678,112.284,9.445,111.347,0,0,0,-.006,-.006,-.007,3
VT170366,MYBVT1703663,SPG IMTN 5.410% 29.04.2033,02-DEC-2019,4.291,4.229,4.167,111.314,111.987,112.665,9.688,117.845,0,0,0,-.006,-.006,-.007,2.7
VT170365,MYBVT1703655,SPG IMTN 5.450% 31.10.2033,02-DEC-2019,4.332,4.27,4.208,111.6,112.291,112.988,9.926,124.422,0,0,0,-.005,-.006,-.006,2.7
VU170364,MYBVU1703646,SPG IMTN 5.490% 28.04.2034,02-DEC-2019,4.374,4.312,4.25,111.829,112.537,113.252,10.147,130.847,0,0,0,-.005,-.006,-.005,2.7
VU170363,MYBVU1703638,SPG IMTN 5.530% 31.10.2034,02-DEC-2019,4.407,4.35,4.293,112.189,112.857,113.529,10.373,137.522,0,0,0,-.005,-.005,-.006,3
VV170362,MYBVV1703628,SPG IMTN 5.570% 30.04.2035,02-DEC-2019,4.474,4.407,4.34,112.105,112.905,113.712,10.579,143.965,0,0,0,-.004,-.005,-.006,1.7
VV170361,MYBVV1703610,SPG IMTN 5.610% 31.10.2035,02-DEC-2019,4.521,4.464,4.407,112.271,112.965,113.665,10.777,150.373,0,0,0,-.004,-.005,-.005,3
DZ170002,MYBDZ1700029,ALLIANCEB 6.250% 08.11.2117,02-DEC-2019,5.27,5.07,4.87,102.628,103.175,103.727,2.653,8.665,0,0,0,-.007,-.009,-.01,2
DZ190001,MYBDZ1900017,ALLIANCEB 5.950% 08.11.2117,02-DEC-2019,5.605,5.4,5.195,101.284,102.062,102.848,3.689,16.501,0,0,0,-.002,-.004,-.005,1.3
VM180335,MYBVM1803351,SUKE IMTN 6.480% 26.11.2027,02-DEC-2019,6.44,6.33,6.22,100.245,100.927,101.615,6.164,46.693,0,0,0,-.001,-.002,-.002,2
VL190276,MYBVL1902767,SUKE IMTN 6.330% 26.11.2027,02-DEC-2019,6.45,6.33,6.21,99.259,99.998,100.745,6.186,46.931,0,0,0,0,-.001,-.001,0
VN170383,MYBVN1703831,SUKE IMTN 6.630% 26.11.2027,02-DEC-2019,6.45,6.33,6.21,101.108,101.856,102.611,6.142,46.459,0,0,0,-.002,-.002,-.003,0
VL190280,MYBVL1902809,SUKE IMTN 4.960% 26.11.2027,02-DEC-2019,4.297,4.248,4.199,104.443,104.781,105.119,6.586,51.487,4.297,4.248,4.199,104.443,104.781,105.119,0
VM180340,MYBVM1803401,SUKE IMTN 5.060% 26.11.2027,02-DEC-2019,4.297,4.248,4.199,105.113,105.452,105.792,6.569,51.302,-.002,0,.002,.009,-.005,-.02,0
VN170388,MYBVN1703880,SUKE IMTN 5.100% 26.11.2027,02-DEC-2019,4.297,4.248,4.199,105.381,105.721,106.061,6.562,51.228,-.002,0,.002,.009,-.005,-.02,0
UZ170177,MYBUZ1701773,HLFG Perpetual Capital Securities (Tranche 1),02-DEC-2019,4.215,4.1,3.985,102.827,103.154,103.481,2.757,9.24,0,0,0,-.004,-.004,-.005,1.7
UZ190051,MYBUZ1900516,HLFG Perpetual Capital Securities (Tranche 2),02-DEC-2019,4.371,4.256,4.141,101.747,102.202,102.659,3.849,17.636,-.001,-.001,-.001,.001,.001,0,1.3
UZ170178,MYBUZ1701781,HLBB Perpetual Capital Securities (Tranche 1),02-DEC-2019,4.12,4,3.88,102.818,103.159,103.502,2.761,9.264,0,0,0,-.004,-.005,-.005,0
UZ190052,MYBUZ1900524,HLBB Perpetual Capital Securities (Tranche 2),02-DEC-2019,4.276,4.156,4.036,101.731,102.207,102.685,3.858,17.699,-.001,-.001,-.001,.001,0,-.001,0
VN190105,MYBVN1901054,HLISB T2 Sukuk Murabahah (Tranche 1),02-DEC-2019,3.891,3.85,3.809,101.395,101.565,101.736,4.018,19.278,0,0,0,-.002,-.002,-.003,0
VZ170387,MYBVZ1703876,HLISB Perpetual Sukuk Wakalah (Tranche 1),02-DEC-2019,4.12,4,3.88,102.818,103.159,103.502,2.761,9.264,0,0,0,-.004,-.005,-.005,0
VZ170398,MYBVZ1703983,MAYBANKISLM IMTN 4.950% PERPETUAL,02-DEC-2019,4.17,4.098,4.026,102.198,102.404,102.611,2.736,9.273,0,0,0,-.006,-.006,-.006,0
VI170403,MYBVI1704037,FPSB IMTN 4.650% 21.12.2022,02-DEC-2019,3.739,3.708,3.677,102.602,102.692,102.782,2.774,9.481,0,0,0,-.006,-.006,-.007,2
VI180086,MYBVI1800868,FPSB IMTN 4.800% 13.03.2023,02-DEC-2019,3.76,3.729,3.698,103.176,103.273,103.37,2.993,10.865,0,0,0,-.008,-.008,-.008,2
VI180258,MYBVI1802583,FPSB IMTN 4.850% 07.09.2023,02-DEC-2019,3.8,3.769,3.738,103.645,103.755,103.866,3.392,13.828,0,0,0,-.008,-.008,-.008,2
VI180312,MYBVI1803128,FPSB IMTN 4.850% 02.11.2023,02-DEC-2019,3.816,3.78,3.744,103.727,103.86,103.993,3.542,14.944,0,0,0,-.007,-.007,-.008,1.7
VK180257,MYBVK1802571,FPSB IMTN 5.050% 05.09.2025,02-DEC-2019,3.923,3.897,3.871,105.753,105.891,106.028,4.939,29.033,0,0,0,-.007,-.007,-.008,3.3
VK180311,MYBVK1803116,FPSB IMTN 5.050% 31.10.2025,02-DEC-2019,3.934,3.908,3.882,105.838,105.979,106.12,5.096,30.676,-.005,0,.005,.02,-.008,-.035,3
VK190173,MYBVK1901738,FPSB IMTN 3.985% 11.09.2026,02-DEC-2019,4.009,3.973,3.937,99.854,100.066,100.278,5.837,39.914,0,0,0,0,0,-.001,1.7
VG180253,MYBVG1802538,PRASARANA IMTN 3.940% 07.09.2021 - Series 9,02-DEC-2019,3.266,3.214,3.162,101.143,101.232,101.321,1.681,3.713,-.001,.001,.003,-.003,-.007,-.011,0
VH170406,MYBVH1704062,PRASARANA IMTN 4.050% 28.12.2021 - Series 1,02-DEC-2019,3.274,3.227,3.18,101.539,101.633,101.728,1.942,4.86,-.003,-.001,.001,0,-.004,-.008,1.3
