STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VN120334,MYBVN1203345,CTX IMTN 4.200% 29.08.2022 - Series 6,03-AUG-2020,2.712,2.64,2.568,102.978,103.125,103.272,1.948,4.893,.002,-.001,-.004,-.019,-.013,-.008,0
VI170242,MYBVI1702429,CTX IMTN 4.85% 29.08.2022 - Series 9,03-AUG-2020,2.707,2.64,2.573,104.289,104.427,104.565,1.935,4.851,.002,-.001,-.004,-.026,-.021,-.015,1.7
VK170243,MYBVK1702433,CTX IMTN 5.05% 29.08.2024 - Series 10,03-AUG-2020,2.872,2.815,2.758,108.313,108.541,108.77,3.625,15.877,.001,-.002,-.005,-.024,-.013,-.002,3.3
VN160328,MYBVN1603288,CTX IMTN 5.270% 28.10.2026 - Series 8,03-AUG-2020,3.089,3.027,2.965,112.277,112.651,113.027,5.306,33.553,.003,0,-.003,-.038,-.021,-.003,2.3
VN170244,MYBVN1702445,CTX IMTN 5.20% 27.08.2027 - Series 11,03-AUG-2020,3.181,3.119,3.057,112.686,113.105,113.526,5.87,41.435,.002,-.001,-.004,-.031,-.011,.009,2.3
VN120337,MYBVN1203378,KLK IMTN 4.00% 02.09.2022 - Issue No. 1,03-AUG-2020,2.55,2.493,2.436,102.915,103.032,103.149,1.96,4.937,.002,-.001,-.004,-.019,-.013,-.008,3
PN120073,MYBPN1200731,PRASARANA SUKUK MURABAHAH 3.77% 06.09.2022 - T1,03-AUG-2020,2.148,2.099,2.05,103.295,103.397,103.498,1.98,5.021,-.001,-.001,-.001,-.014,-.015,-.016,2
PS120074,MYBPS1200748,PRASARANA SUKUK MURABAHAH 4.00% 06.09.2027 - T2,03-AUG-2020,2.647,2.598,2.549,108.691,109.022,109.354,6.114,43.896,-.002,-.002,-.002,.001,.001,0,2.7
VI180274,MYBVI1802740,HBMS IMTN 4.300% 02.10.2023,03-AUG-2020,2.693,2.633,2.573,104.838,105.024,105.211,2.918,10.352,-.001,-.001,-.001,-.013,-.014,-.014,1.7
VK130245,MYBVK1302457,PUTRAJAYA IMTN 18.09.2020 SERIES 6 TRANCHE 009,03-AUG-2020,2.23,2.18,2.13,100.254,100.26,100.266,.125,.031,-.002,-.002,-.002,-.021,-.022,-.023,3
VJ150150,MYBVJ1501506,PUTRAJAYA IMTN 29.07.2021 SERIES 9 TRANCHE 012,03-AUG-2020,2.371,2.316,2.261,101.802,101.856,101.91,.965,1.413,-.002,-.002,-.002,-.017,-.018,-.019,2
VM120389,MYBVM1203891,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 005,03-AUG-2020,2.413,2.348,2.283,101.863,101.943,102.022,1.184,2.01,-.002,-.002,-.002,-.014,-.014,-.015,0
VM120384,MYBVM1203842,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 006,03-AUG-2020,2.413,2.348,2.283,101.863,101.943,102.022,1.184,2.01,-.002,-.002,-.002,-.014,-.014,-.015,0
VK150151,MYBVK1501512,PUTRAJAYA IMTN 29.07.2022 SERIES 10 TRANCHE 013,03-AUG-2020,2.465,2.41,2.355,103.555,103.663,103.772,1.902,4.625,-.001,-.001,-.001,-.017,-.018,-.018,2.3
VN120390,MYBVN1203907,PUTRAJAYA IMTN 25.10.2022 SERIES 4 TRANCHE 007,03-AUG-2020,2.49,2.435,2.38,103.336,103.457,103.579,2.106,5.607,-.001,-.001,-.001,-.014,-.015,-.015,2.3
VL150152,MYBVL1501528,PUTRAJAYA IMTN 28.07.2023 SERIES 11 TRANCHE 014,03-AUG-2020,2.545,2.49,2.435,105.326,105.488,105.65,2.797,9.453,0,0,0,-.019,-.019,-.02,2
VN130246,MYBVN1302469,PUTRAJAYA IMTN 19.09.2023 SERIES 7 TRANCHE 010,03-AUG-2020,2.56,2.505,2.45,105.942,106.113,106.283,2.875,10.102,-.001,-.001,-.001,-.017,-.017,-.018,2
VM150153,MYBVM1501534,PUTRAJAYA IMTN 29.07.2024 SERIES 12 TRANCHE 015,03-AUG-2020,2.635,2.58,2.525,106.938,107.154,107.37,3.658,15.798,-.001,-.001,-.001,-.015,-.014,-.015,2
VL170166,MYBVL1701664,PUTRAJAYA IMTN 26.05.2025 SERIES 13 TRANCHE 016,03-AUG-2020,2.721,2.666,2.611,107.97,108.229,108.488,4.311,21.9,-.001,-.001,-.001,-.013,-.012,-.013,2.3
VM170165,MYBVM1701654,PUTRAJAYA IMTN 26.05.2026 SERIES 14 TRANCHE 017,03-AUG-2020,2.736,2.681,2.626,109.844,110.155,110.466,5.098,30.54,0,0,0,-.017,-.017,-.019,2.7
VN120393,MYBVN1203931,TPSB IMTN 3.740% 18.11.2022 - Tranche No 1,03-AUG-2020,2.201,2.147,2.093,103.415,103.537,103.66,2.178,5.941,-.001,-.001,-.001,-.013,-.015,-.015,1.7
VN130068,MYBVN1300687,TPSB IMTN 3.770% 03.02.2023 - Tranche No 5,03-AUG-2020,2.216,2.167,2.118,103.759,103.88,104.002,2.343,6.868,-.001,-.001,-.001,-.015,-.016,-.016,2.3
VN130098,MYBVN1300984,TPSB IMTN 3.830% 10.03.2023 - Tranche No 8,03-AUG-2020,2.239,2.18,2.121,103.995,104.147,104.299,2.44,7.382,-.001,-.001,-.001,-.014,-.014,-.015,0
VP120394,MYBVP1203944,TPSB IMTN 3.930% 19.11.2024 - Tranche No 2,03-AUG-2020,2.401,2.347,2.293,106.197,106.424,106.652,3.927,18.151,-.001,-.001,-.001,-.011,-.012,-.012,1.7
VP130069,MYBVP1300690,TPSB IMTN 3.970% 05.02.2025 - Tranche No 6,03-AUG-2020,2.413,2.359,2.305,106.611,106.85,107.088,4.061,19.586,-.002,-.002,-.002,-.006,-.006,-.008,1.3
VS120395,MYBVS1203955,TPSB IMTN 4.120% 19.11.2027 - Tranche No 3,03-AUG-2020,2.681,2.632,2.583,109.47,109.811,110.153,6.292,46.256,-.002,-.002,-.002,.001,.001,0,2.3
VS130070,MYBVS1300702,TPSB IMTN 4.160% 04.02.2028 - Tranche No 7,03-AUG-2020,2.713,2.654,2.595,109.765,110.186,110.609,6.373,48.047,-.002,-.002,-.002,.002,.001,.001,0
VS130099,MYBVS1300991,TPSB IMTN 4.220% 10.03.2028 - Tranche No 9,03-AUG-2020,2.719,2.67,2.621,110.241,110.596,110.952,6.456,49.183,-.003,-.003,-.003,.008,.008,.008,2
VV130100,MYBVV1301001,TPSB IMTN 4.370% 11.03.2031 - Tranche No 10,03-AUG-2020,2.966,2.907,2.848,112.69,113.264,113.842,8.487,86.575,-.027,-.027,-.027,.251,.252,.253,0
VX120396,MYBVX1203963,TPSB IMTN 4.360% 19.11.2032 - Tranche No 4,03-AUG-2020,3.093,3.039,2.985,112.87,113.461,114.057,9.612,111.568,-.044,-.044,-.044,.471,.472,.476,1.7
VE200066,MYBVE2000665,UEMS IMTN 3.70% 03.05.2021 - Issue No. 8,03-AUG-2020,3.342,3.251,3.16,100.258,100.325,100.392,.727,.89,-.001,-.002,-.003,-.003,-.003,-.004,0
VE200072,MYBVE2000723,UEMS IMTN 3.70% 19.05.2021 - Issue No. 9,03-AUG-2020,3.331,3.25,3.169,100.282,100.345,100.408,.77,.976,-.002,-.003,-.004,-.003,-.003,-.003,2.7
VK140166,MYBVK1401663,UEMS IMTN 4.90% 30.06.2021 - Issue No. 4,03-AUG-2020,3.362,3.276,3.19,101.359,101.436,101.514,.881,1.214,-.001,-.002,-.003,-.016,-.016,-.015,1.3
VK150053,MYBVK1500530,UEMS IMTN 4.80% 08.04.2022 - Issue No. 6,03-AUG-2020,3.516,3.435,3.354,102.072,102.204,102.338,1.584,3.361,-.001,-.002,-.003,-.011,-.011,-.009,2.3
VG200086,MYBVG2000868,UEMS IMTN 4.00% 09.06.2023 - Issue No. 10,03-AUG-2020,3.718,3.632,3.546,100.752,100.984,101.216,2.659,8.608,0,-.001,-.002,-.003,-.001,0,1.7
VG200087,MYBVG2000876,UEMS IMTN 4.00% 12.06.2023 - Issue No. 11,03-AUG-2020,3.723,3.632,3.541,100.741,100.987,101.233,2.667,8.655,0,-.001,-.002,-.002,-.001,0,0
VI190058,MYBVI1900585,UEMS IMTN 4.75% 22.03.2024 - Issue No. 7,03-AUG-2020,3.778,3.697,3.616,103.266,103.545,103.824,3.269,12.943,0,-.001,-.002,-.009,-.006,-.004,2.3
VL130042,MYBVL1300426,JATI IMTN 4.910% 29.01.2021,03-AUG-2020,3.942,3.822,3.702,100.461,100.518,100.576,.477,.456,-.003,-.003,-.003,-.009,-.011,-.012,0
VM130041,MYBVM1300416,JATI IMTN 4.960% 30.07.2021,03-AUG-2020,4.108,3.988,3.868,100.817,100.933,101.049,.958,1.393,-.004,-.004,-.004,-.006,-.007,-.008,0
VM130040,MYBVM1300408,JATI IMTN 5.010% 31.01.2022,03-AUG-2020,4.238,4.118,3.998,101.104,101.277,101.451,1.426,2.761,-.002,-.002,-.002,-.006,-.008,-.009,0
VN130039,MYBVN1300398,JATI IMTN 5.060% 29.07.2022,03-AUG-2020,4.313,4.193,4.073,101.407,101.635,101.864,1.875,4.509,-.002,-.002,-.002,-.004,-.006,-.007,0
VN130038,MYBVN1300380,JATI IMTN 5.110% 31.01.2023,03-AUG-2020,4.408,4.298,4.188,101.639,101.899,102.16,2.322,6.687,-.002,-.002,-.002,-.003,-.004,-.005,2.7
VO130037,MYBVO1300370,JATI IMTN 5.160% 31.07.2023,03-AUG-2020,4.519,4.399,4.279,101.775,102.111,102.449,2.751,9.203,-.003,-.003,-.003,.002,0,-.001,0
VL130027,MYBVL1300277,TTPC IMTN 4.590% 29.01.2021 - Series 15,03-AUG-2020,2.491,2.429,2.367,101.008,101.038,101.068,.481,.462,.002,-.001,-.004,-.024,-.023,-.022,2.7
VM130028,MYBVM1300283,TTPC IMTN 4.630% 30.07.2021 - Series 16,03-AUG-2020,2.55,2.488,2.426,102.018,102.08,102.141,.966,1.415,.001,-.002,-.005,-.024,-.021,-.019,2.7
VM130029,MYBVM1300291,TTPC IMTN 4.670% 31.01.2022 - Series 17,03-AUG-2020,2.658,2.586,2.514,102.923,103.03,103.137,1.44,2.81,.002,-.001,-.004,-.027,-.023,-.02,0
VN130030,MYBVN1300307,TTPC IMTN 4.710% 29.07.2022 - Series 18,03-AUG-2020,2.701,2.639,2.577,103.86,103.982,104.104,1.895,4.597,.002,-.001,-.004,-.025,-.019,-.015,2.7
VN130031,MYBVN1300315,TTPC IMTN 4.750% 31.01.2023 - Series 19,03-AUG-2020,2.773,2.701,2.629,104.728,104.905,105.083,2.35,6.831,.002,-.001,-.004,-.028,-.022,-.015,0
VO130032,MYBVO1300321,TTPC IMTN 4.790% 31.07.2023 - Series 20,03-AUG-2020,2.824,2.762,2.7,105.602,105.785,105.968,2.789,9.422,.002,-.001,-.004,-.028,-.02,-.012,2.7
VL130058,MYBVL1300582,CSSB IMTN 4.580% 29.01.2021,03-AUG-2020,2.8,2.709,2.618,100.853,100.897,100.941,.48,.461,0,-.001,-.002,-.02,-.02,-.021,0
VM130059,MYBVM1300598,CSSB IMTN 4.680% 31.01.2022,03-AUG-2020,2.997,2.906,2.815,102.437,102.571,102.706,1.437,2.8,-.001,-.002,-.003,-.019,-.018,-.017,0
VN130060,MYBVN1300604,CSSB IMTN 4.780% 31.01.2023,03-AUG-2020,3.149,3.058,2.967,103.879,104.101,104.324,2.345,6.802,0,-.001,-.002,-.019,-.017,-.015,0
VO130061,MYBVO1300610,CSSB IMTN 4.870% 31.01.2024,03-AUG-2020,3.283,3.192,3.101,105.195,105.503,105.811,3.208,12.311,0,-.001,-.002,-.018,-.015,-.013,0
VP130062,MYBVP1300625,CSSB IMTN 4.93% 31.01.2025,03-AUG-2020,3.385,3.304,3.223,106.388,106.736,107.085,4.031,19.177,-.001,-.002,-.003,-.012,-.008,-.005,2
VQ130063,MYBVQ1300631,CSSB IMTN 5.030% 30.01.2026,03-AUG-2020,3.489,3.408,3.327,107.637,108.057,108.479,4.808,27.193,.001,0,-.001,-.02,-.015,-.011,2.3
VR130064,MYBVR1300647,CSSB IMTN 5.120% 29.01.2027,03-AUG-2020,3.578,3.497,3.416,108.855,109.346,109.838,5.546,36.253,.002,.001,0,-.026,-.02,-.016,2.7
VS130065,MYBVS1300652,CSSB IMTN 5.220% 31.01.2028,03-AUG-2020,3.646,3.555,3.464,110.237,110.866,111.5,6.254,46.321,-.003,-.004,-.005,.005,.012,.018,0
VT130066,MYBVT1300668,CSSB IMTN 5.310% 31.01.2029,03-AUG-2020,3.682,3.591,3.5,111.78,112.486,113.197,6.922,57.15,-.012,-.013,-.014,.078,.086,.093,0
VU130067,MYBVU1300674,CSSB IMTN 5.390% 31.01.2030,03-AUG-2020,3.717,3.626,3.535,113.278,114.059,114.847,7.557,68.689,-.024,-.025,-.026,.191,.2,.209,0
VI160019,MYBVI1600193,UMWH IMTN 4.700% 15.02.2021,03-AUG-2020,2.581,2.534,2.487,101.116,101.141,101.166,.516,.527,-.002,-.002,-.002,-.022,-.022,-.023,2.3
VI160293,MYBVI1602934,UMWH IMTN 5.020% 04.10.2021,03-AUG-2020,2.686,2.639,2.592,102.664,102.718,102.773,1.118,1.829,-.002,-.002,-.002,-.022,-.023,-.023,2
VI170180,MYBVI1701801,UMWH IMTN 4.830% 22.06.2022,03-AUG-2020,2.806,2.754,2.702,103.688,103.785,103.882,1.792,4.169,-.001,-.001,-.001,-.019,-.02,-.021,1.3
VI180259,MYBVI1802591,UMWH IMTN 4.650% 13.09.2023,03-AUG-2020,2.971,2.919,2.867,104.947,105.105,105.263,2.844,9.916,-.001,-.001,-.001,-.013,-.014,-.015,1.7
VK160294,MYBVK1602948,UMWH IMTN 5.120% 04.10.2023,03-AUG-2020,2.979,2.932,2.885,106.424,106.57,106.717,2.885,10.2,-.001,-.001,-.001,-.018,-.019,-.019,2.7
VN160295,MYBVN1602959,UMWH IMTN 5.220% 02.10.2026,03-AUG-2020,3.284,3.237,3.19,110.718,110.995,111.272,5.231,32.714,0,0,0,-.017,-.017,-.018,2
UJ180024,MYBUJ1800249,INVERFIN MTN 2191D 28.2.2024,03-AUG-2020,3.469,3.404,3.339,103.682,103.844,104.007,2.358,6.997,0,0,0,-.015,-.016,-.016,0
VN130089,MYBVN1300893,PTPTN IMTN 3.840% 28.02.2023,03-AUG-2020,2.304,2.245,2.186,103.81,103.96,104.11,2.409,7.217,-.001,-.001,-.001,-.013,-.014,-.015,0
VN130129,MYBVN1301297,PTPTN IMTN 3.800% 10.05.2023,03-AUG-2020,2.329,2.27,2.211,103.917,104.078,104.24,2.605,8.294,-.001,-.001,-.001,-.013,-.013,-.013,0
VN130217,MYBVN1302170,PTPTN IMTN 4.040% 21.07.2023,03-AUG-2020,2.356,2.297,2.238,104.794,104.967,105.14,2.792,9.408,-.001,-.001,-.001,-.014,-.015,-.016,0
VS130090,MYBVS1300900,PTPTN IMTN 4.220% 28.02.2028,03-AUG-2020,2.773,2.724,2.675,109.818,110.169,110.522,6.422,48.737,-.003,-.003,-.003,.009,.008,.008,2.7
VS130130,MYBVS1301304,PTPTN IMTN 4.190% 10.05.2028,03-AUG-2020,2.797,2.738,2.679,109.661,110.094,110.529,6.621,51.415,-.004,-.004,-.004,.017,.017,.016,0
VS130151,MYBVS1301510,PTPTN IMTN 4.190% 31.05.2028,03-AUG-2020,2.797,2.738,2.679,109.734,110.17,110.607,6.675,52.16,-.004,-.004,-.004,.017,.017,.016,0
VS130216,MYBVS1302161,PTPTN IMTN 4.250% 21.07.2028,03-AUG-2020,2.806,2.747,2.688,110.241,110.685,111.131,6.804,53.997,-.004,-.004,-.004,.017,.017,.016,0
UK130080,MYBUK1300800,WCT MTN 2555D 28.8.2020,03-AUG-2020,2.997,2.906,2.815,100.108,100.114,100.121,.07,.01,.004,.003,.002,-.017,-.018,-.019,0
UN130048,MYBUN1300481,YTL CORP MTN 3652D 25.4.2023,03-AUG-2020,3.007,2.945,2.883,103.564,103.729,103.894,2.536,7.932,.003,0,-.003,-.022,-.014,-.007,2.7
UN160125,MYBUN1601250,YTL CORP MTN 3652D 11.11.2026,03-AUG-2020,3.414,3.352,3.29,106.807,107.168,107.531,5.401,34.427,.003,0,-.003,-.028,-.012,.005,2.7
UX160124,MYBUX1601242,YTL CORP MTN 7305D 11.11.2036,03-AUG-2020,4.062,3.995,3.928,112.855,113.715,114.583,11.221,161.837,-.018,-.021,-.024,.224,.264,.305,1.3
UI160025,MYBUI1600252,PUBLIC MTN 1827D 26.2.2021,03-AUG-2020,2.419,2.359,2.299,101.002,101.036,101.07,.548,.576,-.002,-.002,-.002,-.018,-.019,-.019,1.3
UI180047,MYBUI1800472,PUBLIC MTN 1824D 07.4.2023,03-AUG-2020,2.718,2.653,2.588,104.439,104.61,104.782,2.49,7.681,0,0,0,-.017,-.019,-.019,0
UK180046,MYBUK1800460,PUBLIC MTN 2557D 09.4.2025,03-AUG-2020,2.878,2.813,2.748,107.489,107.785,108.081,4.169,20.652,0,0,0,-.016,-.017,-.018,0
VI180185,MYBVI1801858,AL-AQAR IMTN 4.640% 04.05.2023 CLASS A,03-AUG-2020,2.795,2.73,2.665,101.357,101.406,101.454,.729,.897,0,0,0,-.02,-.02,-.022,0
VI180370,MYBVI1803706,AL-AQAR IMTN 4.680% 04.05.2023 -CLASS A,03-AUG-2020,2.795,2.73,2.665,101.387,101.435,101.484,.729,.897,0,0,0,-.02,-.021,-.021,0
VI180369,MYBVI1803698,AL-AQAR IMTN 4.980% 04.05.2023 CLASS B,03-AUG-2020,3.209,3.167,3.125,101.298,101.33,101.361,.727,.892,-.015,0,.015,-.008,-.019,-.031,3
VI180186,MYBVI1801866,AL-AQAR IMTN 4.950% 04.05.2023 CLASS B,03-AUG-2020,3.224,3.167,3.11,101.265,101.308,101.35,.727,.892,0,0,0,-.018,-.019,-.02,0
PL130014,MYBPL1300147,TNB NE 3.830% 30.11.2020,03-AUG-2020,2.259,2.194,2.129,100.497,100.518,100.539,.32,.204,-.003,-.003,-.003,-.016,-.017,-.018,0
PL130013,MYBPL1300139,TNB NE 3.870% 31.05.2021,03-AUG-2020,2.297,2.242,2.187,101.282,101.327,101.372,.803,1.047,-.002,-.002,-.002,-.015,-.015,-.016,2.3
PM130017,MYBPM1300178,TNB NE 3.910% 29.11.2021,03-AUG-2020,2.389,2.324,2.259,101.961,102.046,102.131,1.276,2.281,-.001,-.001,-.001,-.015,-.016,-.017,0
PM130022,MYBPM1300228,TNB NE 3.950% 30.05.2022,03-AUG-2020,2.445,2.38,2.315,102.663,102.78,102.898,1.745,3.968,-.001,-.001,-.001,-.014,-.015,-.015,0
PN130021,MYBPN1300218,TNB NE 3.990% 29.11.2022,03-AUG-2020,2.514,2.449,2.384,103.302,103.451,103.6,2.198,6.048,-.001,-.001,-.001,-.013,-.014,-.014,0
PN130020,MYBPN1300200,TNB NE 4.030% 29.05.2023,03-AUG-2020,2.557,2.497,2.437,103.979,104.145,104.312,2.646,8.539,-.001,-.001,-.001,-.012,-.013,-.013,1.7
PO130019,MYBPO1300190,TNB NE 4.055% 29.11.2023,03-AUG-2020,2.604,2.539,2.474,104.582,104.794,105.005,3.084,11.413,-.001,-.001,-.001,-.012,-.012,-.013,0
PO130018,MYBPO1300182,TNB NE 4.080% 29.05.2024,03-AUG-2020,2.649,2.584,2.519,105.162,105.404,105.647,3.514,14.653,-.001,-.001,-.001,-.011,-.012,-.012,0
PP130026,MYBPP1300262,TNB NE 4.105% 29.11.2024,03-AUG-2020,2.673,2.623,2.573,105.802,106.011,106.222,3.935,18.242,-.002,-.002,-.002,-.005,-.007,-.006,3
PP130025,MYBPP1300254,TNB NE 4.130% 29.05.2025,03-AUG-2020,2.731,2.666,2.601,106.274,106.577,106.88,4.347,22.162,-.001,-.001,-.001,-.009,-.009,-.011,0
PQ130024,MYBPQ1300245,TNB NE 4.155% 28.11.2025,03-AUG-2020,2.757,2.702,2.647,106.866,107.148,107.43,4.748,26.375,0,0,0,-.013,-.013,-.014,2.7
PQ130023,MYBPQ1300237,TNB NE 4.180% 29.05.2026,03-AUG-2020,2.789,2.734,2.679,107.421,107.727,108.035,5.146,30.944,0,0,0,-.013,-.014,-.014,2.3
PR130036,MYBPR1300367,TNB NE 4.205% 30.11.2026,03-AUG-2020,2.843,2.778,2.713,107.827,108.218,108.611,5.535,35.797,.001,.001,.001,-.018,-.019,-.02,0
PR130035,MYBPR1300359,TNB NE 4.230% 31.05.2027,03-AUG-2020,2.888,2.823,2.758,108.264,108.684,109.105,5.914,40.89,0,0,0,-.012,-.012,-.014,0
PS130034,MYBPS1300340,TNB NE 4.255% 29.11.2027,03-AUG-2020,2.928,2.863,2.798,108.682,109.13,109.579,6.281,46.204,-.003,-.003,-.003,.009,.009,.008,0
PS130033,MYBPS1300332,TNB NE 4.280% 29.05.2028,03-AUG-2020,2.97,2.915,2.86,109.077,109.479,109.883,6.642,51.781,-.008,-.008,-.008,.047,.046,.047,2.7
PT130032,MYBPT1300322,TNB NE 4.315% 29.11.2028,03-AUG-2020,3.017,2.952,2.887,109.483,109.985,110.49,6.995,57.573,-.014,-.014,-.014,.097,.096,.096,0
PT130031,MYBPT1300314,TNB NE 4.350% 29.05.2029,03-AUG-2020,3.045,2.99,2.935,110.023,110.471,110.921,7.338,63.569,-.021,-.021,-.021,.16,.16,.16,2.3
PU130030,MYBPU1300304,TNB NE 4.385% 29.11.2029,03-AUG-2020,3.081,3.016,2.951,110.49,111.046,111.606,7.675,69.773,-.029,-.029,-.029,.237,.237,.239,0
PU130029,MYBPU1300296,TNB NE 4.420% 29.05.2030,03-AUG-2020,3.128,3.063,2.998,110.847,111.429,112.014,8.001,76.121,-.037,-.037,-.037,.32,.321,.322,0
PV130028,MYBPV1300286,TNB NE 4.455% 29.11.2030,03-AUG-2020,3.172,3.107,3.042,111.212,111.819,112.43,8.32,82.632,-.044,-.044,-.044,.399,.401,.403,0
PV130027,MYBPV1300278,TNB NE 4.480% 29.05.2031,03-AUG-2020,3.206,3.151,3.096,111.566,112.1,112.638,8.633,89.329,-.05,-.05,-.05,.474,.476,.479,2.7
PW130046,MYBPW1300466,TNB NE 4.515% 28.11.2031,03-AUG-2020,3.257,3.192,3.127,111.824,112.479,113.139,8.933,96.078,-.056,-.056,-.056,.552,.555,.558,0
PW130045,MYBPW1300458,TNB NE 4.550% 31.05.2032,03-AUG-2020,3.295,3.23,3.165,112.214,112.894,113.579,9.233,103.104,-.061,-.061,-.061,.624,.628,.633,0
PX130044,MYBPX1300449,TNB NE 4.585% 29.11.2032,03-AUG-2020,3.326,3.261,3.196,112.636,113.34,114.049,9.519,110.109,-.064,-.064,-.064,.679,.684,.688,0
PX130043,MYBPX1300431,TNB NE 4.620% 30.05.2033,03-AUG-2020,3.348,3.293,3.238,113.168,113.784,114.404,9.803,117.315,-.062,-.067,-.072,.681,.741,.802,2.7
PY130042,MYBPY1300421,TNB NE 4.655% 29.11.2033,03-AUG-2020,3.391,3.326,3.261,113.452,114.202,114.959,10.074,124.497,-.069,-.069,-.069,.781,.787,.793,0
PY130041,MYBPY1300413,TNB NE 4.690% 29.05.2034,03-AUG-2020,3.433,3.368,3.303,113.735,114.507,115.285,10.337,131.766,-.071,-.071,-.071,.828,.834,.841,0
PZ130040,MYBPZ1300402,TNB NE 4.725% 29.11.2034,03-AUG-2020,3.477,3.412,3.347,113.978,114.771,115.571,10.592,139.079,-.07,-.07,-.07,.838,.845,.852,0
PZ130039,MYBPZ1300394,TNB NE 4.760% 29.05.2035,03-AUG-2020,3.517,3.457,3.397,114.256,115.006,115.763,10.84,146.428,-.065,-.07,-.075,.799,.867,.936,1.7
PZ130038,MYBPZ1300386,TNB NE 4.795% 29.11.2035,03-AUG-2020,3.555,3.49,3.425,114.545,115.379,116.22,11.083,153.878,-.068,-.068,-.068,.856,.864,.871,0
PZ130037,MYBPZ1300378,TNB NE 4.830% 29.05.2036,03-AUG-2020,3.576,3.521,3.466,115.045,115.769,116.498,11.32,161.373,-.065,-.065,-.065,.84,.847,.853,2
VN130152,MYBVN1301529,BKB IMTN 4.050% 06.06.2023 - IMTN Issue No. 1,03-AUG-2020,2.692,2.635,2.578,103.688,103.846,104.005,2.664,8.649,.002,-.001,-.004,-.019,-.012,-.004,3
VL130190,MYBVL1301903,TANJUNG O&M IMTN 4.800% 01.07.2021,03-AUG-2020,2.877,2.791,2.705,101.712,101.79,101.867,.886,1.227,-.001,-.002,-.003,-.019,-.019,-.02,1.7
VM130189,MYBVM1301893,TANJUNG O&M IMTN 4.900% 01.07.2022,03-AUG-2020,2.996,2.915,2.834,103.506,103.658,103.812,1.814,4.259,0,-.001,-.002,-.019,-.019,-.017,2.7
VN130188,MYBVN1301883,TANJUNG O&M IMTN 5.000% 30.06.2023,03-AUG-2020,3.087,2.996,2.905,105.277,105.536,105.797,2.695,8.87,0,-.001,-.002,-.019,-.018,-.015,0
VQ130187,MYBVQ1301878,TANJUNG O&M IMTN 5.270% 01.07.2026,03-AUG-2020,3.338,3.247,3.156,110.281,110.796,111.313,5.095,30.707,.002,.001,0,-.029,-.024,-.019,0
VR130186,MYBVR1301868,TANJUNG O&M IMTN 5.370% 01.07.2027,03-AUG-2020,3.415,3.324,3.233,111.939,112.535,113.135,5.813,40.117,.001,0,-.001,-.024,-.018,-.012,0
VS130185,MYBVS1301858,TANJUNG O&M IMTN 5.500% 30.06.2028,03-AUG-2020,3.48,3.389,3.298,113.863,114.54,115.222,6.491,50.354,-.007,-.008,-.009,.035,.042,.049,0
VT130184,MYBVT1301849,TANJUNG O&M IMTN 5.600% 29.06.2029,03-AUG-2020,3.567,3.476,3.385,115.397,116.151,116.911,7.13,61.252,-.017,-.018,-.019,.124,.133,.141,0
VJ140413,MYBVJ1404131,K-PROHAWK IMTN 4.970% 22.12.2020,03-AUG-2020,2.627,2.57,2.513,100.887,100.909,100.931,.381,.291,-.002,-.002,-.002,-.025,-.026,-.026,0
VK140414,MYBVK1404147,K-PROHAWK IMTN 4.990% 22.12.2021,03-AUG-2020,2.739,2.697,2.655,103.036,103.094,103.152,1.331,2.457,-.002,-.002,-.002,-.021,-.021,-.022,3
VL140405,MYBVL1404053,K-PROHAWK IMTN 5.000% 22.06.2022,03-AUG-2020,2.816,2.759,2.702,103.979,104.086,104.193,1.79,4.162,-.001,-.001,-.001,-.021,-.021,-.022,0
VL140406,MYBVL1404061,K-PROHAWK IMTN 5.020% 22.12.2022,03-AUG-2020,2.871,2.814,2.757,104.916,105.051,105.186,2.238,6.267,-.001,-.001,-.001,-.02,-.02,-.021,0
VM140407,MYBVM1404077,K-PROHAWK IMTN 5.050% 22.06.2023,03-AUG-2020,2.921,2.864,2.807,105.846,106.009,106.171,2.674,8.75,-.001,-.001,-.001,-.019,-.019,-.02,0
VM140398,MYBVM1403988,K-PROHAWK IMTN 5.080% 22.12.2023,03-AUG-2020,2.978,2.921,2.864,106.718,106.907,107.097,3.1,11.591,-.002,-.002,-.002,-.014,-.015,-.016,0
VN140399,MYBVN1403994,K-PROHAWK IMTN 5.110% 21.06.2024,03-AUG-2020,3.012,2.965,2.918,107.629,107.808,107.987,3.513,14.752,-.001,-.001,-.001,-.017,-.017,-.018,2.7
