STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VK180311,MYBVK1803116,FPSB IMTN 5.050% 31.10.2025,02-MAR-2020,3.594,3.543,3.492,107.402,107.673,107.945,4.868,28.282,-.025,-.025,-.025,.123,.123,.123,2.7
VK190173,MYBVK1901738,FPSB IMTN 3.985% 11.09.2026,02-MAR-2020,3.62,3.574,3.528,102.104,102.373,102.642,5.615,37.242,-.025,-.025,-.025,.144,.144,.144,3.3
VG180253,MYBVG1802538,PRASARANA IMTN 3.940% 07.09.2021 - Series 9,02-MAR-2020,2.883,2.791,2.699,101.556,101.693,101.83,1.438,2.84,.001,0,-.001,-.009,-.008,-.008,0
VH170406,MYBVH1704062,PRASARANA IMTN 4.050% 28.12.2021 - Series 1,02-MAR-2020,2.888,2.796,2.704,102.045,102.209,102.374,1.74,3.947,.001,0,-.001,-.011,-.01,-.009,0
VI180254,MYBVI1802542,PRASARANA IMTN 4.030% 07.09.2023 - Series 10,02-MAR-2020,2.917,2.835,2.753,103.692,103.971,104.25,3.211,12.461,-.007,-.008,-.009,.015,.019,.021,2.3
VK180080,MYBVK1800807,PRASARANA IMTN 4.390% 07.03.2025 - Series 4,02-MAR-2020,2.985,2.903,2.821,106.499,106.893,107.289,4.421,23.272,-.02,-.021,-.022,.087,.091,.096,2.3
VK180255,MYBVK1802555,PRASARANA IMTN 4.160% 05.09.2025 - Series 11,02-MAR-2020,3.014,2.922,2.83,105.777,106.258,106.741,4.835,27.683,-.025,-.026,-.027,.122,.128,.133,0
VN170407,MYBVN1704078,PRASARANA IMTN 4.530% 28.12.2027 - Series 2,02-MAR-2020,3.062,2.97,2.878,110.139,110.814,111.493,6.597,51.291,-.044,-.045,-.046,.312,.321,.33,0
VN180081,MYBVN1800819,PRASARANA IMTN 4.620% 08.03.2028 - Series 5,02-MAR-2020,3.051,2.974,2.897,111.084,111.665,112.248,6.637,52.702,-.045,-.046,-.047,.328,.337,.346,3
VN180256,MYBVN1802567,PRASARANA IMTN 4.320% 07.09.2028 - Series 12,02-MAR-2020,3.069,2.987,2.905,109.311,109.956,110.606,7.045,59.191,-.047,-.048,-.049,.36,.37,.38,2.3
VS170408,MYBVS1704085,PRASARANA IMTN 4.930% 28.12.2032 - Series 3,02-MAR-2020,3.234,3.142,3.05,117.681,118.746,119.823,9.73,116.083,-.046,-.047,-.048,.519,.536,.553,0
VS180082,MYBVS1800826,PRASARANA IMTN 4.940% 08.03.2033 - Series 6,02-MAR-2020,3.24,3.148,3.056,117.938,119.018,120.109,9.717,117.45,-.046,-.047,-.048,.526,.544,.561,0
VX180083,MYBVX1800834,PRASARANA IMTN 5.120% 08.03.2038 - Series 7,02-MAR-2020,3.447,3.36,3.273,122.315,123.644,124.991,12.195,193.501,-.028,-.029,-.03,.417,.438,.459,1.7
VZ180084,MYBVZ1800847,PRASARANA IMTN 5.250% 06.03.2043 - Series 8,02-MAR-2020,3.63,3.538,3.446,125.126,126.799,128.502,14.183,273.665,-.004,-.005,-.006,.067,.086,.106,0
VH180002,MYBVH1800027,EDRA ENERGY IMTN 5.610% 05.01.2022 - Tranche No 1,02-MAR-2020,3.661,3.564,3.467,103.439,103.615,103.791,1.734,3.943,-.027,-.028,-.029,.034,.035,.037,0
VI180003,MYBVI1800033,EDRA ENERGY IMTN 5.640% 05.07.2022 - Tranche No 2,02-MAR-2020,3.684,3.597,3.51,104.348,104.548,104.747,2.175,5.971,-.029,-.03,-.031,.051,.054,.055,2
VI180004,MYBVI1800041,EDRA ENERGY IMTN 5.670% 05.01.2023 - Tranche No 3,02-MAR-2020,3.72,3.633,3.546,105.211,105.451,105.693,2.604,8.366,-.029,-.03,-.031,.066,.068,.071,2
VJ180005,MYBVJ1800056,EDRA ENERGY IMTN 5.700% 05.07.2023 - Tranche No 4,02-MAR-2020,3.753,3.656,3.559,106.06,106.373,106.688,3.021,11.106,-.029,-.03,-.031,.08,.082,.085,0
VJ180006,MYBVJ1800064,EDRA ENERGY IMTN 5.730% 05.01.2024 - Tranche No 5,02-MAR-2020,3.764,3.677,3.59,106.969,107.291,107.614,3.428,14.172,-.029,-.03,-.031,.093,.096,.1,2
VK180007,MYBVK1800070,EDRA ENERGY IMTN 5.760% 05.07.2024 - Tranche No 6,02-MAR-2020,3.785,3.688,3.591,107.837,108.241,108.647,3.824,17.546,-.029,-.03,-.031,.107,.111,.115,0
VK180008,MYBVK1800088,EDRA ENERGY IMTN 5.790% 03.01.2025 - Tranche No 7,02-MAR-2020,3.784,3.697,3.61,108.788,109.189,109.593,4.204,21.161,-.029,-.03,-.031,.12,.124,.129,2.3
VL180009,MYBVL1800094,EDRA ENERGY IMTN 5.820% 04.07.2025 - Tranche No 8,02-MAR-2020,3.807,3.72,3.633,109.641,110.082,110.525,4.582,25.112,-.029,-.03,-.031,.134,.139,.143,2.3
VL180010,MYBVL1800102,EDRA ENERGY IMTN 5.850% 05.01.2026 - Tranche No 9,02-MAR-2020,3.821,3.734,3.647,110.531,111.012,111.495,4.95,29.323,-.029,-.03,-.031,.146,.152,.158,2
VM180011,MYBVM1800118,EDRA ENERGY IMTN 5.880% 03.07.2026 - Tranche No 10,02-MAR-2020,3.842,3.75,3.658,111.363,111.911,112.463,5.3,33.686,-.029,-.03,-.031,.16,.165,.172,1.7
VM180012,MYBVM1800126,EDRA ENERGY IMTN 5.910% 05.01.2027 - Tranche No 11,02-MAR-2020,3.856,3.764,3.672,112.246,112.836,113.43,5.653,38.391,-.029,-.03,-.031,.172,.179,.187,1.7
VN180013,MYBVN1800132,EDRA ENERGY IMTN 5.940% 05.07.2027 - Tranche No 12,02-MAR-2020,3.877,3.785,3.693,113.069,113.699,114.332,5.99,43.238,-.029,-.03,-.031,.185,.193,.2,1.7
VN180014,MYBVN1800140,EDRA ENERGY IMTN 5.970% 05.01.2028 - Tranche No 13,02-MAR-2020,3.891,3.804,3.717,113.932,114.565,115.202,6.319,48.279,-.029,-.03,-.031,.197,.206,.214,2
VO180015,MYBVO1800155,EDRA ENERGY IMTN 6.000% 05.07.2028 - Tranche No 14,02-MAR-2020,3.914,3.822,3.73,114.721,115.429,116.143,6.639,53.5,-.029,-.03,-.031,.21,.218,.228,1.7
VO180016,MYBVO1800163,EDRA ENERGY IMTN 6.030% 05.01.2029 - Tranche No 15,02-MAR-2020,3.929,3.847,3.765,115.562,116.228,116.898,6.95,58.876,-.029,-.03,-.031,.222,.231,.241,3
VP180017,MYBVP1800178,EDRA ENERGY IMTN 6.060% 05.07.2029 - Tranche No 16,02-MAR-2020,3.951,3.864,3.777,116.338,117.08,117.828,7.253,64.415,-.029,-.03,-.031,.234,.244,.254,2.3
VP180018,MYBVP1800186,EDRA ENERGY IMTN 6.090% 04.01.2030 - Tranche No 17,02-MAR-2020,3.968,3.886,3.804,117.143,117.876,118.614,7.546,70.045,-.029,-.03,-.031,.246,.257,.267,3.3
VQ180019,MYBVQ1800192,EDRA ENERGY IMTN 6.120% 05.07.2030 - Tranche No 18,02-MAR-2020,3.999,3.907,3.815,117.818,118.676,119.543,7.836,75.888,-.029,-.03,-.031,.258,.268,.28,1.7
VQ180020,MYBVQ1800200,EDRA ENERGY IMTN 6.150% 03.01.2031 - Tranche No 19,02-MAR-2020,4.029,3.937,3.845,118.472,119.365,120.268,8.109,81.695,-.024,-.025,-.026,.221,.231,.244,1.7
VR180021,MYBVR1800216,EDRA ENERGY IMTN 6.190% 04.07.2031 - Tranche No 20,02-MAR-2020,4.055,3.968,3.881,119.249,120.128,121.015,8.38,87.697,-.014,-.015,-.016,.129,.14,.151,2
VR180022,MYBVR1800224,EDRA ENERGY IMTN 6.230% 05.01.2032 - Tranche No 21,02-MAR-2020,4.085,4.003,3.921,119.976,120.836,121.703,8.643,93.771,.001,0,-.001,-.022,-.011,-.001,3.3
VS180023,MYBVS1800230,EDRA ENERGY IMTN 6.270% 05.07.2032 - Tranche No 22,02-MAR-2020,4.104,4.022,3.94,120.806,121.697,122.597,8.898,99.923,.001,0,-.001,-.022,-.012,-.001,3
VS180024,MYBVS1800248,EDRA ENERGY IMTN 6.310% 05.01.2033 - Tranche No 23,02-MAR-2020,4.135,4.048,3.961,121.498,122.476,123.463,9.145,106.117,.001,0,-.001,-.022,-.011,0,2.7
VT180025,MYBVT1800253,EDRA ENERGY IMTN 6.350% 05.07.2033 - Tranche No 24,02-MAR-2020,4.16,4.078,3.996,122.246,123.197,124.157,9.384,112.35,.001,0,-.001,-.022,-.011,0,3.7
VT180026,MYBVT1800261,EDRA ENERGY IMTN 6.390% 05.01.2034 - Tranche No 25,02-MAR-2020,4.195,4.108,4.021,122.866,123.906,124.956,9.615,118.625,.001,0,-.001,-.023,-.01,.001,2
VU180027,MYBVU1800277,EDRA ENERGY IMTN 6.430% 05.07.2034 - Tranche No 26,02-MAR-2020,4.217,4.135,4.053,123.63,124.638,125.657,9.841,124.949,0,-.001,-.002,-.01,.001,.013,3
VU180028,MYBVU1800285,EDRA ENERGY IMTN 6.470% 05.01.2035 - Tranche No 27,02-MAR-2020,4.251,4.164,4.077,124.235,125.334,126.446,10.059,131.288,0,-.001,-.002,-.01,.002,.014,2.3
VV180029,MYBVV1800291,EDRA ENERGY IMTN 6.510% 05.07.2035 - Tranche No 28,02-MAR-2020,4.28,4.193,4.106,124.89,126.018,127.16,10.271,137.644,.001,0,-.001,-.022,-.01,.003,2.7
VV180030,MYBVV1800309,EDRA ENERGY IMTN 6.550% 04.01.2036 - Tranche No 29,02-MAR-2020,4.308,4.221,4.134,125.542,126.699,127.87,10.474,143.957,.001,0,-.001,-.023,-.01,.003,2.7
VW180031,MYBVW1800315,EDRA ENERGY IMTN 6.590% 04.07.2036 - Tranche No 30,02-MAR-2020,4.349,4.262,4.175,126.011,127.194,128.392,10.668,150.233,.001,0,-.001,-.023,-.01,.004,2.3
VW180032,MYBVW1800323,EDRA ENERGY IMTN 6.630% 05.01.2037 - Tranche No 31,02-MAR-2020,4.395,4.308,4.221,126.394,127.602,128.825,10.857,156.506,.001,0,-.001,-.023,-.009,.005,2
VX180033,MYBVX1800339,EDRA ENERGY IMTN 6.670% 03.07.2037 - Tranche No 32,02-MAR-2020,4.444,4.352,4.26,126.705,128.007,129.326,11.032,162.58,.001,0,-.001,-.023,-.009,.005,1.3
VX180034,MYBVX1800347,EDRA ENERGY IMTN 6.710% 05.01.2038 - Tranche No 33,02-MAR-2020,4.479,4.392,4.305,127.205,128.46,129.732,11.212,168.891,.001,0,-.001,-.023,-.009,.005,2.3
UG180004,MYBUG1800047,SEGI ASTANA MTN 1096D 08.1.2021,02-MAR-2020,4.35,4.253,4.156,100.532,100.613,100.694,.822,1.085,-.01,-.011,-.012,.003,.003,.003,0
UH180005,MYBUH1800052,SEGI ASTANA MTN 1460D 07.1.2022,02-MAR-2020,4.528,4.441,4.354,100.998,101.152,101.306,1.738,3.947,-.027,-.028,-.029,.044,.045,.046,2.3
UI180006,MYBUI1800068,SEGI ASTANA MTN 1824D 06.1.2023,02-MAR-2020,4.641,4.549,4.457,101.468,101.714,101.96,2.605,8.352,-.031,-.032,-.033,.078,.081,.083,1.7
UJ180007,MYBUJ1800074,SEGI ASTANA MTN 2191D 08.1.2024,02-MAR-2020,4.72,4.633,4.546,102.015,102.322,102.631,3.434,14.181,-.027,-.028,-.029,.091,.094,.098,2
UK180008,MYBUK1800080,SEGI ASTANA MTN 2557D 08.1.2025,02-MAR-2020,4.742,4.655,4.568,102.816,103.196,103.578,4.213,21.191,-.029,-.03,-.031,.122,.126,.131,2
UL180009,MYBUL1800096,SEGI ASTANA MTN 2922D 08.1.2026,02-MAR-2020,4.766,4.674,4.582,103.703,104.18,104.659,4.948,29.251,-.03,-.031,-.032,.15,.156,.161,1.7
UM180010,MYBUM1800102,SEGI ASTANA MTN 3287D 08.1.2027,02-MAR-2020,4.788,4.696,4.604,104.689,105.238,105.79,5.64,38.206,-.03,-.031,-.032,.173,.18,.187,1.7
UN180011,MYBUN1800118,SEGI ASTANA MTN 3651D 07.1.2028,02-MAR-2020,4.818,4.731,4.644,105.701,106.285,106.873,6.288,47.871,-.029,-.03,-.031,.189,.196,.204,2.7
VG180039,MYBVG1800391,SAJC IMTN 5.130% 26.01.2021 - Tranche 2,02-MAR-2020,3.571,3.484,3.397,101.367,101.445,101.522,.874,1.199,-.01,-.011,-.012,-.004,-.003,-.003,2.3
VH180040,MYBVH1800407,SAJC IMTN 5.190% 26.01.2022 - Tranche 3,02-MAR-2020,3.683,3.591,3.499,102.739,102.91,103.081,1.796,4.185,-.028,-.029,-.03,.04,.042,.043,1.7
VI180041,MYBVI1800413,SAJC IMTN 5.250% 26.01.2023 - Tranche 4,02-MAR-2020,3.763,3.676,3.589,104.047,104.291,104.535,2.672,8.739,-.03,-.031,-.032,.072,.076,.078,2.3
VJ180042,MYBVJ1800429,SAJC IMTN 5.310% 26.01.2024 - Tranche 5,02-MAR-2020,3.837,3.74,3.643,105.286,105.646,106.008,3.503,14.696,-.028,-.029,-.03,.093,.096,.1,0
VK180043,MYBVK1800435,SAJC IMTN 5.370% 24.01.2025 - Tranche 6,02-MAR-2020,3.884,3.787,3.69,106.563,107.01,107.458,4.288,21.853,-.029,-.03,-.031,.122,.128,.132,0
VL180044,MYBVL1800441,SAJC IMTN 5.430% 26.01.2026 - Tranche 7,02-MAR-2020,3.929,3.842,3.755,107.834,108.31,108.789,5.043,30.205,-.029,-.03,-.031,.149,.154,.16,2.7
VM180045,MYBVM1800456,SAJC IMTN 5.490% 26.01.2027 - Tranche 8,02-MAR-2020,3.993,3.901,3.809,108.948,109.529,110.114,5.753,39.467,-.024,-.03,-.036,.141,.18,.219,1.7
VN180046,MYBVN1800462,SAJC IMTN 5.550% 26.01.2028 - Tranche 9,02-MAR-2020,4.062,3.965,3.868,109.967,110.658,111.353,6.426,49.556,-.029,-.03,-.031,.196,.205,.212,0
VO180047,MYBVO1800478,SAJC IMTN 5.610% 26.01.2029 - Tranche 10,02-MAR-2020,4.128,4.031,3.934,110.942,111.708,112.48,7.062,60.349,-.029,-.03,-.031,.219,.229,.238,0
VP180048,MYBVP1800483,SAJC IMTN 5.670% 25.01.2030 - Tranche 11,02-MAR-2020,4.189,4.092,3.995,111.895,112.734,113.58,7.662,71.7,-.03,-.031,-.032,.249,.26,.271,0
VG180050,MYBVG1800508,SINAR KAMIRI IMTN 5.040% 29.01.2021,02-MAR-2020,4.122,4.025,3.928,100.808,100.894,100.981,.88,1.211,-.01,-.011,-.012,.002,.002,.002,0
VH180051,MYBVH1800514,SINAR KAMIRI IMTN 5.120% 28.01.2022,02-MAR-2020,4.219,4.122,4.025,101.63,101.808,101.987,1.797,4.186,-.028,-.029,-.03,.044,.045,.047,0
VI180052,MYBVI1800520,SINAR KAMIRI IMTN 5.200% 30.01.2023,02-MAR-2020,4.322,4.235,4.148,102.375,102.614,102.854,2.675,8.754,-.031,-.032,-.033,.079,.081,.083,2.7
VJ180053,MYBVJ1800536,SINAR KAMIRI IMTN 5.280% 30.01.2024,02-MAR-2020,4.391,4.309,4.227,103.16,103.458,103.757,3.502,14.682,-.028,-.029,-.03,.095,.099,.102,3.3
VK180054,MYBVK1800542,SINAR KAMIRI IMTN 5.360% 30.01.2025,02-MAR-2020,4.461,4.374,4.287,103.923,104.312,104.704,4.284,21.826,-.029,-.03,-.031,.124,.128,.133,2.7
VL180055,MYBVL1800557,SINAR KAMIRI IMTN 5.440% 30.01.2026,02-MAR-2020,4.539,4.452,4.365,104.622,105.082,105.545,5.023,30.021,-.03,-.031,-.032,.152,.158,.164,2.7
VM180056,MYBVM1800563,SINAR KAMIRI IMTN 5.520% 29.01.2027,02-MAR-2020,4.614,4.527,4.44,105.304,105.831,106.362,5.717,39.087,-.03,-.031,-.032,.176,.182,.189,2.7
VN180057,MYBVN1800579,SINAR KAMIRI IMTN 5.600% 28.01.2028,02-MAR-2020,4.693,4.596,4.499,105.929,106.589,107.253,6.371,48.913,-.029,-.03,-.031,.191,.199,.206,0
VO180058,MYBVO1800585,SINAR KAMIRI IMTN 5.690% 30.01.2029,02-MAR-2020,4.755,4.658,4.561,106.724,107.453,108.188,6.992,59.465,-.029,-.03,-.031,.212,.221,.229,0
VP180059,MYBVP1800590,SINAR KAMIRI IMTN 5.780% 30.01.2030,02-MAR-2020,4.816,4.719,4.622,107.523,108.318,109.121,7.57,70.447,-.03,-.031,-.032,.24,.249,.26,0
VQ180060,MYBVQ1800606,SINAR KAMIRI IMTN 5.870% 30.01.2031,02-MAR-2020,4.887,4.79,4.693,108.233,109.091,109.957,8.11,81.792,-.03,-.031,-.032,.259,.27,.281,0
VR180061,MYBVR1800612,SINAR KAMIRI IMTN 5.960% 30.01.2032,02-MAR-2020,4.954,4.857,4.76,108.965,109.883,110.81,8.614,93.414,-.03,-.031,-.032,.277,.289,.301,0
VS180062,MYBVS1800628,SINAR KAMIRI IMTN 6.050% 28.01.2033,02-MAR-2020,5.027,4.93,4.833,109.623,110.596,111.58,9.078,105.086,-.03,-.031,-.032,.295,.307,.32,0
VT180063,MYBVT1800634,SINAR KAMIRI IMTN 6.150% 30.01.2034,02-MAR-2020,5.109,5.012,4.915,110.271,111.297,112.335,9.514,116.931,-.031,-.032,-.033,.321,.335,.349,0
VU180064,MYBVU1800640,SINAR KAMIRI IMTN 6.250% 30.01.2035,02-MAR-2020,5.211,5.114,5.017,110.674,111.747,112.832,9.906,128.515,-.03,-.031,-.032,.324,.34,.354,0
VV180065,MYBVV1800655,SINAR KAMIRI IMTN 6.350% 30.01.2036,02-MAR-2020,5.294,5.197,5.1,111.256,112.373,113.506,10.271,140.06,-.029,-.03,-.031,.327,.342,.359,0
VG180088,MYBVG1800888,ALDZAHAB ABS-IMTN 16.03.2021(CLASS A TRANCHE 5 S1),02-MAR-2020,3.449,3.38,3.311,101.417,101.488,101.559,.988,1.489,-.017,-.018,-.019,.006,.007,.008,2.7
VI180089,MYBVI1800892,ALDZAHAB ABS-IMTN 16.03.2023(CLASS A TRANCHE 5 S2),02-MAR-2020,3.683,3.604,3.525,103.753,103.984,104.215,2.751,9.367,-.01,-.011,-.012,.02,.023,.025,0
VK180090,MYBVK1800906,ALDZAHAB ABS-IMTN 14.03.2025(CLASS A TRANCHE 5 S3),02-MAR-2020,3.799,3.72,3.641,106.136,106.509,106.883,4.338,22.695,-.019,-.02,-.021,.081,.086,.09,0
VM180091,MYBVM1800910,ALDZAHAB ABS-IMTN 15.09.2026 (CLASS B TRANCHE 5),02-MAR-2020,3.801,3.732,3.663,109.99,110.323,110.656,4.268,22.206,-.018,-.019,-.02,.072,.077,.081,2.7
VG180110,MYBVG1801100,ASIANFIN IMTN 4.700% 29.05.2020,02-MAR-2020,3.287,3.21,3.133,100.332,100.35,100.369,.237,.173,-.013,-.012,-.011,-.008,-.009,-.01,0
VG180114,MYBVG1801142,ASIANFIN IMTN 4.700% 21.10.2020,02-MAR-2020,3.281,3.219,3.157,100.885,100.925,100.964,.617,.69,-.018,-.017,-.016,0,0,-.002,3
VG180122,MYBVG1801225,ASIANFIN IMTN 4.600% 10.12.2020,02-MAR-2020,3.298,3.236,3.174,100.984,101.032,101.079,.752,.941,-.017,-.016,-.015,.003,.002,0,3.3
VG180129,MYBVG1801290,ASIANFIN IMTN 4.650% 24.12.2020,02-MAR-2020,3.308,3.236,3.164,101.064,101.122,101.18,.79,1.017,-.017,-.016,-.015,.003,.002,0,1.7
VH180108,MYBVH1801082,ASIANFIN IMTN 4.800% 28.05.2021,02-MAR-2020,3.374,3.297,3.22,101.71,101.804,101.898,1.185,2.012,-.015,-.014,-.013,.007,.005,.003,0
VH180112,MYBVH1801124,ASIANFIN IMTN 4.800% 21.10.2021,02-MAR-2020,3.42,3.343,3.266,102.177,102.3,102.424,1.544,3.217,-.012,-.011,-.01,.009,.006,.004,0
VH180121,MYBVH1801215,ASIANFIN IMTN 4.700% 10.12.2021,02-MAR-2020,3.423,3.351,3.279,102.176,102.301,102.427,1.68,3.721,-.012,-.011,-.01,.011,.008,.007,1.7
VH180127,MYBVH1801272,ASIANFIN IMTN 4.680% 24.12.2021,02-MAR-2020,3.428,3.351,3.274,102.179,102.315,102.452,1.718,3.868,-.012,-.011,-.01,.012,.009,.007,0
VI180128,MYBVI1801288,ASIANFIN IMTN 4.900% 27.05.2022,02-MAR-2020,3.453,3.376,3.299,103.083,103.25,103.419,2.087,5.533,-.011,-.01,-.009,.013,.01,.008,0
VI180109,MYBVI1801098,ASIANFIN IMTN 4.900% 21.10.2022,02-MAR-2020,3.477,3.4,3.323,103.554,103.751,103.948,2.427,7.361,-.011,-.01,-.009,.018,.015,.011,0
VI180119,MYBVI1801197,ASIANFIN IMTN 4.800% 09.12.2022,02-MAR-2020,3.474,3.407,3.34,103.471,103.651,103.831,2.562,8.096,-.011,-.01,-.009,.02,.017,.014,2
VJ180125,MYBVJ1801252,ASIANFIN IMTN 5.000% 29.05.2023,02-MAR-2020,3.513,3.436,3.359,104.512,104.753,104.995,2.952,10.613,-.012,-.011,-.01,.026,.023,.02,0
VJ180107,MYBVJ1801070,ASIANFIN IMTN 5.000% 20.10.2023,02-MAR-2020,3.539,3.462,3.385,104.939,105.208,105.477,3.264,12.933,-.014,-.013,-.012,.039,.035,.031,0
VJ180117,MYBVJ1801179,ASIANFIN IMTN 4.900% 08.12.2023,02-MAR-2020,3.54,3.473,3.406,104.755,104.997,105.239,3.402,13.904,-.015,-.014,-.013,.044,.041,.037,2.7
VK180123,MYBVK1801235,ASIANFIN IMTN 5.100% 29.05.2024,02-MAR-2020,3.571,3.494,3.417,105.966,106.278,106.591,3.771,17.042,-.018,-.017,-.016,.062,.058,.053,0
VK180106,MYBVK1801060,ASIANFIN IMTN 5.100% 21.10.2024,02-MAR-2020,3.583,3.506,3.429,106.429,106.768,107.109,4.066,19.851,-.02,-.019,-.018,.078,.073,.068,0
VK180115,MYBVK1801151,ASIANFIN IMTN 5.000% 10.12.2024,02-MAR-2020,3.589,3.512,3.435,106.139,106.487,106.837,4.209,21.08,-.02,-.019,-.018,.08,.075,.071,0
VL180120,MYBVL1801209,ASIANFIN IMTN 5.200% 29.05.2025,02-MAR-2020,3.605,3.528,3.451,107.553,107.935,108.319,4.547,24.658,-.021,-.02,-.019,.093,.088,.083,0
VL180105,MYBVL1801050,ASIANFIN IMTN 5.200% 21.10.2025,02-MAR-2020,3.626,3.549,3.472,107.96,108.369,108.779,4.823,27.871,-.022,-.021,-.02,.106,.101,.095,0
VM180104,MYBVM1801041,ASIANFIN IMTN 5.300% 21.10.2026,02-MAR-2020,3.716,3.639,3.562,109.241,109.716,110.194,5.537,36.854,-.021,-.02,-.019,.119,.113,.108,0
VN180103,MYBVN1801031,ASIANFIN IMTN 5.400% 21.10.2027,02-MAR-2020,3.815,3.738,3.661,110.415,110.953,111.495,6.211,46.661,-.021,-.02,-.019,.137,.13,.123,0
VO180102,MYBVO1801021,ASIANFIN IMTN 5.500% 20.10.2028,02-MAR-2020,3.917,3.84,3.763,111.504,112.104,112.707,6.846,57.156,-.023,-.022,-.021,.169,.162,.155,0
VZ180148,MYBVZ1801480,UMWH Perpetual Sukuk Musharakah 6.35% - Tranche 1,02-MAR-2020,4.266,4.161,4.056,114.188,114.967,115.751,6.344,49.707,-.011,-.011,-.011,.069,.07,.069,3.3
VF180177,MYBVF1801771,UITM SOLAR IMTN 5.070% 27.04.2020,02-MAR-2020,3.661,3.564,3.467,100.203,100.218,100.233,.151,.046,-.01,-.011,-.012,-.01,-.01,-.011,0
VG180176,MYBVG1801761,UITM SOLAR IMTN 5.100% 27.04.2021,02-MAR-2020,3.776,3.689,3.602,101.474,101.572,101.671,1.095,1.766,-.012,-.013,-.014,.004,.004,.005,2.3
VH180175,MYBVH1801751,UITM SOLAR IMTN 5.200% 27.04.2022,02-MAR-2020,3.887,3.79,3.693,102.68,102.883,103.085,1.993,5.112,-.031,-.032,-.033,.055,.057,.058,0
VI180174,MYBVI1801742,UITM SOLAR IMTN 5.300% 27.04.2023,02-MAR-2020,3.993,3.911,3.829,103.83,104.076,104.324,2.843,9.951,-.029,-.03,-.031,.078,.08,.084,3.3
VJ180173,MYBVJ1801732,UITM SOLAR IMTN 5.400% 26.04.2024,02-MAR-2020,4.053,3.956,3.859,105.091,105.47,105.851,3.647,16.098,-.028,-.029,-.03,.1,.103,.107,0
VK180172,MYBVK1801722,UITM SOLAR IMTN 5.500% 25.04.2025,02-MAR-2020,4.091,3.994,3.897,106.479,106.943,107.41,4.413,23.448,-.029,-.03,-.031,.13,.134,.139,0
VL180171,MYBVL1801712,UITM SOLAR IMTN 5.600% 27.04.2026,02-MAR-2020,4.175,4.078,3.981,107.66,108.207,108.757,5.135,31.821,-.029,-.03,-.031,.155,.161,.166,0
VM180170,MYBVM1801702,UITM SOLAR IMTN 5.700% 27.04.2027,02-MAR-2020,4.283,4.186,4.089,108.648,109.273,109.902,5.81,40.981,-.03,-.031,-.032,.184,.191,.199,0
VN180169,MYBVN1801692,UITM SOLAR IMTN 5.800% 27.04.2028,02-MAR-2020,4.385,4.303,4.221,109.611,110.202,110.797,6.445,50.852,-.029,-.03,-.031,.2,.208,.217,3.3
VO180168,MYBVO1801682,UITM SOLAR IMTN 5.900% 27.04.2029,02-MAR-2020,4.51,4.423,4.336,110.328,111.018,111.712,7.036,61.24,-.029,-.03,-.031,.221,.231,.24,2.3
VP180167,MYBVP1801671,UITM SOLAR IMTN 6.000% 26.04.2030,02-MAR-2020,4.631,4.534,4.437,110.985,111.819,112.661,7.588,72.028,-.03,-.031,-.032,.25,.26,.271,0
VQ180166,MYBVQ1801661,UITM SOLAR IMTN 6.100% 25.04.2031,02-MAR-2020,4.722,4.64,4.558,111.835,112.594,113.359,8.102,83.124,-.03,-.031,-.032,.27,.281,.292,3
VR180165,MYBVR1801651,UITM SOLAR IMTN 6.200% 27.04.2032,02-MAR-2020,4.835,4.738,4.641,112.433,113.39,114.357,8.587,94.571,-.031,-.032,-.033,.298,.311,.323,0
VS180164,MYBVS1801642,UITM SOLAR IMTN 6.300% 27.04.2033,02-MAR-2020,4.917,4.82,4.723,113.277,114.292,115.319,9.036,106.082,-.031,-.032,-.033,.316,.33,.344,0
VT180163,MYBVT1801632,UITM SOLAR IMTN 6.400% 27.04.2034,02-MAR-2020,4.984,4.887,4.79,114.254,115.325,116.41,9.457,117.701,-.031,-.032,-.033,.335,.349,.364,0
VU180162,MYBVU1801622,UITM SOLAR IMTN 6.500% 27.04.2035,02-MAR-2020,5.075,4.978,4.881,114.936,116.058,117.195,9.841,129.154,-.029,-.03,-.031,.327,.343,.359,0
VV180161,MYBVV1801612,UITM SOLAR IMTN 6.600% 25.04.2036,02-MAR-2020,5.164,5.067,4.97,115.598,116.767,117.952,10.193,140.443,-.028,-.029,-.03,.329,.346,.362,0
VI180160,MYBVI1801601,MKDK IMTN 4.330% 27.04.2023,02-MAR-2020,2.922,2.83,2.738,104.207,104.49,104.773,2.902,10.255,-.01,-.011,-.012,.02,.023,.025,0
VK180159,MYBVK1801599,MKDK IMTN 4.470% 25.04.2025,02-MAR-2020,3.012,2.925,2.838,106.9,107.329,107.76,4.542,24.438,-.02,-.021,-.022,.089,.093,.098,1.7
